,0,1,2,3,4,5,6,7
775,0,0,2,0,0,2,0,2
776,0,0,2,0,0,2,0,0
777,0,0,2,0,0,2,2,1
778,0,0,2,0,0,2,2,0
779,0,0,2,0,0,2,2,2
780,0,0,2,0,0,0,1,2
781,0,0,2,0,0,0,1,1
782,0,0,2,0,0,0,2,1
783,0,0,2,0,0,0,2,0
784,0,0,2,0,0,0,2,2
785,0,0,2,0,0,0,0,1
786,0,0,2,0,0,0,0,2
787,0,0,2,0,0,0,0,0
788,0,0,2,2,1,2,1,2
789,0,0,2,2,1,2,1,1
790,0,0,2,2,1,2,0,1
791,0,0,2,2,1,2,0,2
792,0,0,2,2,1,2,0,0
793,0,0,2,2,1,2,2,1
794,0,0,2,2,1,2,2,0
795,0,0,2,2,1,2,2,2
796,0,0,2,2,1,1,2,1
797,0,0,2,2,1,1,2,0
798,0,0,2,2,1,1,2,2
799,0,0,2,2,1,1,1,2
800,0,0,2,2,1,1,1,1
801,0,0,2,2,0,1,2,1
802,0,0,2,2,0,1,2,0
803,0,0,2,2,0,1,2,2
804,0,0,2,2,0,1,1,2
805,0,0,2,2,0,1,1,1
806,0,0,2,2,0,2,1,2
807,0,0,2,2,0,2,1,1
808,0,0,2,2,0,2,0,1
809,0,0,2,2,0,2,0,2
810,0,0,2,2,0,2,0,0
811,0,0,2,2,0,2,2,1
812,0,0,2,2,0,2,2,0
813,0,0,2,2,0,2,2,2
814,0,0,2,2,0,0,1,2
815,0,0,2,2,0,0,1,1
816,0,0,2,2,0,0,2,1
817,0,0,2,2,0,0,2,0
818,0,0,2,2,0,0,2,2
819,0,0,2,2,0,0,0,1
820,0,0,2,2,0,0,0,2
821,0,0,2,2,0,0,0,0
822,0,0,2,2,2,1,2,1
823,0,0,2,2,2,1,2,0
824,0,0,2,2,2,1,2,2
825,0,0,2,2,2,1,1,2
826,0,0,2,2,2,1,1,1
827,0,0,2,2,2,0,1,2
828,0,0,2,2,2,0,1,1
829,0,0,2,2,2,0,2,1
830,0,0,2,2,2,0,2,0
831,0,0,2,2,2,0,2,2
832,0,0,2,2,2,0,0,1
833,0,0,2,2,2,0,0,2
834,0,0,2,2,2,0,0,0
835,0,0,2,2,2,2,1,2
836,0,0,2,2,2,2,1,1
837,0,0,2,2,2,2,0,1
838,0,0,2,2,2,2,0,2
839,0,0,2,2,2,2,0,0
840,0,0,2,2,2,2,2,1
841,0,0,2,2,2,2,2,0
842,0,0,2,2,2,2,2,2
843,0,0,0,1,2,1,2,1
844,0,0,0,1,2,1,2,0
845,0,0,0,1,2,1,2,2
846,0,0,0,1,2,1,1,2
847,0,0,0,1,2,1,1,1
848,0,0,0,1,2,0,1,2
849,0,0,0,1,2,0,1,1
850,0,0,0,1,2,0,2,1
851,0,0,0,1,2,0,2,0
852,0,0,0,1,2,0,2,2
853,0,0,0,1,2,0,0,1
854,0,0,0,1,2,0,0,2
855,0,0,0,1,2,0,0,0
856,0,0,0,1,2,2,1,2
857,0,0,0,1,2,2,1,1
858,0,0,0,1,2,2,0,1
859,0,0,0,1,2,2,0,2
860,0,0,0,1,2,2,0,0
861,0,0,0,1,2,2,2,1
862,0,0,0,1,2,2,2,0
863,0,0,0,1,2,2,2,2
864,0,0,0,1,1,2,1,2
865,0,0,0,1,1,2,1,1
866,0,0,0,1,1,2,0,1
867,0,0,0,1,1,2,0,2
868,0,0,0,1,1,2,0,0
869,0,0,0,1,1,2,2,1
870,0,0,0,1,1,2,2,0
871,0,0,0,1,1,2,2,2
872,0,0,0,1,1,1,2,1
873,0,0,0,1,1,1,2,0
874,0,0,0,1,1,1,2,2
875,0,0,0,1,1,1,1,2
876,0,0,0,1,1,1,1,1
877,0,0,0,2,1,2,1,2
878,0,0,0,2,1,2,1,1
879,0,0,0,2,1,2,0,1
880,0,0,0,2,1,2,0,2
881,0,0,0,2,1,2,0,0
882,0,0,0,2,1,2,2,1
883,0,0,0,2,1,2,2,0
884,0,0,0,2,1,2,2,2
885,0,0,0,2,1,1,2,1
886,0,0,0,2,1,1,2,0
887,0,0,0,2,1,1,2,2
888,0,0,0,2,1,1,1,2
889,0,0,0,2,1,1,1,1
890,0,0,0,2,0,1,2,1
891,0,0,0,2,0,1,2,0
892,0,0,0,2,0,1,2,2
893,0,0,0,2,0,1,1,2
894,0,0,0,2,0,1,1,1
895,0,0,0,2,0,2,1,2
896,0,0,0,2,0,2,1,1
897,0,0,0,2,0,2,0,1
898,0,0,0,2,0,2,0,2
899,0,0,0,2,0,2,0,0
900,0,0,0,2,0,2,2,1
901,0,0,0,2,0,2,2,0
902,0,0,0,2,0,2,2,2
903,0,0,0,2,0,0,1,2
904,0,0,0,2,0,0,1,1
905,0,0,0,2,0,0,2,1
906,0,0,0,2,0,0,2,0
907,0,0,0,2,0,0,2,2
908,0,0,0,2,0,0,0,1
909,0,0,0,2,0,0,0,2
910,0,0,0,2,0,0,0,0
911,0,0,0,2,2,1,2,1
912,0,0,0,2,2,1,2,0
913,0,0,0,2,2,1,2,2
914,0,0,0,2,2,1,1,2
915,0,0,0,2,2,1,1,1
916,0,0,0,2,2,0,1,2
917,0,0,0,2,2,0,1,1
918,0,0,0,2,2,0,2,1
919,0,0,0,2,2,0,2,0
920,0,0,0,2,2,0,2,2
921,0,0,0,2,2,0,0,1
922,0,0,0,2,2,0,0,2
923,0,0,0,2,2,0,0,0
924,0,0,0,2,2,2,1,2
925,0,0,0,2,2,2,1,1
926,0,0,0,2,2,2,0,1
927,0,0,0,2,2,2,0,2
928,0,0,0,2,2,2,0,0
929,0,0,0,2,2,2,2,1
930,0,0,0,2,2,2,2,0
931,0,0,0,2,2,2,2,2
932,0,0,0,0,1,2,1,2
933,0,0,0,0,1,2,1,1
934,0,0,0,0,1,2,0,1
935,0,0,0,0,1,2,0,2
936,0,0,0,0,1,2,0,0
937,0,0,0,0,1,2,2,1
938,0,0,0,0,1,2,2,0
939,0,0,0,0,1,2,2,2
940,0,0,0,0,1,1,2,1
941,0,0,0,0,1,1,2,0
942,0,0,0,0,1,1,2,2
943,0,0,0,0,1,1,1,2
944,0,0,0,0,1,1,1,1
945,0,0,0,0,2,1,2,1
946,0,0,0,0,2,1,2,0
947,0,0,0,0,2,1,2,2
948,0,0,0,0,2,1,1,2
949,0,0,0,0,2,1,1,1
950,0,0,0,0,2,0,1,2
951,0,0,0,0,2,0,1,1
952,0,0,0,0,2,0,2,1
953,0,0,0,0,2,0,2,0
954,0,0,0,0,2,0,2,2
955,0,0,0,0,2,0,0,1
956,0,0,0,0,2,0,0,2
957,0,0,0,0,2,0,0,0
958,0,0,0,0,2,2,1,2
959,0,0,0,0,2,2,1,1
960,0,0,0,0,2,2,0,1
961,0,0,0,0,2,2,0,2
962,0,0,0,0,2,2,0,0
963,0,0,0,0,2,2,2,1
964,0,0,0,0,2,2,2,0
965,0,0,0,0,2,2,2,2
966,0,0,0,0,0,1,2,1
967,0,0,0,0,0,1,2,0
968,0,0,0,0,0,1,2,2
969,0,0,0,0,0,1,1,2
970,0,0,0,0,0,1,1,1
971,0,0,0,0,0,2,1,2
972,0,0,0,0,0,2,1,1
973,0,0,0,0,0,2,0,1
974,0,0,0,0,0,2,0,2
975,0,0,0,0,0,2,0,0
976,0,0,0,0,0,2,2,1
977,0,0,0,0,0,2,2,0
978,0,0,0,0,0,2,2,2
979,0,0,0,0,0,0,1,2
980,0,0,0,0,0,0,1,1
981,0,0,0,0,0,0,2,1
982,0,0,0,0,0,0,2,0
983,0,0,0,0,0,0,2,2
984,0,0,0,0,0,0,0,1
985,0,0,0,0,0,0,0,2
986,0,0,0,0,0,0,0,0
987,1,2,1,2,1,2,1,2
988,1,2,1,2,1,2,1,1
989,1,2,1,2,1,2,0,1
990,1,2,1,2,1,2,0,2
991,1,2,1,2,1,2,0,0
992,1,2,1,2,1,2,2,1
993,1,2,1,2,1,2,2,0
994,1,2,1,2,1,2,2,2
995,1,2,1,2,1,1,2,1
996,1,2,1,2,1,1,2,0
997,1,2,1,2,1,1,2,2
998,1,2,1,2,1,1,1,2
999,1,2,1,2,1,1,1,1
1000,1,2,1,2,0,1,2,1
1001,1,2,1,2,0,1,2,0
1002,1,2,1,2,0,1,2,2
1003,1,2,1,2,0,1,1,2
1004,1,2,1,2,0,1,1,1
1005,1,2,1,2,0,2,1,2
1006,1,2,1,2,0,2,1,1
1007,1,2,1,2,0,2,0,1
1008,1,2,1,2,0,2,0,2
1009,1,2,1,2,0,2,0,0
1010,1,2,1,2,0,2,2,1
1011,1,2,1,2,0,2,2,0
1012,1,2,1,2,0,2,2,2
1013,1,2,1,2,0,0,1,2
1014,1,2,1,2,0,0,1,1
1015,1,2,1,2,0,0,2,1
1016,1,2,1,2,0,0,2,0
1017,1,2,1,2,0,0,2,2
1018,1,2,1,2,0,0,0,1
1019,1,2,1,2,0,0,0,2
1020,1,2,1,2,0,0,0,0
1021,1,2,1,2,2,1,2,1
1022,1,2,1,2,2,1,2,0
1023,1,2,1,2,2,1,2,2
1024,1,2,1,2,2,1,1,2
1025,1,2,1,2,2,1,1,1
1026,1,2,1,2,2,0,1,2
1027,1,2,1,2,2,0,1,1
1028,1,2,1,2,2,0,2,1
1029,1,2,1,2,2,0,2,0
1030,1,2,1,2,2,0,2,2
1031,1,2,1,2,2,0,0,1
1032,1,2,1,2,2,0,0,2
1033,1,2,1,2,2,0,0,0
1034,1,2,1,2,2,2,1,2
1035,1,2,1,2,2,2,1,1
1036,1,2,1,2,2,2,0,1
1037,1,2,1,2,2,2,0,2
1038,1,2,1,2,2,2,0,0
1039,1,2,1,2,2,2,2,1
1040,1,2,1,2,2,2,2,0
1041,1,2,1,2,2,2,2,2
1042,1,2,1,1,2,1,2,1
1043,1,2,1,1,2,1,2,0
1044,1,2,1,1,2,1,2,2
1045,1,2,1,1,2,1,1,2
1046,1,2,1,1,2,1,1,1
1047,1,2,1,1,2,0,1,2
1048,1,2,1,1,2,0,1,1
1049,1,2,1,1,2,0,2,1
1050,1,2,1,1,2,0,2,0
1051,1,2,1,1,2,0,2,2
1052,1,2,1,1,2,0,0,1
1053,1,2,1,1,2,0,0,2
1054,1,2,1,1,2,0,0,0
1055,1,2,1,1,2,2,1,2
1056,1,2,1,1,2,2,1,1
1057,1,2,1,1,2,2,0,1
1058,1,2,1,1,2,2,0,2
1059,1,2,1,1,2,2,0,0
1060,1,2,1,1,2,2,2,1
1061,1,2,1,1,2,2,2,0
1062,1,2,1,1,2,2,2,2
1063,1,2,1,1,1,2,1,2
1064,1,2,1,1,1,2,1,1
1065,1,2,1,1,1,2,0,1
1066,1,2,1,1,1,2,0,2
1067,1,2,1,1,1,2,0,0
1068,1,2,1,1,1,2,2,1
1069,1,2,1,1,1,2,2,0
1070,1,2,1,1,1,2,2,2
1071,1,2,1,1,1,1,2,1
1072,1,2,1,1,1,1,2,0
1073,1,2,1,1,1,1,2,2
1074,1,2,1,1,1,1,1,2
1075,1,2,1,1,1,1,1,1
1076,1,2,0,1,2,1,2,1
1077,1,2,0,1,2,1,2,0
1078,1,2,0,1,2,1,2,2
1079,1,2,0,1,2,1,1,2
1080,1,2,0,1,2,1,1,1
1081,1,2,0,1,2,0,1,2
1082,1,2,0,1,2,0,1,1
1083,1,2,0,1,2,0,2,1
1084,1,2,0,1,2,0,2,0
1085,1,2,0,1,2,0,2,2
1086,1,2,0,1,2,0,0,1
1087,1,2,0,1,2,0,0,2
1088,1,2,0,1,2,0,0,0
1089,1,2,0,1,2,2,1,2
1090,1,2,0,1,2,2,1,1
1091,1,2,0,1,2,2,0,1
1092,1,2,0,1,2,2,0,2
1093,1,2,0,1,2,2,0,0
1094,1,2,0,1,2,2,2,1
1095,1,2,0,1,2,2,2,0
1096,1,2,0,1,2,2,2,2
1097,1,2,0,1,1,2,1,2
1098,1,2,0,1,1,2,1,1
1099,1,2,0,1,1,2,0,1
1100,1,2,0,1,1,2,0,2
1101,1,2,0,1,1,2,0,0
1102,1,2,0,1,1,2,2,1
1103,1,2,0,1,1,2,2,0
1104,1,2,0,1,1,2,2,2
1105,1,2,0,1,1,1,2,1
1106,1,2,0,1,1,1,2,0
1107,1,2,0,1,1,1,2,2
1108,1,2,0,1,1,1,1,2
1109,1,2,0,1,1,1,1,1
1110,1,2,0,2,1,2,1,2
1111,1,2,0,2,1,2,1,1
1112,1,2,0,2,1,2,0,1
1113,1,2,0,2,1,2,0,2
1114,1,2,0,2,1,2,0,0
1115,1,2,0,2,1,2,2,1
1116,1,2,0,2,1,2,2,0
1117,1,2,0,2,1,2,2,2
1118,1,2,0,2,1,1,2,1
1119,1,2,0,2,1,1,2,0
1120,1,2,0,2,1,1,2,2
1121,1,2,0,2,1,1,1,2
1122,1,2,0,2,1,1,1,1
1123,1,2,0,2,0,1,2,1
1124,1,2,0,2,0,1,2,0
1125,1,2,0,2,0,1,2,2
1126,1,2,0,2,0,1,1,2
1127,1,2,0,2,0,1,1,1
1128,1,2,0,2,0,2,1,2
1129,1,2,0,2,0,2,1,1
1130,1,2,0,2,0,2,0,1
1131,1,2,0,2,0,2,0,2
1132,1,2,0,2,0,2,0,0
1133,1,2,0,2,0,2,2,1
1134,1,2,0,2,0,2,2,0
1135,1,2,0,2,0,2,2,2
1136,1,2,0,2,0,0,1,2
1137,1,2,0,2,0,0,1,1
1138,1,2,0,2,0,0,2,1
1139,1,2,0,2,0,0,2,0
1140,1,2,0,2,0,0,2,2
1141,1,2,0,2,0,0,0,1
1142,1,2,0,2,0,0,0,2
1143,1,2,0,2,0,0,0,0
1144,1,2,0,2,2,1,2,1
1145,1,2,0,2,2,1,2,0
1146,1,2,0,2,2,1,2,2
1147,1,2,0,2,2,1,1,2
1148,1,2,0,2,2,1,1,1
1149,1,2,0,2,2,0,1,2
1150,1,2,0,2,2,0,1,1
1151,1,2,0,2,2,0,2,1
1152,1,2,0,2,2,0,2,0
1153,1,2,0,2,2,0,2,2
1154,1,2,0,2,2,0,0,1
1155,1,2,0,2,2,0,0,2
1156,1,2,0,2,2,0,0,0
1157,1,2,0,2,2,2,1,2
1158,1,2,0,2,2,2,1,1
1159,1,2,0,2,2,2,0,1
1160,1,2,0,2,2,2,0,2
1161,1,2,0,2,2,2,0,0
1162,1,2,0,2,2,2,2,1
1163,1,2,0,2,2,2,2,0
1164,1,2,0,2,2,2,2,2
1165,1,2,0,0,1,2,1,2
1166,1,2,0,0,1,2,1,1
1167,1,2,0,0,1,2,0,1
1168,1,2,0,0,1,2,0,2
1169,1,2,0,0,1,2,0,0
1170,1,2,0,0,1,2,2,1
1171,1,2,0,0,1,2,2,0
1172,1,2,0,0,1,2,2,2
1173,1,2,0,0,1,1,2,1
1174,1,2,0,0,1,1,2,0
1175,1,2,0,0,1,1,2,2
1176,1,2,0,0,1,1,1,2
1177,1,2,0,0,1,1,1,1
1178,1,2,0,0,2,1,2,1
1179,1,2,0,0,2,1,2,0
1180,1,2,0,0,2,1,2,2
1181,1,2,0,0,2,1,1,2
1182,1,2,0,0,2,1,1,1
1183,1,2,0,0,2,0,1,2
1184,1,2,0,0,2,0,1,1
1185,1,2,0,0,2,0,2,1
1186,1,2,0,0,2,0,2,0
1187,1,2,0,0,2,0,2,2
1188,1,2,0,0,2,0,0,1
1189,1,2,0,0,2,0,0,2
1190,1,2,0,0,2,0,0,0
1191,1,2,0,0,2,2,1,2
1192,1,2,0,0,2,2,1,1
1193,1,2,0,0,2,2,0,1
1194,1,2,0,0,2,2,0,2
1195,1,2,0,0,2,2,0,0
1196,1,2,0,0,2,2,2,1
1197,1,2,0,0,2,2,2,0
1198,1,2,0,0,2,2,2,2
1199,1,2,0,0,0,1,2,1
1200,1,2,0,0,0,1,2,0
1201,1,2,0,0,0,1,2,2
1202,1,2,0,0,0,1,1,2
1203,1,2,0,0,0,1,1,1
1204,1,2,0,0,0,2,1,2
1205,1,2,0,0,0,2,1,1
1206,1,2,0,0,0,2,0,1
1207,1,2,0,0,0,2,0,2
1208,1,2,0,0,0,2,0,0
1209,1,2,0,0,0,2,2,1
1210,1,2,0,0,0,2,2,0
1211,1,2,0,0,0,2,2,2
1212,1,2,0,0,0,0,1,2
1213,1,2,0,0,0,0,1,1
1214,1,2,0,0,0,0,2,1
1215,1,2,0,0,0,0,2,0
1216,1,2,0,0,0,0,2,2
1217,1,2,0,0,0,0,0,1
1218,1,2,0,0,0,0,0,2
1219,1,2,0,0,0,0,0,0
1220,1,2,2,1,2,1,2,1
1221,1,2,2,1,2,1,2,0
1222,1,2,2,1,2,1,2,2
1223,1,2,2,1,2,1,1,2
1224,1,2,2,1,2,1,1,1
1225,1,2,2,1,2,0,1,2
1226,1,2,2,1,2,0,1,1
1227,1,2,2,1,2,0,2,1
1228,1,2,2,1,2,0,2,0
1229,1,2,2,1,2,0,2,2
1230,1,2,2,1,2,0,0,1
1231,1,2,2,1,2,0,0,2
1232,1,2,2,1,2,0,0,0
1233,1,2,2,1,2,2,1,2
1234,1,2,2,1,2,2,1,1
1235,1,2,2,1,2,2,0,1
1236,1,2,2,1,2,2,0,2
1237,1,2,2,1,2,2,0,0
1238,1,2,2,1,2,2,2,1
1239,1,2,2,1,2,2,2,0
1240,1,2,2,1,2,2,2,2
1241,1,2,2,1,1,2,1,2
1242,1,2,2,1,1,2,1,1
1243,1,2,2,1,1,2,0,1
1244,1,2,2,1,1,2,0,2
1245,1,2,2,1,1,2,0,0
1246,1,2,2,1,1,2,2,1
1247,1,2,2,1,1,2,2,0
1248,1,2,2,1,1,2,2,2
1249,1,2,2,1,1,1,2,1
1250,1,2,2,1,1,1,2,0
1251,1,2,2,1,1,1,2,2
1252,1,2,2,1,1,1,1,2
1253,1,2,2,1,1,1,1,1
1254,1,2,2,0,1,2,1,2
1255,1,2,2,0,1,2,1,1
1256,1,2,2,0,1,2,0,1
1257,1,2,2,0,1,2,0,2
1258,1,2,2,0,1,2,0,0
1259,1,2,2,0,1,2,2,1
1260,1,2,2,0,1,2,2,0
1261,1,2,2,0,1,2,2,2
1262,1,2,2,0,1,1,2,1
1263,1,2,2,0,1,1,2,0
1264,1,2,2,0,1,1,2,2
1265,1,2,2,0,1,1,1,2
1266,1,2,2,0,1,1,1,1
1267,1,2,2,0,2,1,2,1
1268,1,2,2,0,2,1,2,0
1269,1,2,2,0,2,1,2,2
1270,1,2,2,0,2,1,1,2
1271,1,2,2,0,2,1,1,1
1272,1,2,2,0,2,0,1,2
1273,1,2,2,0,2,0,1,1
1274,1,2,2,0,2,0,2,1
1275,1,2,2,0,2,0,2,0
1276,1,2,2,0,2,0,2,2
1277,1,2,2,0,2,0,0,1
1278,1,2,2,0,2,0,0,2
1279,1,2,2,0,2,0,0,0
1280,1,2,2,0,2,2,1,2
1281,1,2,2,0,2,2,1,1
1282,1,2,2,0,2,2,0,1
1283,1,2,2,0,2,2,0,2
1284,1,2,2,0,2,2,0,0
1285,1,2,2,0,2,2,2,1
1286,1,2,2,0,2,2,2,0
1287,1,2,2,0,2,2,2,2
1288,1,2,2,0,0,1,2,1
1289,1,2,2,0,0,1,2,0
1290,1,2,2,0,0,1,2,2
1291,1,2,2,0,0,1,1,2
1292,1,2,2,0,0,1,1,1
1293,1,2,2,0,0,2,1,2
1294,1,2,2,0,0,2,1,1
1295,1,2,2,0,0,2,0,1
1296,1,2,2,0,0,2,0,2
1297,1,2,2,0,0,2,0,0
1298,1,2,2,0,0,2,2,1
1299,1,2,2,0,0,2,2,0
1300,1,2,2,0,0,2,2,2
1301,1,2,2,0,0,0,1,2
1302,1,2,2,0,0,0,1,1
1303,1,2,2,0,0,0,2,1
1304,1,2,2,0,0,0,2,0
1305,1,2,2,0,0,0,2,2
1306,1,2,2,0,0,0,0,1
1307,1,2,2,0,0,0,0,2
1308,1,2,2,0,0,0,0,0
1309,1,2,2,2,1,2,1,2
1310,1,2,2,2,1,2,1,1
1311,1,2,2,2,1,2,0,1
1312,1,2,2,2,1,2,0,2
1313,1,2,2,2,1,2,0,0
1314,1,2,2,2,1,2,2,1
1315,1,2,2,2,1,2,2,0
1316,1,2,2,2,1,2,2,2
1317,1,2,2,2,1,1,2,1
1318,1,2,2,2,1,1,2,0
1319,1,2,2,2,1,1,2,2
1320,1,2,2,2,1,1,1,2
1321,1,2,2,2,1,1,1,1
1322,1,2,2,2,0,1,2,1
1323,1,2,2,2,0,1,2,0
1324,1,2,2,2,0,1,2,2
1325,1,2,2,2,0,1,1,2
1326,1,2,2,2,0,1,1,1
1327,1,2,2,2,0,2,1,2
1328,1,2,2,2,0,2,1,1
1329,1,2,2,2,0,2,0,1
1330,1,2,2,2,0,2,0,2
1331,1,2,2,2,0,2,0,0
1332,1,2,2,2,0,2,2,1
1333,1,2,2,2,0,2,2,0
1334,1,2,2,2,0,2,2,2
1335,1,2,2,2,0,0,1,2
1336,1,2,2,2,0,0,1,1
1337,1,2,2,2,0,0,2,1
1338,1,2,2,2,0,0,2,0
1339,1,2,2,2,0,0,2,2
1340,1,2,2,2,0,0,0,1
1341,1,2,2,2,0,0,0,2
1342,1,2,2,2,0,0,0,0
1343,1,2,2,2,2,1,2,1
1344,1,2,2,2,2,1,2,0
1345,1,2,2,2,2,1,2,2
1346,1,2,2,2,2,1,1,2
1347,1,2,2,2,2,1,1,1
1348,1,2,2,2,2,0,1,2
1349,1,2,2,2,2,0,1,1
1350,1,2,2,2,2,0,2,1
1351,1,2,2,2,2,0,2,0
1352,1,2,2,2,2,0,2,2
1353,1,2,2,2,2,0,0,1
1354,1,2,2,2,2,0,0,2
1355,1,2,2,2,2,0,0,0
1356,1,2,2,2,2,2,1,2
1357,1,2,2,2,2,2,1,1
1358,1,2,2,2,2,2,0,1
1359,1,2,2,2,2,2,0,2
1360,1,2,2,2,2,2,0,0
1361,1,2,2,2,2,2,2,1
1362,1,2,2,2,2,2,2,0
1363,1,2,2,2,2,2,2,2
1364,1,1,2,1,2,1,2,1
1365,1,1,2,1,2,1,2,0
1366,1,1,2,1,2,1,2,2
1367,1,1,2,1,2,1,1,2
1368,1,1,2,1,2,1,1,1
1369,1,1,2,1,2,0,1,2
1370,1,1,2,1,2,0,1,1
1371,1,1,2,1,2,0,2,1
1372,1,1,2,1,2,0,2,0
1373,1,1,2,1,2,0,2,2
1374,1,1,2,1,2,0,0,1
1375,1,1,2,1,2,0,0,2
1376,1,1,2,1,2,0,0,0
1377,1,1,2,1,2,2,1,2
1378,1,1,2,1,2,2,1,1
1379,1,1,2,1,2,2,0,1
1380,1,1,2,1,2,2,0,2
1381,1,1,2,1,2,2,0,0
1382,1,1,2,1,2,2,2,1
1383,1,1,2,1,2,2,2,0
1384,1,1,2,1,2,2,2,2
1385,1,1,2,1,1,2,1,2
1386,1,1,2,1,1,2,1,1
1387,1,1,2,1,1,2,0,1
1388,1,1,2,1,1,2,0,2
1389,1,1,2,1,1,2,0,0
1390,1,1,2,1,1,2,2,1
1391,1,1,2,1,1,2,2,0
1392,1,1,2,1,1,2,2,2
1393,1,1,2,1,1,1,2,1
1394,1,1,2,1,1,1,2,0
1395,1,1,2,1,1,1,2,2
1396,1,1,2,1,1,1,1,2
1397,1,1,2,1,1,1,1,1
1398,1,1,2,0,1,2,1,2
1399,1,1,2,0,1,2,1,1
1400,1,1,2,0,1,2,0,1
1401,1,1,2,0,1,2,0,2
1402,1,1,2,0,1,2,0,0
1403,1,1,2,0,1,2,2,1
1404,1,1,2,0,1,2,2,0
1405,1,1,2,0,1,2,2,2
1406,1,1,2,0,1,1,2,1
1407,1,1,2,0,1,1,2,0
1408,1,1,2,0,1,1,2,2
1409,1,1,2,0,1,1,1,2
1410,1,1,2,0,1,1,1,1
1411,1,1,2,0,2,1,2,1
1412,1,1,2,0,2,1,2,0
1413,1,1,2,0,2,1,2,2
1414,1,1,2,0,2,1,1,2
1415,1,1,2,0,2,1,1,1
1416,1,1,2,0,2,0,1,2
1417,1,1,2,0,2,0,1,1
1418,1,1,2,0,2,0,2,1
1419,1,1,2,0,2,0,2,0
1420,1,1,2,0,2,0,2,2
1421,1,1,2,0,2,0,0,1
1422,1,1,2,0,2,0,0,2
1423,1,1,2,0,2,0,0,0
1424,1,1,2,0,2,2,1,2
1425,1,1,2,0,2,2,1,1
1426,1,1,2,0,2,2,0,1
1427,1,1,2,0,2,2,0,2
1428,1,1,2,0,2,2,0,0
1429,1,1,2,0,2,2,2,1
1430,1,1,2,0,2,2,2,0
1431,1,1,2,0,2,2,2,2
1432,1,1,2,0,0,1,2,1
1433,1,1,2,0,0,1,2,0
1434,1,1,2,0,0,1,2,2
1435,1,1,2,0,0,1,1,2
1436,1,1,2,0,0,1,1,1
1437,1,1,2,0,0,2,1,2
1438,1,1,2,0,0,2,1,1
1439,1,1,2,0,0,2,0,1
1440,1,1,2,0,0,2,0,2
1441,1,1,2,0,0,2,0,0
1442,1,1,2,0,0,2,2,1
1443,1,1,2,0,0,2,2,0
1444,1,1,2,0,0,2,2,2
1445,1,1,2,0,0,0,1,2
1446,1,1,2,0,0,0,1,1
1447,1,1,2,0,0,0,2,1
1448,1,1,2,0,0,0,2,0
1449,1,1,2,0,0,0,2,2
1450,1,1,2,0,0,0,0,1
1451,1,1,2,0,0,0,0,2
1452,1,1,2,0,0,0,0,0
1453,1,1,2,2,1,2,1,2
1454,1,1,2,2,1,2,1,1
1455,1,1,2,2,1,2,0,1
1456,1,1,2,2,1,2,0,2
1457,1,1,2,2,1,2,0,0
1458,1,1,2,2,1,2,2,1
1459,1,1,2,2,1,2,2,0
1460,1,1,2,2,1,2,2,2
1461,1,1,2,2,1,1,2,1
1462,1,1,2,2,1,1,2,0
1463,1,1,2,2,1,1,2,2
1464,1,1,2,2,1,1,1,2
1465,1,1,2,2,1,1,1,1
1466,1,1,2,2,0,1,2,1
1467,1,1,2,2,0,1,2,0
1468,1,1,2,2,0,1,2,2
1469,1,1,2,2,0,1,1,2
1470,1,1,2,2,0,1,1,1
1471,1,1,2,2,0,2,1,2
1472,1,1,2,2,0,2,1,1
1473,1,1,2,2,0,2,0,1
1474,1,1,2,2,0,2,0,2
1475,1,1,2,2,0,2,0,0
1476,1,1,2,2,0,2,2,1
1477,1,1,2,2,0,2,2,0
1478,1,1,2,2,0,2,2,2
1479,1,1,2,2,0,0,1,2
1480,1,1,2,2,0,0,1,1
1481,1,1,2,2,0,0,2,1
1482,1,1,2,2,0,0,2,0
1483,1,1,2,2,0,0,2,2
1484,1,1,2,2,0,0,0,1
1485,1,1,2,2,0,0,0,2
1486,1,1,2,2,0,0,0,0
1487,1,1,2,2,2,1,2,1
1488,1,1,2,2,2,1,2,0
1489,1,1,2,2,2,1,2,2
1490,1,1,2,2,2,1,1,2
1491,1,1,2,2,2,1,1,1
1492,1,1,2,2,2,0,1,2
1493,1,1,2,2,2,0,1,1
1494,1,1,2,2,2,0,2,1
1495,1,1,2,2,2,0,2,0
1496,1,1,2,2,2,0,2,2
1497,1,1,2,2,2,0,0,1
1498,1,1,2,2,2,0,0,2
1499,1,1,2,2,2,0,0,0
1500,1,1,2,2,2,2,1,2
1501,1,1,2,2,2,2,1,1
1502,1,1,2,2,2,2,0,1
1503,1,1,2,2,2,2,0,2
1504,1,1,2,2,2,2,0,0
1505,1,1,2,2,2,2,2,1
1506,1,1,2,2,2,2,2,0
1507,1,1,2,2,2,2,2,2
1508,1,1,1,2,1,2,1,2
1509,1,1,1,2,1,2,1,1
1510,1,1,1,2,1,2,0,1
1511,1,1,1,2,1,2,0,2
1512,1,1,1,2,1,2,0,0
1513,1,1,1,2,1,2,2,1
1514,1,1,1,2,1,2,2,0
1515,1,1,1,2,1,2,2,2
1516,1,1,1,2,1,1,2,1
1517,1,1,1,2,1,1,2,0
1518,1,1,1,2,1,1,2,2
1519,1,1,1,2,1,1,1,2
1520,1,1,1,2,1,1,1,1
1521,1,1,1,2,0,1,2,1
