,0,1,2,3,4,5,6,7
775,1,0,1,2,2,0,0,0
776,1,0,1,2,2,0,0,1
777,1,0,1,2,2,0,1,0
778,1,0,1,2,2,0,1,2
779,1,0,1,2,2,0,1,1
780,1,0,1,2,2,2,1,0
781,1,0,1,2,2,2,1,2
782,1,0,1,2,2,2,1,1
783,1,0,1,2,2,2,0,0
784,1,0,1,2,2,2,0,1
785,1,0,1,2,2,2,2,1
786,1,0,1,2,2,2,2,0
787,1,0,1,2,2,2,2,2
788,1,0,1,1,0,0,0,0
789,1,0,1,1,0,0,0,1
790,1,0,1,1,0,0,1,0
791,1,0,1,1,0,0,1,2
792,1,0,1,1,0,0,1,1
793,1,0,1,1,0,1,0,0
794,1,0,1,1,0,1,0,1
795,1,0,1,1,0,1,2,1
796,1,0,1,1,0,1,2,0
797,1,0,1,1,0,1,2,2
798,1,0,1,1,0,1,1,0
799,1,0,1,1,0,1,1,2
800,1,0,1,1,0,1,1,1
801,1,0,1,1,2,1,0,0
802,1,0,1,1,2,1,0,1
803,1,0,1,1,2,1,2,1
804,1,0,1,1,2,1,2,0
805,1,0,1,1,2,1,2,2
806,1,0,1,1,2,1,1,0
807,1,0,1,1,2,1,1,2
808,1,0,1,1,2,1,1,1
809,1,0,1,1,2,0,0,0
810,1,0,1,1,2,0,0,1
811,1,0,1,1,2,0,1,0
812,1,0,1,1,2,0,1,2
813,1,0,1,1,2,0,1,1
814,1,0,1,1,2,2,1,0
815,1,0,1,1,2,2,1,2
816,1,0,1,1,2,2,1,1
817,1,0,1,1,2,2,0,0
818,1,0,1,1,2,2,0,1
819,1,0,1,1,2,2,2,1
820,1,0,1,1,2,2,2,0
821,1,0,1,1,2,2,2,2
822,1,0,1,1,1,0,0,0
823,1,0,1,1,1,0,0,1
824,1,0,1,1,1,0,1,0
825,1,0,1,1,1,0,1,2
826,1,0,1,1,1,0,1,1
827,1,0,1,1,1,2,1,0
828,1,0,1,1,1,2,1,2
829,1,0,1,1,1,2,1,1
830,1,0,1,1,1,2,0,0
831,1,0,1,1,1,2,0,1
832,1,0,1,1,1,2,2,1
833,1,0,1,1,1,2,2,0
834,1,0,1,1,1,2,2,2
835,1,0,1,1,1,1,0,0
836,1,0,1,1,1,1,0,1
837,1,0,1,1,1,1,2,1
838,1,0,1,1,1,1,2,0
839,1,0,1,1,1,1,2,2
840,1,0,1,1,1,1,1,0
841,1,0,1,1,1,1,1,2
842,1,0,1,1,1,1,1,1
843,1,2,1,0,0,0,0,0
844,1,2,1,0,0,0,0,1
845,1,2,1,0,0,0,1,0
846,1,2,1,0,0,0,1,2
847,1,2,1,0,0,0,1,1
848,1,2,1,0,0,1,0,0
849,1,2,1,0,0,1,0,1
850,1,2,1,0,0,1,2,1
851,1,2,1,0,0,1,2,0
852,1,2,1,0,0,1,2,2
853,1,2,1,0,0,1,1,0
854,1,2,1,0,0,1,1,2
855,1,2,1,0,0,1,1,1
856,1,2,1,0,1,0,0,0
857,1,2,1,0,1,0,0,1
858,1,2,1,0,1,0,1,0
859,1,2,1,0,1,0,1,2
860,1,2,1,0,1,0,1,1
861,1,2,1,0,1,2,1,0
862,1,2,1,0,1,2,1,2
863,1,2,1,0,1,2,1,1
864,1,2,1,0,1,2,0,0
865,1,2,1,0,1,2,0,1
866,1,2,1,0,1,2,2,1
867,1,2,1,0,1,2,2,0
868,1,2,1,0,1,2,2,2
869,1,2,1,0,1,1,0,0
870,1,2,1,0,1,1,0,1
871,1,2,1,0,1,1,2,1
872,1,2,1,0,1,1,2,0
873,1,2,1,0,1,1,2,2
874,1,2,1,0,1,1,1,0
875,1,2,1,0,1,1,1,2
876,1,2,1,0,1,1,1,1
877,1,2,1,2,1,0,0,0
878,1,2,1,2,1,0,0,1
879,1,2,1,2,1,0,1,0
880,1,2,1,2,1,0,1,2
881,1,2,1,2,1,0,1,1
882,1,2,1,2,1,2,1,0
883,1,2,1,2,1,2,1,2
884,1,2,1,2,1,2,1,1
885,1,2,1,2,1,2,0,0
886,1,2,1,2,1,2,0,1
887,1,2,1,2,1,2,2,1
888,1,2,1,2,1,2,2,0
889,1,2,1,2,1,2,2,2
890,1,2,1,2,1,1,0,0
891,1,2,1,2,1,1,0,1
892,1,2,1,2,1,1,2,1
893,1,2,1,2,1,1,2,0
894,1,2,1,2,1,1,2,2
895,1,2,1,2,1,1,1,0
896,1,2,1,2,1,1,1,2
897,1,2,1,2,1,1,1,1
898,1,2,1,2,0,0,0,0
899,1,2,1,2,0,0,0,1
900,1,2,1,2,0,0,1,0
901,1,2,1,2,0,0,1,2
902,1,2,1,2,0,0,1,1
903,1,2,1,2,0,1,0,0
904,1,2,1,2,0,1,0,1
905,1,2,1,2,0,1,2,1
906,1,2,1,2,0,1,2,0
907,1,2,1,2,0,1,2,2
908,1,2,1,2,0,1,1,0
909,1,2,1,2,0,1,1,2
910,1,2,1,2,0,1,1,1
911,1,2,1,2,2,1,0,0
912,1,2,1,2,2,1,0,1
913,1,2,1,2,2,1,2,1
914,1,2,1,2,2,1,2,0
915,1,2,1,2,2,1,2,2
916,1,2,1,2,2,1,1,0
917,1,2,1,2,2,1,1,2
918,1,2,1,2,2,1,1,1
919,1,2,1,2,2,0,0,0
920,1,2,1,2,2,0,0,1
921,1,2,1,2,2,0,1,0
922,1,2,1,2,2,0,1,2
923,1,2,1,2,2,0,1,1
924,1,2,1,2,2,2,1,0
925,1,2,1,2,2,2,1,2
926,1,2,1,2,2,2,1,1
927,1,2,1,2,2,2,0,0
928,1,2,1,2,2,2,0,1
929,1,2,1,2,2,2,2,1
930,1,2,1,2,2,2,2,0
931,1,2,1,2,2,2,2,2
932,1,2,1,1,0,0,0,0
933,1,2,1,1,0,0,0,1
934,1,2,1,1,0,0,1,0
935,1,2,1,1,0,0,1,2
936,1,2,1,1,0,0,1,1
937,1,2,1,1,0,1,0,0
938,1,2,1,1,0,1,0,1
939,1,2,1,1,0,1,2,1
940,1,2,1,1,0,1,2,0
941,1,2,1,1,0,1,2,2
942,1,2,1,1,0,1,1,0
943,1,2,1,1,0,1,1,2
944,1,2,1,1,0,1,1,1
945,1,2,1,1,2,1,0,0
946,1,2,1,1,2,1,0,1
947,1,2,1,1,2,1,2,1
948,1,2,1,1,2,1,2,0
949,1,2,1,1,2,1,2,2
950,1,2,1,1,2,1,1,0
951,1,2,1,1,2,1,1,2
952,1,2,1,1,2,1,1,1
953,1,2,1,1,2,0,0,0
954,1,2,1,1,2,0,0,1
955,1,2,1,1,2,0,1,0
956,1,2,1,1,2,0,1,2
957,1,2,1,1,2,0,1,1
958,1,2,1,1,2,2,1,0
959,1,2,1,1,2,2,1,2
960,1,2,1,1,2,2,1,1
961,1,2,1,1,2,2,0,0
962,1,2,1,1,2,2,0,1
963,1,2,1,1,2,2,2,1
964,1,2,1,1,2,2,2,0
965,1,2,1,1,2,2,2,2
966,1,2,1,1,1,0,0,0
967,1,2,1,1,1,0,0,1
968,1,2,1,1,1,0,1,0
969,1,2,1,1,1,0,1,2
970,1,2,1,1,1,0,1,1
971,1,2,1,1,1,2,1,0
972,1,2,1,1,1,2,1,2
973,1,2,1,1,1,2,1,1
974,1,2,1,1,1,2,0,0
975,1,2,1,1,1,2,0,1
976,1,2,1,1,1,2,2,1
977,1,2,1,1,1,2,2,0
978,1,2,1,1,1,2,2,2
979,1,2,1,1,1,1,0,0
980,1,2,1,1,1,1,0,1
981,1,2,1,1,1,1,2,1
982,1,2,1,1,1,1,2,0
983,1,2,1,1,1,1,2,2
984,1,2,1,1,1,1,1,0
985,1,2,1,1,1,1,1,2
986,1,2,1,1,1,1,1,1
987,1,2,0,0,0,0,0,0
988,1,2,0,0,0,0,0,1
989,1,2,0,0,0,0,1,0
990,1,2,0,0,0,0,1,2
991,1,2,0,0,0,0,1,1
992,1,2,0,0,0,1,0,0
993,1,2,0,0,0,1,0,1
994,1,2,0,0,0,1,2,1
995,1,2,0,0,0,1,2,0
996,1,2,0,0,0,1,2,2
997,1,2,0,0,0,1,1,0
998,1,2,0,0,0,1,1,2
999,1,2,0,0,0,1,1,1
1000,1,2,0,0,1,0,0,0
1001,1,2,0,0,1,0,0,1
1002,1,2,0,0,1,0,1,0
1003,1,2,0,0,1,0,1,2
1004,1,2,0,0,1,0,1,1
1005,1,2,0,0,1,2,1,0
1006,1,2,0,0,1,2,1,2
1007,1,2,0,0,1,2,1,1
1008,1,2,0,0,1,2,0,0
1009,1,2,0,0,1,2,0,1
1010,1,2,0,0,1,2,2,1
1011,1,2,0,0,1,2,2,0
1012,1,2,0,0,1,2,2,2
1013,1,2,0,0,1,1,0,0
1014,1,2,0,0,1,1,0,1
1015,1,2,0,0,1,1,2,1
1016,1,2,0,0,1,1,2,0
1017,1,2,0,0,1,1,2,2
1018,1,2,0,0,1,1,1,0
1019,1,2,0,0,1,1,1,2
1020,1,2,0,0,1,1,1,1
1021,1,2,0,1,0,0,0,0
1022,1,2,0,1,0,0,0,1
1023,1,2,0,1,0,0,1,0
1024,1,2,0,1,0,0,1,2
1025,1,2,0,1,0,0,1,1
1026,1,2,0,1,0,1,0,0
1027,1,2,0,1,0,1,0,1
1028,1,2,0,1,0,1,2,1
1029,1,2,0,1,0,1,2,0
1030,1,2,0,1,0,1,2,2
1031,1,2,0,1,0,1,1,0
1032,1,2,0,1,0,1,1,2
1033,1,2,0,1,0,1,1,1
1034,1,2,0,1,2,1,0,0
1035,1,2,0,1,2,1,0,1
1036,1,2,0,1,2,1,2,1
1037,1,2,0,1,2,1,2,0
1038,1,2,0,1,2,1,2,2
1039,1,2,0,1,2,1,1,0
1040,1,2,0,1,2,1,1,2
1041,1,2,0,1,2,1,1,1
1042,1,2,0,1,2,0,0,0
1043,1,2,0,1,2,0,0,1
1044,1,2,0,1,2,0,1,0
1045,1,2,0,1,2,0,1,2
1046,1,2,0,1,2,0,1,1
1047,1,2,0,1,2,2,1,0
1048,1,2,0,1,2,2,1,2
1049,1,2,0,1,2,2,1,1
1050,1,2,0,1,2,2,0,0
1051,1,2,0,1,2,2,0,1
1052,1,2,0,1,2,2,2,1
1053,1,2,0,1,2,2,2,0
1054,1,2,0,1,2,2,2,2
1055,1,2,0,1,1,0,0,0
1056,1,2,0,1,1,0,0,1
1057,1,2,0,1,1,0,1,0
1058,1,2,0,1,1,0,1,2
1059,1,2,0,1,1,0,1,1
1060,1,2,0,1,1,2,1,0
1061,1,2,0,1,1,2,1,2
1062,1,2,0,1,1,2,1,1
1063,1,2,0,1,1,2,0,0
1064,1,2,0,1,1,2,0,1
1065,1,2,0,1,1,2,2,1
1066,1,2,0,1,1,2,2,0
1067,1,2,0,1,1,2,2,2
1068,1,2,0,1,1,1,0,0
1069,1,2,0,1,1,1,0,1
1070,1,2,0,1,1,1,2,1
1071,1,2,0,1,1,1,2,0
1072,1,2,0,1,1,1,2,2
1073,1,2,0,1,1,1,1,0
1074,1,2,0,1,1,1,1,2
1075,1,2,0,1,1,1,1,1
1076,1,2,2,1,0,0,0,0
1077,1,2,2,1,0,0,0,1
1078,1,2,2,1,0,0,1,0
1079,1,2,2,1,0,0,1,2
1080,1,2,2,1,0,0,1,1
1081,1,2,2,1,0,1,0,0
1082,1,2,2,1,0,1,0,1
1083,1,2,2,1,0,1,2,1
1084,1,2,2,1,0,1,2,0
1085,1,2,2,1,0,1,2,2
1086,1,2,2,1,0,1,1,0
1087,1,2,2,1,0,1,1,2
1088,1,2,2,1,0,1,1,1
1089,1,2,2,1,2,1,0,0
1090,1,2,2,1,2,1,0,1
1091,1,2,2,1,2,1,2,1
1092,1,2,2,1,2,1,2,0
1093,1,2,2,1,2,1,2,2
1094,1,2,2,1,2,1,1,0
1095,1,2,2,1,2,1,1,2
1096,1,2,2,1,2,1,1,1
1097,1,2,2,1,2,0,0,0
1098,1,2,2,1,2,0,0,1
1099,1,2,2,1,2,0,1,0
1100,1,2,2,1,2,0,1,2
1101,1,2,2,1,2,0,1,1
1102,1,2,2,1,2,2,1,0
1103,1,2,2,1,2,2,1,2
1104,1,2,2,1,2,2,1,1
1105,1,2,2,1,2,2,0,0
1106,1,2,2,1,2,2,0,1
1107,1,2,2,1,2,2,2,1
1108,1,2,2,1,2,2,2,0
1109,1,2,2,1,2,2,2,2
1110,1,2,2,1,1,0,0,0
1111,1,2,2,1,1,0,0,1
1112,1,2,2,1,1,0,1,0
1113,1,2,2,1,1,0,1,2
1114,1,2,2,1,1,0,1,1
1115,1,2,2,1,1,2,1,0
1116,1,2,2,1,1,2,1,2
1117,1,2,2,1,1,2,1,1
1118,1,2,2,1,1,2,0,0
1119,1,2,2,1,1,2,0,1
1120,1,2,2,1,1,2,2,1
1121,1,2,2,1,1,2,2,0
1122,1,2,2,1,1,2,2,2
1123,1,2,2,1,1,1,0,0
1124,1,2,2,1,1,1,0,1
1125,1,2,2,1,1,1,2,1
1126,1,2,2,1,1,1,2,0
1127,1,2,2,1,1,1,2,2
1128,1,2,2,1,1,1,1,0
1129,1,2,2,1,1,1,1,2
1130,1,2,2,1,1,1,1,1
1131,1,2,2,0,0,0,0,0
1132,1,2,2,0,0,0,0,1
1133,1,2,2,0,0,0,1,0
1134,1,2,2,0,0,0,1,2
1135,1,2,2,0,0,0,1,1
1136,1,2,2,0,0,1,0,0
1137,1,2,2,0,0,1,0,1
1138,1,2,2,0,0,1,2,1
1139,1,2,2,0,0,1,2,0
1140,1,2,2,0,0,1,2,2
1141,1,2,2,0,0,1,1,0
1142,1,2,2,0,0,1,1,2
1143,1,2,2,0,0,1,1,1
1144,1,2,2,0,1,0,0,0
1145,1,2,2,0,1,0,0,1
1146,1,2,2,0,1,0,1,0
1147,1,2,2,0,1,0,1,2
1148,1,2,2,0,1,0,1,1
1149,1,2,2,0,1,2,1,0
1150,1,2,2,0,1,2,1,2
1151,1,2,2,0,1,2,1,1
1152,1,2,2,0,1,2,0,0
1153,1,2,2,0,1,2,0,1
1154,1,2,2,0,1,2,2,1
1155,1,2,2,0,1,2,2,0
1156,1,2,2,0,1,2,2,2
1157,1,2,2,0,1,1,0,0
1158,1,2,2,0,1,1,0,1
1159,1,2,2,0,1,1,2,1
1160,1,2,2,0,1,1,2,0
1161,1,2,2,0,1,1,2,2
1162,1,2,2,0,1,1,1,0
1163,1,2,2,0,1,1,1,2
1164,1,2,2,0,1,1,1,1
1165,1,2,2,2,1,0,0,0
1166,1,2,2,2,1,0,0,1
1167,1,2,2,2,1,0,1,0
1168,1,2,2,2,1,0,1,2
1169,1,2,2,2,1,0,1,1
1170,1,2,2,2,1,2,1,0
1171,1,2,2,2,1,2,1,2
1172,1,2,2,2,1,2,1,1
1173,1,2,2,2,1,2,0,0
1174,1,2,2,2,1,2,0,1
1175,1,2,2,2,1,2,2,1
1176,1,2,2,2,1,2,2,0
1177,1,2,2,2,1,2,2,2
1178,1,2,2,2,1,1,0,0
1179,1,2,2,2,1,1,0,1
1180,1,2,2,2,1,1,2,1
1181,1,2,2,2,1,1,2,0
1182,1,2,2,2,1,1,2,2
1183,1,2,2,2,1,1,1,0
1184,1,2,2,2,1,1,1,2
1185,1,2,2,2,1,1,1,1
1186,1,2,2,2,0,0,0,0
1187,1,2,2,2,0,0,0,1
1188,1,2,2,2,0,0,1,0
1189,1,2,2,2,0,0,1,2
1190,1,2,2,2,0,0,1,1
1191,1,2,2,2,0,1,0,0
1192,1,2,2,2,0,1,0,1
1193,1,2,2,2,0,1,2,1
1194,1,2,2,2,0,1,2,0
1195,1,2,2,2,0,1,2,2
1196,1,2,2,2,0,1,1,0
1197,1,2,2,2,0,1,1,2
1198,1,2,2,2,0,1,1,1
1199,1,2,2,2,2,1,0,0
1200,1,2,2,2,2,1,0,1
1201,1,2,2,2,2,1,2,1
1202,1,2,2,2,2,1,2,0
1203,1,2,2,2,2,1,2,2
1204,1,2,2,2,2,1,1,0
1205,1,2,2,2,2,1,1,2
1206,1,2,2,2,2,1,1,1
1207,1,2,2,2,2,0,0,0
1208,1,2,2,2,2,0,0,1
1209,1,2,2,2,2,0,1,0
1210,1,2,2,2,2,0,1,2
1211,1,2,2,2,2,0,1,1
1212,1,2,2,2,2,2,1,0
1213,1,2,2,2,2,2,1,2
1214,1,2,2,2,2,2,1,1
1215,1,2,2,2,2,2,0,0
1216,1,2,2,2,2,2,0,1
1217,1,2,2,2,2,2,2,1
1218,1,2,2,2,2,2,2,0
1219,1,2,2,2,2,2,2,2
1220,2,1,0,0,0,0,0,0
1221,2,1,0,0,0,0,0,1
1222,2,1,0,0,0,0,1,0
1223,2,1,0,0,0,0,1,2
1224,2,1,0,0,0,0,1,1
1225,2,1,0,0,0,1,0,0
1226,2,1,0,0,0,1,0,1
1227,2,1,0,0,0,1,2,1
1228,2,1,0,0,0,1,2,0
1229,2,1,0,0,0,1,2,2
1230,2,1,0,0,0,1,1,0
1231,2,1,0,0,0,1,1,2
1232,2,1,0,0,0,1,1,1
1233,2,1,0,0,1,0,0,0
1234,2,1,0,0,1,0,0,1
1235,2,1,0,0,1,0,1,0
1236,2,1,0,0,1,0,1,2
1237,2,1,0,0,1,0,1,1
1238,2,1,0,0,1,2,1,0
1239,2,1,0,0,1,2,1,2
1240,2,1,0,0,1,2,1,1
1241,2,1,0,0,1,2,0,0
1242,2,1,0,0,1,2,0,1
1243,2,1,0,0,1,2,2,1
1244,2,1,0,0,1,2,2,0
1245,2,1,0,0,1,2,2,2
1246,2,1,0,0,1,1,0,0
1247,2,1,0,0,1,1,0,1
1248,2,1,0,0,1,1,2,1
1249,2,1,0,0,1,1,2,0
1250,2,1,0,0,1,1,2,2
1251,2,1,0,0,1,1,1,0
1252,2,1,0,0,1,1,1,2
1253,2,1,0,0,1,1,1,1
1254,2,1,0,1,0,0,0,0
1255,2,1,0,1,0,0,0,1
1256,2,1,0,1,0,0,1,0
1257,2,1,0,1,0,0,1,2
1258,2,1,0,1,0,0,1,1
1259,2,1,0,1,0,1,0,0
1260,2,1,0,1,0,1,0,1
1261,2,1,0,1,0,1,2,1
1262,2,1,0,1,0,1,2,0
1263,2,1,0,1,0,1,2,2
1264,2,1,0,1,0,1,1,0
1265,2,1,0,1,0,1,1,2
1266,2,1,0,1,0,1,1,1
1267,2,1,0,1,2,1,0,0
1268,2,1,0,1,2,1,0,1
1269,2,1,0,1,2,1,2,1
1270,2,1,0,1,2,1,2,0
1271,2,1,0,1,2,1,2,2
1272,2,1,0,1,2,1,1,0
1273,2,1,0,1,2,1,1,2
1274,2,1,0,1,2,1,1,1
1275,2,1,0,1,2,0,0,0
1276,2,1,0,1,2,0,0,1
1277,2,1,0,1,2,0,1,0
1278,2,1,0,1,2,0,1,2
1279,2,1,0,1,2,0,1,1
1280,2,1,0,1,2,2,1,0
1281,2,1,0,1,2,2,1,2
1282,2,1,0,1,2,2,1,1
1283,2,1,0,1,2,2,0,0
1284,2,1,0,1,2,2,0,1
1285,2,1,0,1,2,2,2,1
1286,2,1,0,1,2,2,2,0
1287,2,1,0,1,2,2,2,2
1288,2,1,0,1,1,0,0,0
1289,2,1,0,1,1,0,0,1
1290,2,1,0,1,1,0,1,0
1291,2,1,0,1,1,0,1,2
1292,2,1,0,1,1,0,1,1
1293,2,1,0,1,1,2,1,0
1294,2,1,0,1,1,2,1,2
1295,2,1,0,1,1,2,1,1
1296,2,1,0,1,1,2,0,0
1297,2,1,0,1,1,2,0,1
1298,2,1,0,1,1,2,2,1
1299,2,1,0,1,1,2,2,0
1300,2,1,0,1,1,2,2,2
1301,2,1,0,1,1,1,0,0
1302,2,1,0,1,1,1,0,1
1303,2,1,0,1,1,1,2,1
1304,2,1,0,1,1,1,2,0
1305,2,1,0,1,1,1,2,2
1306,2,1,0,1,1,1,1,0
1307,2,1,0,1,1,1,1,2
1308,2,1,0,1,1,1,1,1
1309,2,1,2,1,0,0,0,0
1310,2,1,2,1,0,0,0,1
1311,2,1,2,1,0,0,1,0
1312,2,1,2,1,0,0,1,2
1313,2,1,2,1,0,0,1,1
1314,2,1,2,1,0,1,0,0
1315,2,1,2,1,0,1,0,1
1316,2,1,2,1,0,1,2,1
1317,2,1,2,1,0,1,2,0
1318,2,1,2,1,0,1,2,2
1319,2,1,2,1,0,1,1,0
1320,2,1,2,1,0,1,1,2
1321,2,1,2,1,0,1,1,1
1322,2,1,2,1,2,1,0,0
1323,2,1,2,1,2,1,0,1
1324,2,1,2,1,2,1,2,1
1325,2,1,2,1,2,1,2,0
1326,2,1,2,1,2,1,2,2
1327,2,1,2,1,2,1,1,0
1328,2,1,2,1,2,1,1,2
1329,2,1,2,1,2,1,1,1
1330,2,1,2,1,2,0,0,0
1331,2,1,2,1,2,0,0,1
1332,2,1,2,1,2,0,1,0
1333,2,1,2,1,2,0,1,2
1334,2,1,2,1,2,0,1,1
1335,2,1,2,1,2,2,1,0
1336,2,1,2,1,2,2,1,2
1337,2,1,2,1,2,2,1,1
1338,2,1,2,1,2,2,0,0
1339,2,1,2,1,2,2,0,1
1340,2,1,2,1,2,2,2,1
1341,2,1,2,1,2,2,2,0
1342,2,1,2,1,2,2,2,2
1343,2,1,2,1,1,0,0,0
1344,2,1,2,1,1,0,0,1
1345,2,1,2,1,1,0,1,0
1346,2,1,2,1,1,0,1,2
1347,2,1,2,1,1,0,1,1
1348,2,1,2,1,1,2,1,0
1349,2,1,2,1,1,2,1,2
1350,2,1,2,1,1,2,1,1
1351,2,1,2,1,1,2,0,0
1352,2,1,2,1,1,2,0,1
1353,2,1,2,1,1,2,2,1
1354,2,1,2,1,1,2,2,0
1355,2,1,2,1,1,2,2,2
1356,2,1,2,1,1,1,0,0
1357,2,1,2,1,1,1,0,1
1358,2,1,2,1,1,1,2,1
1359,2,1,2,1,1,1,2,0
1360,2,1,2,1,1,1,2,2
1361,2,1,2,1,1,1,1,0
1362,2,1,2,1,1,1,1,2
1363,2,1,2,1,1,1,1,1
1364,2,1,2,0,0,0,0,0
1365,2,1,2,0,0,0,0,1
1366,2,1,2,0,0,0,1,0
1367,2,1,2,0,0,0,1,2
1368,2,1,2,0,0,0,1,1
1369,2,1,2,0,0,1,0,0
1370,2,1,2,0,0,1,0,1
1371,2,1,2,0,0,1,2,1
1372,2,1,2,0,0,1,2,0
1373,2,1,2,0,0,1,2,2
1374,2,1,2,0,0,1,1,0
1375,2,1,2,0,0,1,1,2
1376,2,1,2,0,0,1,1,1
1377,2,1,2,0,1,0,0,0
1378,2,1,2,0,1,0,0,1
1379,2,1,2,0,1,0,1,0
1380,2,1,2,0,1,0,1,2
1381,2,1,2,0,1,0,1,1
1382,2,1,2,0,1,2,1,0
1383,2,1,2,0,1,2,1,2
1384,2,1,2,0,1,2,1,1
1385,2,1,2,0,1,2,0,0
1386,2,1,2,0,1,2,0,1
1387,2,1,2,0,1,2,2,1
1388,2,1,2,0,1,2,2,0
1389,2,1,2,0,1,2,2,2
1390,2,1,2,0,1,1,0,0
1391,2,1,2,0,1,1,0,1
1392,2,1,2,0,1,1,2,1
1393,2,1,2,0,1,1,2,0
1394,2,1,2,0,1,1,2,2
1395,2,1,2,0,1,1,1,0
1396,2,1,2,0,1,1,1,2
1397,2,1,2,0,1,1,1,1
1398,2,1,2,2,1,0,0,0
1399,2,1,2,2,1,0,0,1
1400,2,1,2,2,1,0,1,0
1401,2,1,2,2,1,0,1,2
1402,2,1,2,2,1,0,1,1
1403,2,1,2,2,1,2,1,0
1404,2,1,2,2,1,2,1,2
1405,2,1,2,2,1,2,1,1
1406,2,1,2,2,1,2,0,0
1407,2,1,2,2,1,2,0,1
1408,2,1,2,2,1,2,2,1
1409,2,1,2,2,1,2,2,0
1410,2,1,2,2,1,2,2,2
1411,2,1,2,2,1,1,0,0
1412,2,1,2,2,1,1,0,1
1413,2,1,2,2,1,1,2,1
1414,2,1,2,2,1,1,2,0
1415,2,1,2,2,1,1,2,2
1416,2,1,2,2,1,1,1,0
1417,2,1,2,2,1,1,1,2
1418,2,1,2,2,1,1,1,1
1419,2,1,2,2,0,0,0,0
1420,2,1,2,2,0,0,0,1
1421,2,1,2,2,0,0,1,0
1422,2,1,2,2,0,0,1,2
1423,2,1,2,2,0,0,1,1
1424,2,1,2,2,0,1,0,0
1425,2,1,2,2,0,1,0,1
1426,2,1,2,2,0,1,2,1
1427,2,1,2,2,0,1,2,0
1428,2,1,2,2,0,1,2,2
1429,2,1,2,2,0,1,1,0
1430,2,1,2,2,0,1,1,2
1431,2,1,2,2,0,1,1,1
1432,2,1,2,2,2,1,0,0
1433,2,1,2,2,2,1,0,1
1434,2,1,2,2,2,1,2,1
1435,2,1,2,2,2,1,2,0
1436,2,1,2,2,2,1,2,2
1437,2,1,2,2,2,1,1,0
1438,2,1,2,2,2,1,1,2
1439,2,1,2,2,2,1,1,1
1440,2,1,2,2,2,0,0,0
1441,2,1,2,2,2,0,0,1
1442,2,1,2,2,2,0,1,0
1443,2,1,2,2,2,0,1,2
1444,2,1,2,2,2,0,1,1
1445,2,1,2,2,2,2,1,0
1446,2,1,2,2,2,2,1,2
1447,2,1,2,2,2,2,1,1
1448,2,1,2,2,2,2,0,0
1449,2,1,2,2,2,2,0,1
1450,2,1,2,2,2,2,2,1
1451,2,1,2,2,2,2,2,0
1452,2,1,2,2,2,2,2,2
1453,2,1,1,0,0,0,0,0
1454,2,1,1,0,0,0,0,1
1455,2,1,1,0,0,0,1,0
1456,2,1,1,0,0,0,1,2
1457,2,1,1,0,0,0,1,1
1458,2,1,1,0,0,1,0,0
1459,2,1,1,0,0,1,0,1
1460,2,1,1,0,0,1,2,1
1461,2,1,1,0,0,1,2,0
1462,2,1,1,0,0,1,2,2
1463,2,1,1,0,0,1,1,0
1464,2,1,1,0,0,1,1,2
1465,2,1,1,0,0,1,1,1
1466,2,1,1,0,1,0,0,0
1467,2,1,1,0,1,0,0,1
1468,2,1,1,0,1,0,1,0
1469,2,1,1,0,1,0,1,2
1470,2,1,1,0,1,0,1,1
1471,2,1,1,0,1,2,1,0
1472,2,1,1,0,1,2,1,2
1473,2,1,1,0,1,2,1,1
1474,2,1,1,0,1,2,0,0
1475,2,1,1,0,1,2,0,1
1476,2,1,1,0,1,2,2,1
1477,2,1,1,0,1,2,2,0
1478,2,1,1,0,1,2,2,2
1479,2,1,1,0,1,1,0,0
1480,2,1,1,0,1,1,0,1
1481,2,1,1,0,1,1,2,1
1482,2,1,1,0,1,1,2,0
1483,2,1,1,0,1,1,2,2
1484,2,1,1,0,1,1,1,0
1485,2,1,1,0,1,1,1,2
1486,2,1,1,0,1,1,1,1
1487,2,1,1,2,1,0,0,0
1488,2,1,1,2,1,0,0,1
1489,2,1,1,2,1,0,1,0
1490,2,1,1,2,1,0,1,2
1491,2,1,1,2,1,0,1,1
1492,2,1,1,2,1,2,1,0
1493,2,1,1,2,1,2,1,2
1494,2,1,1,2,1,2,1,1
1495,2,1,1,2,1,2,0,0
1496,2,1,1,2,1,2,0,1
1497,2,1,1,2,1,2,2,1
1498,2,1,1,2,1,2,2,0
1499,2,1,1,2,1,2,2,2
1500,2,1,1,2,1,1,0,0
1501,2,1,1,2,1,1,0,1
1502,2,1,1,2,1,1,2,1
1503,2,1,1,2,1,1,2,0
1504,2,1,1,2,1,1,2,2
1505,2,1,1,2,1,1,1,0
1506,2,1,1,2,1,1,1,2
1507,2,1,1,2,1,1,1,1
1508,2,1,1,2,0,0,0,0
1509,2,1,1,2,0,0,0,1
1510,2,1,1,2,0,0,1,0
1511,2,1,1,2,0,0,1,2
1512,2,1,1,2,0,0,1,1
1513,2,1,1,2,0,1,0,0
1514,2,1,1,2,0,1,0,1
1515,2,1,1,2,0,1,2,1
1516,2,1,1,2,0,1,2,0
1517,2,1,1,2,0,1,2,2
1518,2,1,1,2,0,1,1,0
1519,2,1,1,2,0,1,1,2
1520,2,1,1,2,0,1,1,1
1521,2,1,1,2,2,1,0,0
