,0,1,2,3,4,5,6,7,8,9
8265,1,0,1,1,2,0,0,1,0,1
8266,1,2,2,1,1,0,0,1,0,0
8267,1,2,0,1,2,1,1,1,1,1
8268,1,2,1,1,1,2,0,1,0,0
8269,0,0,1,0,1,2,1,1,0,0
8270,1,2,1,1,2,0,1,1,0,1
8271,0,1,1,0,1,1,0,0,1,2
8272,2,1,0,1,0,1,2,2,2,0
8273,2,1,2,1,2,1,1,0,0,0
8274,2,1,0,1,1,2,0,1,2,1
8275,2,1,2,0,1,1,2,2,1,0
8276,2,0,1,0,1,1,2,1,1,1
8277,0,1,0,0,1,1,1,1,1,2
8278,3,0,1,2,0,1,1,2,2,0
8279,1,2,1,2,2,0,0,0,1,2
8280,0,1,2,1,0,1,1,0,1,1
8281,2,0,0,1,1,0,0,0,1,1
8282,2,1,1,2,0,0,0,1,2,0
8283,2,1,1,0,0,0,1,1,1,1
8284,2,1,1,0,1,2,0,0,1,0
8285,3,0,0,1,2,2,1,2,0,0
8286,2,0,1,1,1,1,2,0,1,0
8287,0,0,1,1,1,2,2,2,1,2
8288,0,1,0,1,1,1,0,0,1,1
8289,1,2,0,0,1,0,1,1,2,1
8290,1,2,1,1,0,1,2,0,1,1
8291,2,0,1,2,2,1,2,1,2,0
8292,1,0,1,1,2,1,0,0,0,1
8293,0,1,1,1,2,2,2,2,1,1
8294,0,0,1,0,0,0,1,2,0,0
8295,1,2,2,2,2,2,2,2,1,2
8296,2,1,0,1,1,0,1,2,0,1
8297,2,1,1,1,2,1,0,1,1,0
8298,2,1,2,1,2,1,0,1,0,1
8299,2,1,2,2,2,2,0,0,1,0
8300,0,1,1,2,0,0,1,1,1,2
8301,1,2,1,2,2,2,1,0,1,0
8302,3,0,0,1,1,2,0,1,1,2
8303,0,1,1,2,1,0,1,1,2,2
8304,1,2,1,1,1,1,2,2,0,1
8305,2,1,0,1,1,1,1,2,2,0
8306,2,0,0,1,0,0,1,1,0,0
8307,1,0,1,0,1,0,1,0,1,1
8308,0,1,1,0,0,1,2,1,2,2
8309,0,1,1,0,1,1,1,1,1,0
8310,2,1,0,0,1,0,0,1,1,1
8311,1,0,1,0,1,1,1,2,2,0
8312,1,2,1,1,0,1,0,1,1,0
8313,2,0,1,0,1,0,0,1,1,1
8314,2,0,0,1,2,2,2,0,0,1
8315,2,0,1,2,1,1,1,2,2,2
8316,0,1,1,1,2,2,2,0,1,1
8317,1,2,1,1,2,2,0,1,2,2
8318,2,0,1,1,1,2,2,2,1,1
8319,2,1,1,2,2,2,0,1,2,1
8320,3,0,0,1,2,1,1,1,2,2
8321,2,1,1,2,0,1,2,2,2,0
8322,1,0,1,1,1,0,1,1,2,0
8323,0,0,1,2,2,0,0,0,0,0
8324,3,0,0,0,0,0,1,0,0,0
8325,0,1,1,2,2,0,1,1,0,1
8326,3,0,1,1,0,1,1,1,2,2
8327,2,0,0,1,2,2,2,2,1,2
8328,0,1,2,2,2,2,2,1,1,1
8329,2,1,0,1,1,0,1,2,1,2
8330,0,0,0,1,2,0,0,1,2,1
8331,2,0,1,1,1,1,1,1,1,0
8332,2,1,1,2,2,0,1,2,0,1
8333,2,0,0,0,1,2,1,2,1,1
8334,1,0,1,1,2,2,0,1,2,1
8335,1,2,1,1,0,0,1,0,1,1
8336,1,2,1,0,1,1,2,1,1,2
8337,0,0,1,2,1,2,2,1,1,1
8338,1,2,1,1,1,1,2,2,1,2
8339,2,1,2,0,1,1,1,0,0,0
8340,1,0,1,1,2,2,1,0,1,1
8341,2,0,0,1,0,1,1,2,2,1
8342,0,0,0,1,2,1,2,1,0,0
8343,1,2,2,1,2,2,1,0,0,0
8344,1,2,2,0,0,1,2,0,0,0
8345,3,0,0,1,2,2,0,0,0,1
8346,2,1,0,1,1,0,1,0,1,1
8347,2,1,1,2,2,1,1,2,2,0
8348,2,1,2,2,2,0,0,1,1,0
8349,3,0,0,0,0,0,1,1,1,0
8350,3,0,0,1,2,0,1,1,2,0
8351,1,2,2,2,2,1,1,1,1,0
8352,2,0,0,1,2,2,2,0,1,2
8353,1,2,1,2,2,1,0,0,0,1
8354,1,2,1,0,0,1,1,1,1,1
8355,0,1,0,0,1,2,2,1,2,0
8356,1,0,0,1,2,2,2,2,1,0
8357,0,1,0,1,0,0,0,1,1,2
8358,1,2,0,1,1,1,1,1,2,0
8359,0,0,1,1,1,2,1,2,2,1
8360,1,2,2,2,1,2,2,2,2,0
8361,0,0,1,1,2,0,0,1,2,0
8362,1,2,2,0,1,0,1,2,1,0
8363,1,0,0,1,0,1,1,0,1,2
8364,1,2,0,0,0,1,0,1,2,2
8365,3,0,0,0,1,2,0,0,1,1
8366,0,0,1,1,2,0,1,0,1,0
8367,1,0,0,0,1,2,0,1,0,0
8368,1,2,0,1,2,2,0,1,2,1
8369,1,2,0,1,2,2,1,0,1,1
8370,0,1,2,0,1,2,0,1,2,1
8371,3,0,1,2,1,1,2,2,2,0
8372,0,1,2,0,0,0,0,1,2,1
8373,2,1,0,0,0,0,1,2,2,1
8374,2,0,0,1,1,1,1,1,2,1
8375,0,1,2,2,0,1,0,1,0,0
8376,3,0,1,2,2,1,2,1,1,0
8377,0,1,1,2,1,2,2,1,2,1
8378,2,1,2,1,1,2,2,2,0,0
8379,2,1,2,1,0,0,1,2,2,1
8380,0,0,0,1,0,1,2,2,0,1
8381,1,2,1,2,2,1,0,0,1,2
8382,1,0,1,0,1,1,0,1,2,1
8383,1,0,0,0,1,0,1,1,2,2
8384,1,0,1,2,1,2,1,1,0,1
8385,2,1,2,1,1,2,0,0,1,1
8386,3,0,1,2,2,2,2,2,2,1
8387,2,1,1,1,2,1,2,2,1,2
8388,1,2,0,1,2,1,1,2,2,0
8389,3,0,0,0,1,1,2,1,2,2
8390,2,1,1,0,1,2,1,2,0,1
8391,2,1,2,2,2,1,0,1,0,1
8392,1,2,1,0,1,2,1,2,1,0
8393,0,1,1,0,1,0,1,2,1,0
8394,1,0,1,0,1,0,1,2,1,0
8395,0,1,1,1,0,1,2,2,2,1
8396,2,0,0,1,2,2,1,1,2,0
8397,2,1,1,2,1,1,2,2,2,1
8398,0,0,0,1,0,1,2,0,0,1
8399,2,0,1,0,1,2,1,1,0,1
8400,1,2,2,1,2,0,1,0,1,1
8401,1,0,0,1,2,1,2,1,2,1
8402,0,1,2,0,0,1,0,0,0,0
8403,2,0,0,0,1,1,2,1,2,2
8404,2,1,2,1,1,1,2,0,0,0
8405,3,0,0,1,1,1,2,1,1,1
8406,3,0,1,0,1,2,1,2,1,1
8407,0,0,0,0,1,2,2,2,2,0
8408,1,2,1,1,1,1,1,2,2,1
8409,0,0,1,1,2,2,1,2,1,1
8410,3,0,1,1,1,1,2,1,2,2
8411,1,2,1,1,1,1,2,1,1,0
8412,2,1,0,1,2,0,1,1,1,1
8413,2,1,1,0,0,1,1,1,2,2
8414,2,0,0,1,2,2,0,0,1,1
8415,0,0,0,1,0,1,2,2,1,2
8416,0,1,0,1,2,2,2,1,2,0
8417,0,1,1,2,1,2,0,0,0,1
8418,1,2,1,0,1,1,2,1,0,0
8419,0,0,0,1,1,1,1,1,2,0
8420,0,1,2,2,1,0,1,2,2,2
8421,1,2,0,1,0,1,0,1,1,2
8422,0,1,1,2,1,1,1,2,2,2
8423,2,0,1,1,1,0,0,0,1,2
8424,1,0,1,2,0,0,0,1,1,0
8425,2,1,1,1,1,1,1,0,0,0
8426,2,1,2,2,1,1,1,1,1,1
8427,0,0,0,0,0,0,1,1,1,0
8428,2,1,1,0,1,2,1,2,1,2
8429,2,1,2,0,0,1,0,1,1,0
8430,2,0,0,0,0,0,0,1,2,2
8431,1,2,2,2,2,0,1,2,0,1
8432,1,2,2,2,0,1,0,0,1,1
8433,1,0,0,1,2,1,1,1,1,0
8434,0,1,0,1,0,0,0,1,0,0
8435,0,0,0,1,2,2,2,1,1,2
8436,0,1,0,1,1,1,1,2,2,1
8437,3,0,0,1,2,1,2,2,0,1
8438,2,0,0,0,0,0,1,0,1,2
8439,0,1,2,2,1,1,1,2,2,0
8440,1,0,1,1,2,1,1,1,2,1
8441,2,0,1,2,2,0,0,1,2,2
8442,1,0,1,0,1,2,1,2,2,1
8443,3,0,0,0,0,1,1,2,2,1
8444,1,0,1,2,2,0,1,1,0,1
8445,2,1,2,1,2,0,0,0,1,1
8446,3,0,1,2,2,0,0,1,0,1
8447,2,0,1,2,2,0,1,0,1,2
8448,0,1,0,0,0,1,1,1,1,0
8449,1,2,0,0,0,0,1,1,2,1
8450,1,0,0,1,0,1,1,0,0,0
8451,2,1,2,1,1,2,1,1,2,1
8452,2,0,0,1,2,1,2,1,2,2
8453,2,0,1,1,2,2,0,0,1,1
8454,2,1,2,1,2,0,1,1,2,2
8455,2,1,2,0,1,2,2,1,2,1
8456,1,2,2,1,0,0,1,1,1,2
8457,2,1,0,1,0,0,0,1,2,0
8458,1,2,1,0,0,1,0,0,1,0
8459,3,0,1,2,0,1,0,1,1,0
8460,0,0,1,2,1,2,2,2,2,0
8461,0,0,1,1,2,2,0,0,1,1
8462,1,0,0,0,1,2,2,1,2,1
8463,2,1,2,1,1,1,1,1,0,0
8464,2,0,1,2,1,2,1,1,1,0
8465,1,0,0,1,1,2,2,1,0,1
8466,0,0,1,1,0,1,1,1,1,2
8467,2,1,1,2,2,1,2,2,1,0
8468,1,0,1,2,2,1,2,2,1,0
8469,2,1,2,1,0,1,1,0,1,0
8470,2,1,0,1,1,2,1,0,0,1
8471,3,0,0,1,2,1,2,2,1,2
8472,0,0,0,0,0,1,2,2,2,1
8473,2,1,2,1,2,1,2,1,0,1
8474,2,1,1,2,0,0,1,0,0,0
8475,2,1,1,2,1,2,2,1,1,0
8476,3,0,1,2,2,0,0,1,1,2
8477,2,0,1,1,2,1,0,0,0,1
8478,0,1,2,2,1,1,0,1,1,2
8479,1,2,2,1,2,1,2,0,0,0
8480,0,1,1,1,0,1,1,2,1,1
8481,2,1,0,0,0,1,1,0,1,0
8482,0,0,0,1,1,2,0,0,0,0
8483,0,1,1,2,2,1,1,2,1,0
8484,1,0,1,2,1,0,0,1,0,1
8485,2,1,0,1,1,2,1,2,1,2
8486,1,2,1,2,1,1,2,1,2,0
8487,1,2,0,1,1,0,0,1,0,1
8488,0,0,0,0,1,0,1,1,0,1
8489,3,0,1,1,2,0,1,1,1,1
8490,3,0,1,2,2,1,1,2,2,0
8491,0,1,1,1,0,0,0,1,0,0
8492,3,0,0,1,2,1,2,0,1,1
8493,0,0,1,0,0,1,1,2,0,1
8494,2,1,1,2,2,2,1,2,0,1
8495,1,0,1,2,2,1,2,0,1,0
8496,2,0,1,2,0,0,1,0,1,0
8497,2,0,0,1,2,0,1,1,2,2
8498,0,1,0,1,2,0,1,2,1,2
8499,0,0,1,1,0,0,1,1,1,0
8500,0,0,0,1,0,1,1,1,2,0
8501,0,0,0,0,1,1,1,1,2,0
8502,2,1,1,1,0,1,1,2,2,2
8503,3,0,0,1,0,0,1,0,1,0
8504,1,0,0,1,1,1,0,1,2,1
8505,1,0,1,2,1,1,1,0,1,0
8506,0,0,1,0,1,2,0,1,2,0
8507,0,1,0,0,1,2,2,2,1,2
8508,2,0,1,2,2,0,1,2,0,0
8509,3,0,0,0,1,2,2,2,1,0
8510,3,0,1,2,0,0,0,0,1,1
8511,1,2,1,2,2,1,2,1,0,0
8512,1,2,1,2,1,2,0,0,0,1
8513,2,1,0,1,1,2,1,0,1,2
8514,2,1,0,0,1,2,2,2,0,1
8515,2,1,2,1,2,1,2,1,1,2
8516,1,2,0,1,0,1,0,1,0,0
8517,1,2,1,1,2,1,1,2,1,2
8518,2,1,1,0,1,2,1,1,1,0
8519,1,0,0,0,1,1,1,2,2,2
8520,0,0,0,1,1,2,1,0,0,1
8521,2,0,1,1,2,0,0,1,2,2
8522,0,1,0,1,0,1,2,1,1,0
8523,1,0,1,2,2,0,1,2,1,0
8524,2,0,0,1,1,1,0,1,2,0
8525,1,0,1,0,0,1,0,0,0,1
8526,2,0,0,1,2,0,0,1,2,2
8527,3,0,1,1,1,2,1,2,1,1
8528,1,2,2,0,1,0,0,0,1,2
8529,1,0,1,0,0,1,2,2,2,1
8530,1,0,1,2,1,0,0,1,1,2
8531,2,0,0,1,1,0,1,2,2,2
8532,1,2,0,1,1,0,0,1,1,2
8533,0,0,0,0,1,0,1,1,1,2
8534,1,0,0,1,1,2,1,1,2,0
8535,0,0,1,2,0,0,0,0,0,0
8536,2,0,1,2,2,0,1,0,0,0
8537,0,0,1,0,0,1,1,2,1,2
8538,0,1,0,0,1,0,1,2,0,1
8539,3,0,0,0,1,2,2,0,1,0
8540,3,0,1,0,1,1,1,1,2,1
8541,2,1,2,0,1,2,1,1,1,0
8542,0,0,1,1,2,2,2,2,0,1
8543,3,0,0,1,1,1,2,2,2,0
8544,3,0,0,0,0,1,2,2,2,0
8545,3,0,0,1,2,2,2,2,2,1
8546,1,0,1,1,1,0,1,0,0,0
8547,0,1,1,0,0,0,0,1,2,1
8548,0,1,2,2,0,1,0,0,1,1
8549,0,1,0,1,1,0,1,1,1,1
8550,1,0,0,1,1,1,2,0,0,0
8551,0,0,0,1,2,0,1,2,1,2
8552,1,2,1,2,1,2,0,0,1,2
8553,2,1,2,0,1,1,2,1,0,1
8554,2,0,1,0,0,1,2,2,2,2
8555,1,2,2,1,2,2,2,1,0,1
8556,2,1,0,0,1,2,2,2,1,2
8557,3,0,1,0,0,0,0,1,2,1
8558,3,0,1,2,1,0,0,1,2,0
8559,3,0,1,2,1,1,0,1,1,1
8560,0,1,1,2,2,1,0,0,1,1
8561,2,0,0,1,1,1,2,0,1,1
8562,2,1,2,0,1,2,1,0,1,1
8563,0,1,2,2,0,1,2,1,0,0
8564,0,1,0,1,2,1,2,2,0,0
8565,0,1,1,2,0,1,1,2,1,0
8566,1,2,0,1,0,0,0,0,0,1
8567,1,0,1,0,1,0,0,0,1,2
8568,2,1,1,1,2,2,0,1,0,0
8569,0,0,1,1,2,1,0,1,2,1
8570,0,1,2,1,0,0,0,1,2,1
8571,1,0,1,2,2,0,0,0,1,0
8572,0,1,0,0,1,0,1,2,1,2
8573,0,1,2,2,1,1,0,1,0,0
8574,1,2,2,1,0,1,1,2,1,1
8575,1,2,2,0,0,1,1,2,0,1
8576,2,1,2,2,1,0,0,0,1,0
8577,2,1,0,1,1,2,1,2,0,0
8578,0,0,1,1,2,2,2,2,1,2
8579,2,1,0,0,1,1,1,0,1,1
8580,1,2,2,2,1,2,1,0,1,2
8581,1,0,1,2,1,2,2,2,2,1
8582,2,1,1,1,1,2,2,0,1,0
8583,2,0,0,1,0,1,2,2,2,0
8584,1,2,1,1,0,1,1,1,2,0
8585,0,0,1,1,0,1,0,1,0,0
8586,1,2,0,1,2,2,1,2,1,2
8587,0,1,1,1,1,2,1,2,1,0
8588,3,0,1,2,0,1,1,1,2,2
8589,0,1,2,2,2,1,0,0,0,1
8590,0,0,1,2,2,0,1,2,0,1
8591,0,1,0,1,2,2,0,1,2,0
8592,3,0,1,2,1,2,0,1,1,0
8593,2,1,1,2,2,1,0,1,1,1
8594,1,2,2,1,2,2,2,2,2,2
8595,0,0,1,2,2,2,0,1,0,1
8596,2,1,1,1,0,1,2,2,0,1
8597,0,1,0,1,2,2,1,0,1,0
8598,3,0,1,0,0,1,1,1,1,0
8599,1,2,2,2,1,0,1,1,1,1
8600,1,0,0,1,1,0,1,0,0,0
8601,1,2,2,0,0,1,1,0,0,1
8602,1,2,1,1,0,1,0,0,1,1
8603,0,1,1,0,1,0,1,1,1,0
8604,3,0,1,1,1,0,0,1,0,1
8605,1,2,0,1,1,1,0,1,0,1
8606,1,2,0,0,1,2,1,2,1,2
8607,2,1,1,1,2,1,0,1,2,2
8608,0,1,2,1,0,1,2,2,2,1
8609,0,1,1,2,0,1,0,0,1,0
8610,1,2,0,1,2,2,2,0,1,0
8611,1,2,2,0,0,1,1,2,1,2
8612,1,2,2,0,1,0,0,0,0,0
8613,2,0,0,0,1,1,1,1,1,0
8614,2,1,2,0,0,1,1,2,2,1
8615,2,0,1,2,1,2,2,0,0,0
8616,3,0,1,1,1,1,0,1,2,0
8617,0,1,2,0,0,1,2,2,2,0
8618,2,1,0,1,1,1,1,1,2,2
8619,1,0,1,0,1,1,0,0,0,1
8620,2,1,2,1,1,0,1,0,1,0
8621,1,0,1,2,2,1,0,0,0,1
8622,1,2,1,2,2,1,1,1,2,0
8623,0,1,0,0,1,1,2,1,2,1
8624,1,2,0,0,1,2,1,0,1,1
8625,1,0,0,1,2,2,2,1,0,1
8626,2,1,0,0,1,2,1,2,2,1
8627,0,0,0,1,2,1,2,0,0,1
8628,0,1,2,1,0,1,0,1,1,0
8629,2,1,1,1,0,1,2,2,1,2
8630,0,0,1,2,1,1,2,1,1,0
8631,1,2,2,2,0,1,2,1,1,0
8632,0,1,2,2,2,2,0,1,2,1
8633,2,1,0,0,1,2,2,1,1,0
8634,0,0,0,1,2,0,1,2,0,0
8635,3,0,0,1,1,2,2,2,1,2
8636,1,2,2,0,1,0,1,1,0,1
8637,1,0,0,1,2,1,2,0,0,1
8638,1,2,2,0,1,1,1,1,1,2
8639,2,1,2,1,1,2,2,1,1,0
8640,2,1,1,1,1,1,2,1,0,1
8641,3,0,1,0,0,1,0,1,1,2
8642,0,1,2,1,0,0,1,2,1,2
8643,1,2,1,2,1,1,2,2,1,2
8644,2,1,0,0,1,1,1,2,0,0
8645,2,1,1,1,1,2,1,1,1,1
8646,2,1,0,1,1,1,2,0,1,1
8647,0,1,2,2,2,0,1,2,0,1
8648,0,1,1,2,1,2,1,2,1,0
8649,0,1,1,2,0,0,1,2,1,0
8650,1,2,2,1,1,0,1,2,2,1
8651,1,2,1,2,1,2,2,2,2,1
8652,0,0,1,1,2,2,2,1,1,0
8653,0,0,0,0,1,2,0,1,2,1
8654,2,1,1,2,2,1,1,1,2,2
8655,0,1,2,1,0,1,2,1,0,0
8656,2,1,2,0,1,1,1,1,2,1
8657,3,0,0,1,2,1,0,0,1,1
8658,3,0,0,1,1,1,1,0,1,1
8659,3,0,0,1,1,0,1,1,2,1
8660,3,0,1,1,1,2,2,0,0,1
8661,1,0,1,2,2,2,1,0,0,0
8662,2,0,1,2,2,1,2,1,1,1
8663,1,0,0,1,2,2,2,2,2,2
8664,1,2,0,1,2,2,1,2,0,0
8665,1,2,2,2,2,0,0,0,1,0
8666,1,2,1,2,2,2,0,0,1,0
8667,0,1,2,1,2,1,2,0,0,1
8668,2,0,1,2,0,1,1,1,2,1
8669,1,0,0,1,2,1,2,0,1,2
8670,1,2,1,0,1,2,1,1,0,1
8671,1,0,1,0,1,0,1,1,0,1
8672,2,1,1,2,1,2,1,1,2,2
8673,1,0,0,0,0,0,1,2,0,1
8674,2,1,0,1,2,1,0,1,1,1
8675,1,0,0,0,1,1,2,1,0,1
8676,2,1,1,0,1,1,1,1,2,1
8677,0,0,0,1,2,0,0,0,0,0
8678,3,0,1,0,1,0,1,0,1,0
8679,3,0,1,2,1,1,2,1,2,2
8680,2,0,1,1,2,1,2,2,2,1
8681,2,1,2,1,0,1,2,2,2,1
8682,1,2,2,2,2,2,2,1,2,2
8683,2,1,2,0,0,0,0,1,1,0
8684,1,2,2,0,0,1,1,1,1,0
8685,0,1,2,2,0,0,1,1,1,1
8686,0,1,2,1,1,1,1,1,1,1
8687,2,1,0,0,0,1,2,1,1,1
8688,2,1,1,0,1,2,2,1,0,0
8689,0,1,2,0,1,1,2,0,1,0
8690,1,0,0,1,0,1,2,2,2,2
8691,2,1,1,1,2,1,1,0,0,0
8692,2,0,1,2,0,1,0,1,2,1
8693,3,0,1,0,1,1,2,2,1,1
8694,0,0,1,2,2,2,1,2,1,1
8695,1,2,1,2,1,2,2,1,0,0
8696,1,2,1,1,1,2,0,0,1,1
8697,1,2,0,1,2,1,1,1,2,2
8698,3,0,0,1,2,2,1,1,0,1
8699,0,1,0,1,1,2,1,1,1,1
8700,0,1,2,1,2,1,2,0,1,2
8701,2,0,1,1,0,1,1,2,1,2
8702,2,0,1,1,2,1,1,2,1,0
8703,2,0,1,0,1,1,2,1,2,2
8704,1,2,1,0,0,1,0,1,0,1
8705,1,0,0,1,2,0,1,2,1,0
8706,3,0,0,1,1,2,1,2,2,1
8707,0,1,1,1,2,2,1,0,1,2
8708,1,0,1,1,2,2,1,1,0,1
8709,2,1,1,0,0,0,1,1,2,2
8710,2,1,2,0,1,2,2,0,1,2
8711,1,2,1,1,2,1,2,1,0,0
8712,2,1,1,1,1,2,2,2,0,1
8713,1,0,1,0,1,0,1,2,2,2
8714,1,2,2,2,1,0,1,2,2,0
8715,0,1,0,0,1,2,1,2,2,1
8716,0,1,0,1,1,2,2,2,0,0
8717,0,1,2,1,1,2,1,1,1,0
8718,2,0,0,1,1,1,1,0,0,0
8719,3,0,1,0,0,1,0,1,0,0
8720,2,1,2,1,0,0,1,0,1,0
8721,1,0,0,0,0,0,0,0,0,1
8722,1,2,2,0,1,1,2,0,0,1
8723,2,1,1,2,2,2,0,0,1,0
8724,3,0,1,0,0,0,1,2,0,1
8725,0,0,1,1,1,1,2,2,0,1
8726,1,0,0,0,1,2,2,0,1,2
8727,1,2,0,1,0,1,1,2,2,2
8728,3,0,0,0,1,2,1,2,2,0
8729,3,0,0,1,2,2,0,0,1,2
8730,2,1,2,1,1,1,2,1,2,1
8731,2,0,1,1,0,1,1,0,1,2
8732,0,0,1,0,0,1,2,2,0,0
8733,1,2,0,1,2,0,1,2,1,1
8734,1,2,1,1,1,1,2,1,2,2
8735,1,2,2,0,1,2,0,1,2,2
8736,2,0,1,1,0,1,2,0,1,0
8737,0,0,1,1,2,0,0,1,1,1
8738,1,2,1,2,2,1,1,2,0,1
8739,3,0,0,1,2,2,1,1,1,2
8740,0,0,1,1,2,1,1,2,0,1
8741,0,0,1,1,1,0,1,2,0,1
8742,2,1,0,0,1,0,0,1,2,2
8743,2,1,1,1,1,1,0,1,1,1
8744,1,0,1,2,2,1,2,1,0,1
8745,0,1,1,1,0,1,2,0,1,0
8746,1,2,1,2,0,1,2,1,0,0
8747,1,2,2,0,1,1,0,1,0,0
8748,1,0,1,1,2,0,1,2,2,0
8749,1,2,1,1,0,0,1,2,2,2
8750,2,1,2,1,2,2,1,0,1,1
8751,0,0,1,1,1,1,2,0,0,1
8752,2,0,1,1,1,2,2,2,2,2
8753,0,0,1,0,0,0,1,1,1,2
8754,1,0,0,1,1,2,1,0,0,0
8755,0,1,2,2,1,0,0,1,0,1
8756,1,2,0,0,1,2,0,0,0,1
8757,2,1,2,1,1,0,1,2,0,1
8758,1,2,1,2,0,0,1,2,0,1
8759,1,2,2,0,1,1,1,2,2,0
8760,2,1,2,1,1,2,0,1,0,1
8761,3,0,1,0,1,1,1,0,0,1
8762,0,1,2,0,1,1,1,1,1,1
8763,0,0,1,1,2,1,1,0,0,1
8764,0,0,1,2,1,1,1,2,2,2
8765,1,0,0,1,1,1,0,0,1,2
8766,1,2,1,2,0,1,2,0,0,1
8767,1,2,2,1,1,0,1,1,2,2
8768,0,1,2,1,2,1,2,2,0,0
8769,2,1,1,0,0,0,0,1,1,0
8770,0,1,1,0,1,2,2,2,2,0
8771,0,1,1,2,2,1,2,1,0,0
8772,0,1,2,0,1,0,0,1,0,0
8773,3,0,1,0,0,0,0,0,0,1
8774,3,0,1,1,2,2,1,1,1,0
8775,1,0,1,2,1,2,1,1,1,2
8776,1,0,1,1,0,0,1,1,2,0
8777,2,1,0,1,2,2,0,1,0,0
8778,2,1,1,1,1,2,1,2,2,0
8779,2,0,0,0,1,0,1,0,0,1
8780,2,1,0,0,0,0,0,1,2,0
8781,0,0,1,1,2,1,1,2,1,2
8782,3,0,0,0,1,0,0,1,2,2
8783,0,1,1,1,0,0,0,0,1,0
8784,1,0,1,1,2,2,1,2,1,0
8785,1,2,0,1,0,0,1,2,1,0
8786,0,0,0,0,1,2,2,2,1,1
8787,1,2,0,0,0,1,2,2,2,2
8788,0,1,2,2,1,0,0,1,1,2
8789,1,2,0,0,1,2,0,0,1,2
8790,2,0,1,1,0,1,1,2,0,0
8791,2,0,1,0,0,0,1,1,2,1
8792,0,1,0,1,2,2,2,1,1,1
8793,0,1,2,1,2,2,0,1,2,0
8794,2,0,1,1,1,0,1,2,1,0
8795,3,0,1,0,1,1,1,0,1,2
8796,2,1,2,0,1,2,2,0,0,0
8797,0,1,2,1,2,2,1,0,1,0
8798,2,1,1,1,1,0,1,0,0,1
8799,1,2,1,2,0,1,2,0,1,2
8800,2,1,2,2,0,0,0,1,2,2
8801,0,1,2,1,1,0,1,2,0,1
8802,1,2,1,2,0,0,0,0,0,1
8803,0,1,2,0,1,1,1,2,1,2
8804,0,0,1,1,2,1,2,0,1,0
8805,0,1,1,2,1,2,0,0,1,2
8806,1,0,0,1,2,1,0,1,1,0
8807,2,1,0,0,0,1,1,2,2,1
8808,1,0,1,0,1,2,0,1,1,1
8809,0,0,1,0,1,1,0,0,1,1
8810,2,1,0,1,0,0,1,0,1,0
8811,1,0,0,0,1,2,2,0,0,0
8812,2,1,2,2,2,2,1,1,0,1
8813,1,2,2,0,0,0,1,2,1,0
8814,0,0,1,1,0,1,2,1,2,1
8815,0,1,1,0,1,0,0,1,0,0
8816,1,2,1,1,2,2,2,1,2,0
8817,1,0,1,1,2,0,0,0,1,1
8818,0,1,2,0,0,0,1,2,1,0
8819,1,0,1,2,1,1,1,2,2,1
8820,1,2,0,1,2,1,2,2,0,1
8821,0,0,1,0,0,0,0,0,0,0
8822,1,2,2,2,0,1,1,2,1,1
8823,2,0,1,2,0,1,2,2,1,1
8824,1,2,1,1,1,2,1,1,2,0
8825,1,0,1,2,2,0,1,1,1,2
8826,0,1,2,1,1,2,2,0,0,1
8827,0,0,0,0,0,0,0,0,0,0
8828,0,0,0,1,2,1,1,1,1,1
8829,2,1,0,1,0,0,0,1,1,1
8830,1,2,0,1,1,2,1,1,1,2
8831,2,1,1,0,1,1,2,2,1,1
8832,0,0,1,0,0,0,1,1,0,0
8833,1,2,1,0,1,0,0,1,0,0
8834,3,0,0,1,1,1,1,1,0,0
8835,0,1,2,2,0,1,2,0,0,1
8836,2,0,1,1,0,1,0,0,0,0
8837,0,0,1,2,1,0,1,2,2,1
8838,2,1,0,1,1,2,2,2,2,2
8839,1,2,2,2,2,1,2,0,1,2
8840,1,0,0,0,1,1,0,1,0,1
8841,0,1,1,1,1,0,1,2,1,1
8842,1,2,1,2,0,1,1,1,2,1
8843,0,1,2,0,0,0,1,0,1,0
8844,3,0,0,1,1,1,2,1,2,2
8845,3,0,1,0,1,2,1,2,2,2
8846,3,0,1,2,1,1,1,0,1,2
8847,1,0,0,1,1,1,0,0,0,0
8848,2,0,1,2,2,2,1,2,2,2
8849,0,1,2,1,1,2,0,1,0,0
8850,2,1,2,2,2,2,1,1,1,2
8851,2,0,0,1,0,0,0,1,2,0
8852,0,1,1,1,1,2,1,1,0,1
8853,2,1,1,1,2,2,0,0,1,0
8854,0,0,0,0,1,2,1,0,0,1
8855,1,0,1,1,1,2,2,0,1,0
8856,1,0,1,0,0,0,1,2,1,0
8857,2,1,0,0,0,1,1,1,0,0
8858,0,1,2,0,1,2,2,2,2,0
8859,1,0,1,2,1,1,2,1,1,0
8860,1,2,0,1,2,1,2,2,1,2
8861,2,1,2,2,2,2,2,2,0,0
8862,1,0,0,1,0,0,1,2,2,1
8863,1,2,2,0,1,2,2,2,1,1
8864,1,2,2,2,0,0,0,1,0,0
8865,2,0,1,2,0,0,0,1,1,1
8866,1,0,0,0,1,2,1,1,0,0
8867,3,0,1,1,1,1,1,0,0,1
8868,3,0,1,2,1,2,0,0,1,1
8869,1,2,1,1,1,2,2,0,1,0
8870,0,1,0,1,0,0,0,0,1,1
8871,2,1,1,0,1,0,0,1,1,1
