,0,1,2,3,4,5,6,7
1522,2,1,1,2,2,1,0,0
1523,2,1,1,2,2,1,2,1
1524,2,1,1,2,2,1,2,0
1525,2,1,1,2,2,1,2,2
1526,2,1,1,2,2,1,1,0
1527,2,1,1,2,2,1,1,2
1528,2,1,1,2,2,1,1,1
1529,2,1,1,2,2,0,1,0
1530,2,1,1,2,2,0,1,2
1531,2,1,1,2,2,0,1,1
1532,2,1,1,2,2,0,0,1
1533,2,1,1,2,2,0,0,0
1534,2,1,1,2,2,2,1,0
1535,2,1,1,2,2,2,1,2
1536,2,1,1,2,2,2,1,1
1537,2,1,1,2,2,2,0,1
1538,2,1,1,2,2,2,0,0
1539,2,1,1,2,2,2,2,1
1540,2,1,1,2,2,2,2,0
1541,2,1,1,2,2,2,2,2
1542,2,1,1,1,0,1,0,1
1543,2,1,1,1,0,1,0,0
1544,2,1,1,1,0,1,2,1
1545,2,1,1,1,0,1,2,0
1546,2,1,1,1,0,1,2,2
1547,2,1,1,1,0,1,1,0
1548,2,1,1,1,0,1,1,2
1549,2,1,1,1,0,1,1,1
1550,2,1,1,1,0,0,1,0
1551,2,1,1,1,0,0,1,2
1552,2,1,1,1,0,0,1,1
1553,2,1,1,1,0,0,0,1
1554,2,1,1,1,0,0,0,0
1555,2,1,1,1,2,1,0,1
1556,2,1,1,1,2,1,0,0
1557,2,1,1,1,2,1,2,1
1558,2,1,1,1,2,1,2,0
1559,2,1,1,1,2,1,2,2
1560,2,1,1,1,2,1,1,0
1561,2,1,1,1,2,1,1,2
1562,2,1,1,1,2,1,1,1
1563,2,1,1,1,2,0,1,0
1564,2,1,1,1,2,0,1,2
1565,2,1,1,1,2,0,1,1
1566,2,1,1,1,2,0,0,1
1567,2,1,1,1,2,0,0,0
1568,2,1,1,1,2,2,1,0
1569,2,1,1,1,2,2,1,2
1570,2,1,1,1,2,2,1,1
1571,2,1,1,1,2,2,0,1
1572,2,1,1,1,2,2,0,0
1573,2,1,1,1,2,2,2,1
1574,2,1,1,1,2,2,2,0
1575,2,1,1,1,2,2,2,2
1576,2,1,1,1,1,0,1,0
1577,2,1,1,1,1,0,1,2
1578,2,1,1,1,1,0,1,1
1579,2,1,1,1,1,0,0,1
1580,2,1,1,1,1,0,0,0
1581,2,1,1,1,1,2,1,0
1582,2,1,1,1,1,2,1,2
1583,2,1,1,1,1,2,1,1
1584,2,1,1,1,1,2,0,1
1585,2,1,1,1,1,2,0,0
1586,2,1,1,1,1,2,2,1
1587,2,1,1,1,1,2,2,0
1588,2,1,1,1,1,2,2,2
1589,2,1,1,1,1,1,0,1
1590,2,1,1,1,1,1,0,0
1591,2,1,1,1,1,1,2,1
1592,2,1,1,1,1,1,2,0
1593,2,1,1,1,1,1,2,2
1594,2,1,1,1,1,1,1,0
1595,2,1,1,1,1,1,1,2
1596,2,1,1,1,1,1,1,1
1597,2,0,1,0,1,0,1,0
1598,2,0,1,0,1,0,1,2
1599,2,0,1,0,1,0,1,1
1600,2,0,1,0,1,0,0,1
1601,2,0,1,0,1,0,0,0
1602,2,0,1,0,1,2,1,0
1603,2,0,1,0,1,2,1,2
1604,2,0,1,0,1,2,1,1
1605,2,0,1,0,1,2,0,1
1606,2,0,1,0,1,2,0,0
1607,2,0,1,0,1,2,2,1
1608,2,0,1,0,1,2,2,0
1609,2,0,1,0,1,2,2,2
1610,2,0,1,0,1,1,0,1
1611,2,0,1,0,1,1,0,0
1612,2,0,1,0,1,1,2,1
1613,2,0,1,0,1,1,2,0
1614,2,0,1,0,1,1,2,2
1615,2,0,1,0,1,1,1,0
1616,2,0,1,0,1,1,1,2
1617,2,0,1,0,1,1,1,1
1618,2,0,1,0,0,1,0,1
1619,2,0,1,0,0,1,0,0
1620,2,0,1,0,0,1,2,1
1621,2,0,1,0,0,1,2,0
1622,2,0,1,0,0,1,2,2
1623,2,0,1,0,0,1,1,0
1624,2,0,1,0,0,1,1,2
1625,2,0,1,0,0,1,1,1
1626,2,0,1,0,0,0,1,0
1627,2,0,1,0,0,0,1,2
1628,2,0,1,0,0,0,1,1
1629,2,0,1,0,0,0,0,1
1630,2,0,1,0,0,0,0,0
1631,2,0,1,2,1,0,1,0
1632,2,0,1,2,1,0,1,2
1633,2,0,1,2,1,0,1,1
1634,2,0,1,2,1,0,0,1
1635,2,0,1,2,1,0,0,0
1636,2,0,1,2,1,2,1,0
1637,2,0,1,2,1,2,1,2
1638,2,0,1,2,1,2,1,1
1639,2,0,1,2,1,2,0,1
1640,2,0,1,2,1,2,0,0
1641,2,0,1,2,1,2,2,1
1642,2,0,1,2,1,2,2,0
1643,2,0,1,2,1,2,2,2
1644,2,0,1,2,1,1,0,1
1645,2,0,1,2,1,1,0,0
1646,2,0,1,2,1,1,2,1
1647,2,0,1,2,1,1,2,0
1648,2,0,1,2,1,1,2,2
1649,2,0,1,2,1,1,1,0
1650,2,0,1,2,1,1,1,2
1651,2,0,1,2,1,1,1,1
1652,2,0,1,2,0,1,0,1
1653,2,0,1,2,0,1,0,0
1654,2,0,1,2,0,1,2,1
1655,2,0,1,2,0,1,2,0
1656,2,0,1,2,0,1,2,2
1657,2,0,1,2,0,1,1,0
1658,2,0,1,2,0,1,1,2
1659,2,0,1,2,0,1,1,1
1660,2,0,1,2,0,0,1,0
1661,2,0,1,2,0,0,1,2
1662,2,0,1,2,0,0,1,1
1663,2,0,1,2,0,0,0,1
1664,2,0,1,2,0,0,0,0
1665,2,0,1,2,2,1,0,1
1666,2,0,1,2,2,1,0,0
1667,2,0,1,2,2,1,2,1
1668,2,0,1,2,2,1,2,0
1669,2,0,1,2,2,1,2,2
1670,2,0,1,2,2,1,1,0
1671,2,0,1,2,2,1,1,2
1672,2,0,1,2,2,1,1,1
1673,2,0,1,2,2,0,1,0
1674,2,0,1,2,2,0,1,2
1675,2,0,1,2,2,0,1,1
1676,2,0,1,2,2,0,0,1
1677,2,0,1,2,2,0,0,0
1678,2,0,1,2,2,2,1,0
1679,2,0,1,2,2,2,1,2
1680,2,0,1,2,2,2,1,1
1681,2,0,1,2,2,2,0,1
1682,2,0,1,2,2,2,0,0
1683,2,0,1,2,2,2,2,1
1684,2,0,1,2,2,2,2,0
1685,2,0,1,2,2,2,2,2
1686,2,0,1,1,0,1,0,1
1687,2,0,1,1,0,1,0,0
1688,2,0,1,1,0,1,2,1
1689,2,0,1,1,0,1,2,0
1690,2,0,1,1,0,1,2,2
1691,2,0,1,1,0,1,1,0
1692,2,0,1,1,0,1,1,2
1693,2,0,1,1,0,1,1,1
1694,2,0,1,1,0,0,1,0
1695,2,0,1,1,0,0,1,2
1696,2,0,1,1,0,0,1,1
1697,2,0,1,1,0,0,0,1
1698,2,0,1,1,0,0,0,0
1699,2,0,1,1,2,1,0,1
1700,2,0,1,1,2,1,0,0
1701,2,0,1,1,2,1,2,1
1702,2,0,1,1,2,1,2,0
1703,2,0,1,1,2,1,2,2
1704,2,0,1,1,2,1,1,0
1705,2,0,1,1,2,1,1,2
1706,2,0,1,1,2,1,1,1
1707,2,0,1,1,2,0,1,0
1708,2,0,1,1,2,0,1,2
1709,2,0,1,1,2,0,1,1
1710,2,0,1,1,2,0,0,1
1711,2,0,1,1,2,0,0,0
1712,2,0,1,1,2,2,1,0
1713,2,0,1,1,2,2,1,2
1714,2,0,1,1,2,2,1,1
1715,2,0,1,1,2,2,0,1
1716,2,0,1,1,2,2,0,0
1717,2,0,1,1,2,2,2,1
1718,2,0,1,1,2,2,2,0
1719,2,0,1,1,2,2,2,2
1720,2,0,1,1,1,0,1,0
1721,2,0,1,1,1,0,1,2
1722,2,0,1,1,1,0,1,1
1723,2,0,1,1,1,0,0,1
1724,2,0,1,1,1,0,0,0
1725,2,0,1,1,1,2,1,0
1726,2,0,1,1,1,2,1,2
1727,2,0,1,1,1,2,1,1
1728,2,0,1,1,1,2,0,1
1729,2,0,1,1,1,2,0,0
1730,2,0,1,1,1,2,2,1
1731,2,0,1,1,1,2,2,0
1732,2,0,1,1,1,2,2,2
1733,2,0,1,1,1,1,0,1
1734,2,0,1,1,1,1,0,0
1735,2,0,1,1,1,1,2,1
1736,2,0,1,1,1,1,2,0
1737,2,0,1,1,1,1,2,2
1738,2,0,1,1,1,1,1,0
1739,2,0,1,1,1,1,1,2
1740,2,0,1,1,1,1,1,1
1741,2,0,0,1,0,1,0,1
1742,2,0,0,1,0,1,0,0
1743,2,0,0,1,0,1,2,1
1744,2,0,0,1,0,1,2,0
1745,2,0,0,1,0,1,2,2
1746,2,0,0,1,0,1,1,0
1747,2,0,0,1,0,1,1,2
1748,2,0,0,1,0,1,1,1
1749,2,0,0,1,0,0,1,0
1750,2,0,0,1,0,0,1,2
1751,2,0,0,1,0,0,1,1
1752,2,0,0,1,0,0,0,1
1753,2,0,0,1,0,0,0,0
1754,2,0,0,1,2,1,0,1
1755,2,0,0,1,2,1,0,0
1756,2,0,0,1,2,1,2,1
1757,2,0,0,1,2,1,2,0
1758,2,0,0,1,2,1,2,2
1759,2,0,0,1,2,1,1,0
1760,2,0,0,1,2,1,1,2
1761,2,0,0,1,2,1,1,1
1762,2,0,0,1,2,0,1,0
1763,2,0,0,1,2,0,1,2
1764,2,0,0,1,2,0,1,1
1765,2,0,0,1,2,0,0,1
1766,2,0,0,1,2,0,0,0
1767,2,0,0,1,2,2,1,0
1768,2,0,0,1,2,2,1,2
1769,2,0,0,1,2,2,1,1
1770,2,0,0,1,2,2,0,1
1771,2,0,0,1,2,2,0,0
1772,2,0,0,1,2,2,2,1
1773,2,0,0,1,2,2,2,0
1774,2,0,0,1,2,2,2,2
1775,2,0,0,1,1,0,1,0
1776,2,0,0,1,1,0,1,2
1777,2,0,0,1,1,0,1,1
1778,2,0,0,1,1,0,0,1
1779,2,0,0,1,1,0,0,0
1780,2,0,0,1,1,2,1,0
1781,2,0,0,1,1,2,1,2
1782,2,0,0,1,1,2,1,1
1783,2,0,0,1,1,2,0,1
1784,2,0,0,1,1,2,0,0
1785,2,0,0,1,1,2,2,1
1786,2,0,0,1,1,2,2,0
1787,2,0,0,1,1,2,2,2
1788,2,0,0,1,1,1,0,1
1789,2,0,0,1,1,1,0,0
1790,2,0,0,1,1,1,2,1
1791,2,0,0,1,1,1,2,0
1792,2,0,0,1,1,1,2,2
1793,2,0,0,1,1,1,1,0
1794,2,0,0,1,1,1,1,2
1795,2,0,0,1,1,1,1,1
1796,2,0,0,0,1,0,1,0
1797,2,0,0,0,1,0,1,2
1798,2,0,0,0,1,0,1,1
1799,2,0,0,0,1,0,0,1
1800,2,0,0,0,1,0,0,0
1801,2,0,0,0,1,2,1,0
1802,2,0,0,0,1,2,1,2
1803,2,0,0,0,1,2,1,1
1804,2,0,0,0,1,2,0,1
1805,2,0,0,0,1,2,0,0
1806,2,0,0,0,1,2,2,1
1807,2,0,0,0,1,2,2,0
1808,2,0,0,0,1,2,2,2
1809,2,0,0,0,1,1,0,1
1810,2,0,0,0,1,1,0,0
1811,2,0,0,0,1,1,2,1
1812,2,0,0,0,1,1,2,0
1813,2,0,0,0,1,1,2,2
1814,2,0,0,0,1,1,1,0
1815,2,0,0,0,1,1,1,2
1816,2,0,0,0,1,1,1,1
1817,2,0,0,0,0,1,0,1
1818,2,0,0,0,0,1,0,0
1819,2,0,0,0,0,1,2,1
1820,2,0,0,0,0,1,2,0
1821,2,0,0,0,0,1,2,2
1822,2,0,0,0,0,1,1,0
1823,2,0,0,0,0,1,1,2
1824,2,0,0,0,0,1,1,1
1825,2,0,0,0,0,0,1,0
1826,2,0,0,0,0,0,1,2
1827,2,0,0,0,0,0,1,1
1828,2,0,0,0,0,0,0,1
1829,2,0,0,0,0,0,0,0
1830,3,3,3,3,3,3,3,3
