,0,1,2,3,4,5,6,7,8,9
1254,2,1,2,2,1,2,2,1,2,0
1255,2,1,2,2,2,1,2,0,0,0
1256,0,1,1,2,2,2,0,0,0,1
1257,1,2,2,2,2,2,1,1,1,1
1258,0,1,2,2,1,1,0,0,0,0
1259,1,2,2,2,0,0,0,1,1,0
1260,0,0,1,1,1,1,1,1,1,2
1261,1,2,1,0,0,0,0,0,1,1
1262,0,1,2,2,1,1,2,2,1,1
1263,1,0,0,0,1,2,1,2,2,0
1264,0,1,1,0,0,0,0,1,2,1
1265,2,0,0,0,1,1,0,0,0,1
1266,0,0,1,2,1,2,1,1,1,2
1267,0,1,1,1,2,0,0,0,0,1
1268,0,0,1,2,0,0,0,0,1,0
1269,2,1,2,2,2,1,2,1,2,2
1270,2,1,1,2,1,2,2,1,2,0
1271,1,0,0,0,0,1,1,2,1,2
1272,1,2,1,2,2,1,1,1,1,0
1273,1,2,1,1,0,0,0,1,1,0
1274,0,0,1,2,1,1,2,2,2,1
1275,2,1,1,1,2,2,1,1,2,0
1276,0,1,1,2,2,1,1,2,2,0
1277,2,1,2,2,2,2,1,1,2,1
1278,0,1,2,1,2,2,1,2,2,2
1279,1,2,2,2,1,0,0,0,0,1
1280,2,1,2,2,0,0,0,1,2,0
1281,0,0,0,1,1,1,2,1,1,2
1282,0,1,2,1,0,0,0,1,2,1
1283,1,2,1,2,0,0,0,1,1,2
1284,2,1,2,2,1,0,0,0,1,0
1285,0,0,1,1,2,2,2,2,1,2
1286,1,2,2,2,2,1,2,2,1,0
1287,0,0,1,1,1,1,1,0,0,0
1288,0,1,1,1,1,2,1,2,1,0
1289,0,0,0,1,1,2,2,2,2,2
1290,0,1,2,2,2,1,0,0,0,1
1291,1,2,1,1,2,1,1,2,2,2
1292,2,1,1,2,2,1,1,1,1,2
1293,0,0,1,1,1,1,2,1,2,2
1294,1,2,2,1,2,2,2,2,2,2
1295,1,2,2,2,2,2,1,2,1,0
1296,1,2,2,2,1,2,2,1,0,0
1297,2,1,1,1,2,0,0,0,1,1
1298,0,1,1,2,1,1,1,1,1,2
1299,0,0,0,1,1,2,2,2,0,0
1300,0,1,0,0,0,0,1,1,2,1
1301,2,1,2,2,1,2,1,2,2,2
1302,0,0,1,1,1,1,2,1,0,0
1303,2,1,1,2,2,2,1,2,2,2
1304,1,2,2,1,2,2,2,2,0,0
1305,2,1,1,2,1,2,1,1,1,2
1306,0,0,1,2,1,1,2,1,0,0
1307,1,2,2,2,0,0,0,1,2,0
1308,2,0,0,0,1,1,1,1,1,0
1309,0,0,1,2,2,2,2,1,2,2
1310,0,1,2,2,1,1,2,2,2,1
1311,1,2,1,1,1,2,1,2,1,1
1312,0,0,1,2,1,2,1,1,2,2
1313,2,1,2,2,2,0,0,0,1,0
1314,1,2,2,1,2,1,2,1,2,0
1315,2,1,2,2,2,2,0,0,0,0
1316,1,2,1,2,2,1,1,1,2,0
1317,1,2,1,1,0,0,0,1,2,0
1318,0,1,2,2,2,2,1,1,2,2
1319,1,2,1,0,0,0,1,2,1,1
1320,0,0,1,2,1,1,2,1,1,0
1321,0,1,1,1,2,2,1,2,1,1
1322,0,0,0,1,1,2,2,1,2,1
1323,0,1,1,1,1,1,1,1,1,0
1324,0,0,0,1,1,1,2,1,2,2
1325,2,1,2,1,1,2,2,1,1,0
1326,0,1,1,2,2,2,1,2,1,1
1327,1,2,1,2,0,0,0,1,2,2
1328,1,2,1,2,1,1,2,2,1,2
1329,2,1,1,0,0,0,1,1,1,2
1330,0,0,1,1,2,2,2,2,2,2
1331,1,2,2,2,2,1,1,0,0,0
1332,2,1,1,1,1,2,1,1,1,1
1333,1,2,2,2,2,1,2,2,2,0
1334,0,1,1,2,1,2,1,2,1,0
1335,1,2,1,2,1,2,2,2,2,1
1336,0,0,1,1,2,2,2,1,1,0
1337,0,1,1,1,2,2,2,2,1,2
1338,2,1,1,2,2,1,1,1,2,2
1339,0,0,0,1,2,2,1,2,1,2
1340,0,0,1,1,1,2,2,0,0,0
1341,1,2,2,1,2,1,1,0,0,0
1342,0,1,1,2,2,1,2,2,1,1
1343,1,2,2,2,2,0,0,0,1,0
1344,0,1,2,0,0,0,0,1,1,2
1345,2,1,0,0,0,0,1,2,1,2
1346,0,1,1,1,1,1,2,1,1,1
1347,1,2,2,1,1,2,1,0,0,0
1348,1,2,2,2,2,2,2,0,0,0
1349,1,0,0,0,0,1,1,1,2,1
1350,0,0,1,2,2,1,2,2,1,1
1351,2,1,0,0,0,0,0,0,1,0
1352,2,0,0,0,1,2,1,1,1,2
1353,2,1,1,2,1,2,1,1,2,2
1354,1,2,2,2,2,1,1,1,0,0
1355,0,0,0,1,2,0,0,0,0,0
1356,2,1,2,1,2,2,2,1,1,1
1357,0,1,1,1,2,1,1,1,1,1
1358,0,0,0,1,1,1,1,1,0,0
1359,2,1,1,1,1,2,1,2,0,0
1360,1,2,2,2,2,2,2,1,2,2
1361,2,1,0,0,0,0,0,1,0,0
1362,2,1,2,0,0,0,0,1,1,0
1363,1,2,1,1,1,2,1,2,2,1
1364,0,1,2,1,1,1,1,1,1,1
1365,0,1,2,1,2,1,1,2,1,1
1366,2,1,0,0,0,1,2,1,1,1
1367,0,1,2,2,2,2,2,1,1,2
1368,0,0,0,0,1,1,2,0,0,0
1369,1,2,0,0,0,1,2,1,1,2
1370,0,0,1,2,2,1,1,2,1,1
1371,2,1,2,1,1,1,2,2,0,0
1372,2,1,1,1,2,1,1,0,0,0
1373,0,0,1,2,2,2,1,2,1,1
1374,1,2,2,1,1,1,1,1,0,0
1375,0,0,1,2,1,1,2,1,2,0
1376,1,0,0,0,1,1,2,1,1,1
1377,0,1,1,1,2,2,1,2,2,1
1378,0,1,2,1,1,2,1,1,0,0
1379,2,0,0,0,1,2,1,2,1,2
1380,1,2,1,2,1,2,2,1,0,0
1381,2,1,1,1,1,2,1,2,1,0
1382,0,0,1,1,2,0,0,0,1,1
1383,2,1,1,2,2,2,0,0,0,0
1384,2,1,0,0,0,0,0,1,1,0
1385,1,2,1,2,1,2,1,1,1,0
1386,0,0,1,1,1,1,1,1,2,0
1387,1,2,1,2,1,1,2,2,2,2
1388,2,1,1,0,0,0,1,1,2,2
1389,1,2,1,1,1,1,2,0,0,0
1390,1,2,1,1,2,1,2,1,0,0
1391,1,2,2,1,2,2,1,2,2,0
1392,2,1,2,1,1,2,0,0,0,1
1393,2,0,0,0,1,1,2,2,0,0
1394,2,1,1,1,1,2,1,1,2,1
1395,0,1,1,2,1,2,1,2,2,0
1396,0,1,2,1,1,2,1,1,1,0
1397,0,0,1,1,1,2,1,2,2,2
1398,1,2,2,1,2,2,1,1,1,1
1399,2,1,1,2,1,0,0,0,1,0
1400,2,0,0,0,0,0,1,2,1,2
1401,1,0,0,0,0,0,0,0,0,1
1402,0,0,0,0,1,1,1,2,2,2
1403,0,0,1,1,2,2,2,1,2,0
1404,0,1,2,1,2,2,1,1,1,2
1405,0,0,0,1,2,2,1,2,2,2
1406,1,0,0,0,0,1,1,2,2,0
1407,2,1,2,1,2,1,1,2,1,2
1408,2,1,2,1,1,1,2,1,2,1
1409,0,1,1,2,2,1,2,2,2,1
1410,1,2,1,1,1,1,2,1,2,2
1411,0,1,2,0,0,0,0,1,2,2
1412,0,0,0,1,2,2,1,1,1,0
1413,0,1,1,2,2,2,2,0,0,0
1414,1,2,0,0,0,0,1,1,1,2
1415,0,0,0,1,2,2,1,2,0,0
1416,0,1,2,1,1,1,1,2,1,0
1417,0,1,1,2,1,2,2,1,2,2
1418,1,2,1,1,1,1,2,1,0,0
1419,1,2,1,1,2,2,2,1,1,0
1420,2,0,0,0,1,1,1,1,2,2
1421,0,0,1,0,0,0,1,1,1,2
1422,0,1,1,1,2,1,1,1,2,1
1423,1,2,2,2,1,2,1,2,1,1
1424,2,1,2,0,0,0,0,1,2,0
1425,1,2,1,1,1,2,1,1,1,0
1426,2,1,0,0,0,1,2,1,2,1
1427,1,2,2,0,0,0,1,1,1,1
1428,0,0,1,2,1,1,1,2,2,2
1429,0,1,2,1,2,1,1,0,0,0
1430,0,0,1,2,2,2,1,2,2,1
1431,0,1,2,1,2,1,2,2,0,0
1432,2,1,1,0,0,0,0,1,1,0
1433,0,1,2,0,0,0,1,1,1,1
1434,1,0,0,0,1,1,2,1,2,1
1435,0,1,1,2,2,1,2,1,0,0
1436,2,1,1,2,1,1,2,2,2,2
1437,2,1,2,1,2,0,0,0,0,1
1438,2,1,1,1,1,2,1,2,2,0
1439,2,0,0,0,1,1,1,0,0,0
1440,0,1,0,0,0,1,1,1,0,0
1441,0,0,1,2,0,0,0,1,1,1
1442,2,1,0,0,0,0,0,1,2,0
1443,0,0,1,1,2,1,1,2,1,2
1444,1,2,1,1,1,1,1,2,2,2
1445,0,1,1,1,0,0,0,0,1,0
1446,0,0,0,0,1,1,2,2,1,1
1447,1,0,0,0,0,0,0,1,1,1
1448,0,1,2,1,2,1,2,2,1,0
1449,0,0,0,0,1,2,2,2,1,1
1450,1,2,0,0,0,1,2,2,2,2
1451,0,1,2,1,1,2,1,1,2,0
1452,0,1,1,2,2,1,1,1,0,0
1453,1,2,2,1,2,2,1,1,2,1
1454,2,0,0,0,0,0,1,2,2,2
1455,2,1,2,2,1,1,1,1,1,2
1456,0,1,2,1,2,1,2,1,2,1
1457,0,1,1,2,2,2,2,1,1,0
1458,2,1,2,2,0,0,0,1,2,2
1459,1,2,1,2,0,0,0,0,0,1
1460,2,1,1,2,0,0,0,0,0,0
1461,2,0,0,0,1,1,2,2,2,0
1462,0,0,0,1,2,2,1,1,2,0
1463,2,1,0,0,0,1,1,2,2,1
1464,0,0,0,0,1,2,1,2,1,1
1465,1,2,0,0,0,0,1,1,2,2
1466,2,1,2,1,2,1,1,1,1,0
1467,2,1,2,0,0,0,1,2,2,1
1468,2,0,0,0,1,1,2,1,1,1
1469,1,0,0,0,1,2,2,0,0,0
1470,2,1,2,1,1,2,1,1,2,2
1471,2,0,0,0,1,2,2,1,1,1
1472,2,1,2,1,2,1,1,2,0,0
1473,1,0,0,0,0,0,1,1,0,0
1474,1,2,2,0,0,0,1,2,1,0
1475,2,1,2,2,0,0,0,1,0,0
1476,1,2,1,1,2,2,2,1,2,0
1477,0,0,1,0,0,0,1,1,2,2
1478,0,1,2,0,0,0,1,2,1,0
1479,1,2,2,2,1,2,1,2,2,1
1480,0,0,1,0,0,0,0,0,0,0
1481,1,2,1,1,1,2,1,1,2,0
1482,0,1,1,2,1,1,1,2,1,1
1483,1,0,0,0,0,1,2,2,1,1
1484,0,0,0,0,0,0,0,0,0,0
1485,0,1,2,1,2,1,1,1,1,0
1486,0,0,0,1,2,1,1,1,1,1
1487,1,0,0,0,1,2,2,1,2,2
1488,0,1,1,1,2,2,2,2,2,0
1489,0,0,1,0,0,0,1,1,0,0
1490,0,0,1,2,2,2,1,1,1,0
1491,0,0,1,1,2,1,2,1,1,0
1492,0,1,1,0,0,0,0,1,1,2
1493,1,2,2,2,1,1,1,1,0,0
1494,0,0,0,0,0,1,2,2,2,2
1495,2,1,1,1,2,2,2,2,1,1
1496,1,2,1,1,1,2,2,0,0,0
1497,0,0,0,0,0,0,0,0,1,0
1498,1,2,1,1,0,0,0,0,0,0
1499,2,1,2,2,2,2,1,1,1,2
1500,1,0,0,0,1,2,1,1,2,2
1501,0,1,2,2,2,0,0,0,1,1
1502,2,1,1,1,1,2,2,2,1,0
1503,1,0,0,0,0,0,0,1,2,1
1504,0,1,2,1,2,1,2,2,2,0
1505,2,1,0,0,0,1,1,1,0,0
1506,2,1,2,2,2,2,2,2,0,0
1507,2,1,2,0,0,0,1,1,0,0
1508,1,2,2,2,0,0,0,1,0,0
1509,0,1,0,0,0,1,1,1,2,0
1510,1,0,0,0,1,2,1,1,0,0
1511,0,1,1,1,1,2,2,1,1,2
1512,0,1,0,0,0,1,2,2,1,2
1513,0,1,1,1,1,0,0,0,0,1
1514,0,0,0,0,1,2,0,0,0,0
1515,0,1,1,1,1,2,1,1,1,1
1516,0,1,1,2,2,2,2,1,2,0
1517,2,1,2,2,2,1,2,2,1,0
1518,0,1,1,2,1,1,2,2,2,1
1519,2,1,0,0,0,1,1,1,1,0
1520,1,2,1,2,2,1,1,1,0,0
1521,0,0,0,0,1,2,1,2,2,1
1522,2,1,2,2,2,2,2,2,1,0
1523,2,1,2,1,2,2,0,0,0,1
1524,1,2,1,1,0,0,0,1,0,0
1525,2,1,2,0,0,0,1,1,1,0
1526,2,0,0,0,1,2,2,1,2,1
1527,1,2,2,2,2,1,2,1,1,2
1528,2,0,0,0,0,1,1,2,2,1
1529,0,0,0,1,1,0,0,0,0,1
1530,0,1,0,0,0,0,1,1,1,2
1531,0,1,1,1,1,0,0,0,1,1
1532,0,1,2,1,1,2,2,1,1,1
1533,0,1,2,0,0,0,1,2,2,0
1534,1,2,1,2,2,2,1,2,2,2
1535,1,2,2,2,1,2,1,1,1,0
1536,0,1,2,2,0,0,0,0,1,1
1537,1,2,2,2,2,2,1,1,1,2
1538,2,1,2,2,1,0,0,0,0,0
1539,0,1,2,1,2,1,1,1,2,0
1540,0,0,0,1,2,1,1,1,2,1
1541,0,1,2,1,2,2,1,1,2,0
1542,1,2,2,1,2,1,1,1,1,1
1543,1,2,2,2,2,1,2,2,0,0
1544,1,2,1,0,0,0,0,0,1,2
1545,2,1,2,1,2,1,1,2,2,0
1546,0,1,2,2,1,1,2,2,1,2
1547,0,0,1,2,2,2,1,1,2,0
1548,0,1,1,1,1,2,1,2,0,0
1549,0,0,1,1,2,1,2,1,2,0
1550,0,1,1,0,0,0,0,1,2,2
1551,0,1,1,1,2,1,2,2,1,1
1552,1,2,1,2,2,2,1,2,0,0
1553,0,1,1,0,0,0,0,0,1,0
1554,1,2,1,1,1,2,2,1,1,0
1555,0,1,2,1,1,1,2,2,1,1
1556,1,2,1,2,1,1,1,2,1,1
1557,2,1,1,1,2,1,2,1,1,1
1558,0,0,1,2,1,1,2,2,2,2
1559,2,1,2,2,2,2,1,1,2,2
1560,0,1,1,0,0,0,0,1,0,0
1561,0,0,0,1,2,1,2,2,1,1
1562,1,2,2,2,2,1,2,0,0,0
1563,0,1,2,2,2,1,2,0,0,0
1564,0,1,1,1,1,1,1,0,0,0
1565,1,2,2,2,1,1,1,1,2,0
1566,0,0,0,1,1,1,1,2,0,0
1567,0,0,0,1,2,2,2,2,1,1
1568,2,1,2,1,1,0,0,0,0,1
1569,2,1,2,2,0,0,0,1,1,1
1570,2,0,0,0,0,1,1,1,0,0
1571,0,0,0,0,1,0,0,0,1,1
1572,1,2,2,1,2,1,1,2,0,0
1573,0,0,1,1,1,1,2,2,2,0
1574,1,2,2,2,2,1,2,1,2,1
1575,0,1,0,0,0,0,1,2,1,0
1576,0,0,1,0,0,0,0,0,1,1
1577,0,1,1,1,1,2,1,1,2,1
1578,1,2,2,2,1,0,0,0,1,2
1579,2,1,2,2,2,1,2,2,2,0
1580,0,1,1,1,1,1,1,1,2,2
1581,2,1,2,2,2,0,0,0,0,0
1582,0,1,2,1,1,2,2,2,1,0
1583,2,1,0,0,0,1,1,1,2,0
1584,0,1,0,0,0,1,2,1,1,0
1585,0,0,1,1,2,2,2,0,0,0
1586,0,0,0,0,1,2,1,1,1,0
1587,2,1,2,2,2,2,2,2,2,0
1588,2,1,2,0,0,0,1,1,2,0
1589,0,0,1,1,2,1,1,2,2,0
1590,2,1,2,1,1,0,0,0,1,1
1591,2,1,1,1,2,0,0,0,1,2
1592,2,0,0,0,0,0,0,1,1,0
1593,1,2,2,1,2,1,1,2,1,0
1594,1,2,0,0,0,1,1,1,1,1
1595,0,1,1,2,1,2,1,2,2,2
1596,0,1,0,0,0,0,1,1,2,2
1597,0,1,1,1,1,1,1,1,0,0
1598,1,2,2,1,1,2,2,1,2,1
1599,0,1,2,1,1,2,2,1,2,1
1600,2,1,1,2,2,2,2,2,1,0
1601,1,2,2,2,1,2,1,1,2,0
1602,2,1,2,1,1,2,2,1,0,0
1603,0,1,2,2,1,1,2,1,0,0
1604,0,1,1,2,1,2,1,1,1,0
1605,1,2,2,2,2,2,0,0,0,0
1606,2,1,2,2,1,1,0,0,0,1
1607,2,1,2,2,2,2,1,2,2,0
1608,2,1,2,2,1,1,1,1,2,0
1609,1,2,2,1,2,1,1,1,2,1
1610,0,1,1,2,1,2,1,2,0,0
1611,0,1,2,2,1,1,2,2,2,2
1612,2,0,0,0,1,0,0,0,1,0
1613,0,1,1,1,2,1,2,2,2,1
1614,1,2,1,1,1,2,1,2,1,2
1615,1,0,0,0,1,1,1,1,1,1
1616,0,0,1,1,2,2,2,1,0,0
1617,1,2,2,1,2,1,0,0,0,1
1618,0,1,2,2,1,1,2,1,1,0
1619,1,2,1,2,1,1,1,2,2,1
1620,1,2,1,0,0,0,1,2,1,2
1621,1,2,1,2,1,2,1,2,2,1
1622,2,1,1,1,2,1,2,1,2,1
1623,0,1,2,2,1,1,2,2,0,0
1624,0,1,2,2,2,1,1,2,1,1
1625,1,2,2,2,2,0,0,0,0,0
1626,0,1,1,1,2,2,1,2,1,2
1627,0,0,1,1,1,2,1,1,1,0
1628,0,0,0,1,1,2,2,1,2,2
1629,1,2,1,2,2,2,0,0,0,0
1630,0,1,1,2,1,1,1,0,0,0
1631,2,1,2,2,2,1,1,2,1,1
1632,0,0,0,1,2,1,2,2,2,1
1633,1,2,2,1,0,0,0,0,1,1
1634,2,1,1,1,2,2,1,2,1,0
1635,2,1,1,1,1,1,1,2,1,0
1636,0,1,1,1,1,2,1,2,2,0
1637,0,0,0,0,1,2,2,1,2,0
1638,2,1,1,2,1,2,1,2,1,0
1639,2,1,1,1,2,1,1,1,1,2
1640,0,1,1,2,2,1,0,0,0,0
1641,0,1,1,2,2,2,1,2,1,2
1642,0,1,2,1,2,2,2,1,1,1
1643,0,0,0,1,2,2,2,2,2,1
1644,0,0,1,2,2,2,2,1,1,1
1645,2,1,1,1,1,2,1,1,1,2
1646,0,1,0,0,0,0,1,2,2,0
1647,1,2,1,2,1,2,2,2,2,2
1648,1,2,0,0,0,1,1,2,1,0
1649,0,0,0,1,0,0,0,1,1,1
1650,1,2,1,2,1,1,2,0,0,0
1651,0,1,2,1,1,2,2,2,2,0
1652,0,1,0,0,0,1,2,1,2,0
1653,0,0,0,1,1,1,1,2,2,0
1654,2,1,2,2,1,2,2,2,1,1
1655,0,1,1,2,2,1,2,2,1,2
1656,0,1,2,2,2,2,1,1,1,1
1657,0,0,1,1,0,0,0,0,0,0
1658,0,1,1,1,0,0,0,0,1,2
1659,1,2,2,1,0,0,0,1,1,1
1660,1,2,2,1,2,1,1,2,2,0
1661,0,0,1,1,2,0,0,0,0,1
1662,0,1,1,1,1,1,2,1,1,2
1663,1,2,0,0,0,1,1,1,2,1
1664,1,2,2,2,1,1,2,1,1,1
1665,2,1,1,2,1,1,1,1,0,0
1666,2,1,1,1,2,1,0,0,0,1
1667,2,1,1,2,2,2,2,2,2,0
1668,2,0,0,0,0,1,2,1,0,0
1669,0,0,1,2,2,1,2,2,1,2
1670,1,0,0,0,1,1,1,2,1,0
1671,1,2,1,2,1,2,1,1,0,0
1672,1,0,0,0,0,1,2,1,2,0
1673,0,1,1,2,1,2,1,1,2,0
1674,2,1,2,1,2,2,2,1,1,2
1675,0,1,1,1,2,1,1,1,1,2
1676,0,1,2,2,2,2,2,2,1,0
1677,0,0,1,1,0,0,0,0,1,0
1678,2,1,1,2,1,0,0,0,0,0
1679,0,1,1,1,2,1,2,1,1,0
1680,0,1,2,1,1,1,1,1,1,2
1681,2,1,1,2,1,1,1,1,1,0
1682,0,0,1,1,1,1,0,0,0,1
1683,2,1,0,0,0,1,2,1,1,2
1684,2,1,2,1,1,2,2,1,2,0
1685,2,1,1,2,2,2,1,1,1,1
1686,0,1,2,2,1,1,2,1,2,0
1687,0,0,1,2,2,1,1,2,1,2
1688,0,1,2,1,2,2,2,2,1,0
1689,0,0,1,2,2,2,1,2,1,2
1690,2,1,2,1,0,0,0,0,1,1
1691,1,2,2,0,0,0,0,0,0,0
1692,0,1,2,2,2,2,2,1,2,1
1693,1,0,0,0,1,1,2,1,1,2
1694,0,1,2,2,2,1,1,2,2,1
1695,0,1,1,1,2,2,1,2,2,2
1696,0,0,1,2,2,2,2,2,1,0
1697,2,1,2,2,2,1,1,2,2,1
1698,2,1,1,1,1,1,1,2,2,0
1699,0,0,1,1,2,0,0,0,1,2
1700,1,2,2,2,1,1,2,2,0,0
1701,2,1,1,2,1,2,1,2,2,0
1702,0,1,2,1,1,1,1,2,0,0
1703,2,1,1,1,1,1,1,1,1,1
1704,1,2,2,2,2,2,1,1,2,0
1705,2,1,2,2,1,1,2,1,1,1
1706,2,0,0,0,1,2,1,0,0,0
1707,0,0,0,1,1,2,1,2,1,1
1708,2,1,1,1,1,2,1,1,2,2
1709,2,1,1,2,2,1,2,2,2,1
1710,0,1,0,0,0,1,1,2,2,1
1711,1,2,2,1,2,2,1,1,1,2
1712,2,1,1,1,2,1,1,1,0,0
1713,1,2,0,0,0,1,1,2,2,0
1714,0,0,0,1,0,0,0,1,2,1
1715,2,1,2,1,0,0,0,1,1,1
1716,0,1,2,2,2,2,2,0,0,0
1717,2,1,2,1,1,1,2,1,2,2
1718,2,0,0,0,1,2,1,1,2,2
1719,1,2,1,1,2,1,2,2,0,0
1720,2,1,1,0,0,0,0,1,0,0
1721,0,1,1,1,2,1,1,2,1,0
1722,1,2,2,1,0,0,0,1,2,1
1723,0,1,1,1,1,2,2,2,1,1
1724,1,2,2,2,1,1,2,1,2,1
1725,1,2,1,2,2,1,2,2,0,0
1726,2,1,1,0,0,0,1,2,2,0
1727,2,1,1,2,2,1,1,2,1,0
1728,1,2,0,0,0,1,2,1,2,2
1729,0,1,2,2,2,1,1,1,0,0
1730,0,1,1,1,0,0,0,0,0,0
1731,1,2,1,1,2,1,2,2,1,0
1732,0,1,1,1,2,1,1,1,2,2
1733,0,1,2,2,2,2,2,2,2,0
1734,1,2,2,2,1,2,1,2,1,2
1735,0,1,2,1,1,1,0,0,0,0
1736,1,2,2,2,1,2,2,2,1,0
1737,2,1,1,2,1,1,1,1,2,0
1738,0,0,0,0,1,1,1,2,1,1
1739,2,0,0,0,0,1,2,1,2,0
1740,2,1,0,0,0,1,2,1,2,2
1741,1,2,2,0,0,0,1,1,1,2
1742,0,1,2,1,2,2,1,0,0,0
1743,0,1,1,2,0,0,0,1,1,0
1744,1,2,2,2,1,2,0,0,0,1
1745,1,2,2,1,1,1,0,0,0,1
1746,0,1,2,1,2,2,2,2,2,0
1747,0,1,1,2,2,0,0,0,0,0
1748,1,2,1,2,1,2,1,1,2,0
1749,2,1,2,1,2,2,2,1,0,0
1750,0,1,2,0,0,0,1,1,1,2
1751,0,1,2,2,2,1,1,1,1,0
1752,0,0,1,1,2,1,2,0,0,0
1753,0,0,0,0,0,1,1,1,1,0
1754,1,0,0,0,1,1,2,1,2,2
1755,0,0,1,2,2,2,2,2,2,0
1756,0,1,1,1,2,2,0,0,0,1
1757,1,2,1,2,2,1,2,1,2,1
1758,2,1,1,1,1,1,1,1,2,1
1759,0,1,1,2,1,2,2,1,1,1
1760,1,2,2,0,0,0,1,2,0,0
1761,0,0,0,0,1,1,2,2,1,2
1762,0,1,1,2,2,0,0,0,1,0
1763,0,1,2,2,2,2,1,2,2,0
1764,1,0,0,0,0,0,0,1,1,2
1765,0,0,0,1,1,2,1,2,2,1
1766,0,0,0,0,1,2,2,2,1,2
1767,1,2,2,1,2,2,1,1,2,2
1768,1,2,2,2,1,1,2,2,2,0
1769,1,2,1,2,2,2,1,1,1,0
1770,0,1,1,1,2,1,1,2,2,0
1771,0,1,2,1,2,1,2,1,2,2
1772,2,1,1,1,1,1,2,2,1,1
1773,0,1,2,1,2,0,0,0,1,0
1774,0,1,1,2,1,1,2,2,1,2
1775,2,1,1,1,1,2,2,2,2,2
1776,0,1,1,1,1,2,2,2,2,1
1777,2,1,0,0,0,1,1,2,2,2
1778,2,1,1,2,1,2,2,2,1,1
1779,0,0,0,0,1,2,1,2,1,2
1780,0,1,2,0,0,0,1,0,0,0
1781,0,0,1,2,2,0,0,0,1,0
1782,2,1,0,0,0,1,2,2,2,0
1783,2,1,1,1,2,1,1,1,2,0
1784,2,0,0,0,1,1,2,1,1,2
1785,1,2,2,0,0,0,0,0,1,1
1786,0,0,1,2,2,1,1,1,2,1
1787,2,0,0,0,1,2,2,1,1,2
1788,2,1,2,1,1,1,1,2,1,1
1789,2,0,0,0,1,1,2,2,1,1
1790,2,1,1,1,2,2,0,0,0,0
1791,0,1,2,0,0,0,0,0,1,1
1792,1,2,1,1,2,1,2,2,2,0
1793,2,1,1,0,0,0,0,1,2,0
1794,1,2,0,0,0,1,2,2,1,1
1795,1,2,2,2,1,2,1,2,2,2
1796,0,1,1,2,1,1,1,2,1,2
1797,0,0,0,1,2,1,1,1,1,2
1798,1,2,1,2,2,0,0,0,0,0
1799,0,1,1,2,0,0,0,1,2,0
1800,0,1,1,2,1,2,2,2,1,0
1801,2,1,2,2,1,1,1,0,0,0
1802,0,0,0,0,1,1,2,1,1,1
1803,0,0,0,1,1,0,0,0,1,0
1804,1,2,1,2,2,2,2,1,1,1
1805,1,2,2,2,2,2,1,2,2,1
1806,0,1,2,2,2,1,1,1,2,0
1807,0,0,0,0,0,1,1,1,2,0
1808,1,2,1,2,1,0,0,0,1,1
1809,1,2,2,2,2,2,2,1,1,0
1810,2,1,1,1,2,2,2,2,1,2
1811,1,2,1,1,2,2,1,1,1,1
1812,1,2,1,2,2,0,0,0,1,0
1813,0,1,2,2,2,0,0,0,1,2
1814,0,0,1,1,1,2,2,2,1,0
1815,2,1,2,1,2,2,2,1,2,0
1816,0,0,0,1,1,2,1,1,1,0
1817,1,2,1,1,1,2,2,1,2,2
1818,2,1,1,2,1,1,2,1,1,1
1819,1,2,2,1,2,0,0,0,0,0
1820,0,1,2,2,2,1,2,2,1,0
1821,2,1,2,2,0,0,0,0,0,1
1822,1,2,2,1,1,2,1,2,1,0
1823,1,2,2,2,2,2,2,2,1,0
1824,0,0,1,2,1,1,1,1,1,1
1825,0,0,1,2,2,1,1,2,2,0
1826,1,2,0,0,0,0,1,2,1,1
1827,0,0,0,0,1,1,2,2,0,0
1828,1,2,1,2,2,2,1,1,2,0
1829,0,1,1,1,1,2,1,1,1,2
1830,1,2,1,1,1,2,2,1,0,0
1831,0,1,1,2,1,1,2,2,2,2
1832,1,2,2,1,2,1,2,2,1,1
1833,2,1,2,1,2,2,1,1,2,0
1834,0,1,1,0,0,0,1,1,1,1
1835,0,1,0,0,0,1,2,0,0,0
1836,2,1,1,1,1,1,2,0,0,0
1837,0,0,0,1,2,1,1,0,0,0
1838,1,2,2,1,2,0,0,0,1,0
1839,2,0,0,0,1,2,2,1,2,2
1840,2,1,2,2,0,0,0,0,1,1
1841,2,1,2,1,1,1,1,2,2,1
1842,2,0,0,0,0,1,1,2,2,2
1843,2,1,2,2,2,2,1,0,0,0
1844,0,1,1,1,1,0,0,0,1,2
1845,1,2,1,2,2,2,2,2,1,0
1846,0,1,2,1,1,2,2,1,1,2
1847,1,2,2,1,1,1,2,2,1,1
1848,2,0,0,0,1,1,2,1,0,0
1849,0,1,2,2,0,0,0,0,1,2
1850,0,0,0,1,2,1,1,1,2,2
1851,0,1,1,1,1,1,0,0,0,1
1852,1,2,2,1,2,1,1,1,1,2
1853,0,1,1,1,1,2,0,0,0,1
1854,0,1,1,2,1,2,2,2,2,0
1855,1,2,1,1,2,2,1,2,1,0
1856,0,0,0,0,1,1,2,1,2,1
1857,1,2,1,2,2,2,2,1,2,1
1858,2,1,1,2,1,1,1,2,1,1
1859,0,1,1,1,2,1,2,2,1,2
1860,0,1,2,1,1,2,2,2,0,0
