,0,1,2,3,4,5,6,7,8,9
1254,0,0,0,0,1,2,0,0,0,1
1255,2,1,1,1,1,1,1,2,2,1
1256,1,2,2,2,1,2,1,1,1,0
1257,0,0,1,1,2,1,2,1,1,2
1258,0,1,1,1,1,1,1,2,2,1
1259,0,1,2,1,2,2,2,2,1,2
1260,0,1,1,1,1,1,2,2,2,2
1261,2,1,2,2,1,2,1,2,2,0
1262,1,2,1,1,1,1,1,2,2,2
1263,1,2,1,1,1,1,1,2,1,0
1264,2,1,1,2,2,2,0,0,0,0
1265,1,2,2,1,2,1,1,2,2,2
1266,2,0,0,0,0,1,1,1,2,2
1267,1,2,2,2,1,1,2,1,1,1
1268,1,2,2,2,2,1,1,2,1,2
1269,2,1,2,1,1,1,1,2,2,0
1270,1,2,1,1,2,1,2,2,1,0
1271,0,0,0,0,0,0,0,1,2,2
1272,1,2,1,1,2,1,1,1,2,2
1273,0,1,2,1,2,2,2,1,0,0
1274,0,1,1,2,1,2,1,1,2,0
1275,0,0,0,0,0,0,1,1,2,2
1276,0,0,0,0,0,0,1,1,1,0
1277,2,1,0,0,0,1,2,1,1,1
1278,2,1,2,1,1,1,2,2,2,2
1279,2,1,1,2,1,1,2,2,2,0
1280,0,0,0,1,1,2,1,2,1,1
1281,2,1,1,1,2,1,1,2,2,1
1282,1,2,1,2,2,1,0,0,0,1
1283,0,0,0,1,1,2,1,0,0,0
1284,1,2,2,1,1,0,0,0,0,1
1285,2,1,0,0,0,0,0,1,1,2
1286,2,1,1,0,0,0,0,1,2,1
1287,1,2,0,0,0,1,2,1,1,0
1288,1,2,2,2,2,1,2,1,0,0
1289,0,1,2,1,1,1,1,0,0,0
1290,0,1,2,2,1,2,1,1,1,2
1291,2,1,1,1,2,0,0,0,1,2
1292,1,2,2,2,2,2,1,2,1,2
1293,0,0,0,1,2,2,2,0,0,0
1294,0,1,1,1,2,1,2,1,1,0
1295,1,0,0,0,1,1,0,0,0,0
1296,0,1,0,0,0,1,1,1,2,0
1297,1,2,0,0,0,1,1,2,1,1
1298,0,0,0,0,1,2,1,1,1,1
1299,2,1,2,1,2,2,2,1,1,1
1300,2,1,2,1,1,2,2,2,1,0
1301,0,1,1,1,1,1,2,1,2,1
1302,2,1,2,1,1,2,1,1,2,2
1303,0,0,0,0,1,1,1,2,2,1
1304,0,1,1,2,2,1,1,2,1,0
1305,1,2,1,1,2,1,2,2,0,0
1306,1,2,2,2,2,1,1,1,1,1
1307,0,0,1,1,2,0,0,0,1,0
1308,1,2,1,2,1,2,2,1,1,1
1309,1,2,1,2,2,1,2,1,1,1
1310,0,0,1,2,2,1,1,1,1,2
1311,2,1,2,2,2,2,2,2,2,1
1312,2,0,0,0,1,2,2,1,1,1
1313,0,1,2,2,1,0,0,0,1,0
1314,1,2,0,0,0,1,2,1,0,0
1315,0,0,0,1,1,2,2,2,1,2
1316,0,1,0,0,0,1,2,2,1,2
1317,0,0,1,2,1,1,2,2,2,0
1318,2,1,1,1,1,2,1,2,1,1
1319,2,1,1,2,1,1,2,1,2,2
1320,0,0,1,2,1,1,1,2,1,2
1321,0,0,1,0,0,0,0,1,1,1
1322,2,1,1,1,2,1,2,2,1,2
1323,0,1,1,0,0,0,0,0,1,0
1324,0,1,1,1,2,1,2,1,0,0
1325,0,1,1,1,1,2,2,2,1,2
1326,1,2,1,2,2,1,1,1,1,1
1327,0,1,1,2,1,1,1,2,2,0
1328,2,1,1,1,2,1,2,1,2,1
1329,1,2,1,1,2,1,1,2,1,1
1330,1,2,1,0,0,0,1,2,2,1
1331,2,1,2,2,2,2,2,0,0,0
1332,2,1,1,2,1,1,0,0,0,0
1333,2,0,0,0,0,1,1,2,1,1
1334,0,0,1,1,2,1,2,2,2,2
1335,2,1,2,1,1,2,2,2,0,0
1336,2,1,2,0,0,0,1,1,2,1
1337,2,0,0,0,0,1,1,0,0,0
1338,0,0,1,2,2,1,1,2,0,0
1339,1,0,0,0,1,2,2,1,2,0
1340,1,2,2,1,2,1,1,1,2,2
1341,1,2,2,1,2,1,1,1,1,0
1342,2,1,0,0,0,0,1,0,0,0
1343,0,1,2,0,0,0,1,1,1,2
1344,1,2,0,0,0,1,2,1,2,1
1345,0,1,2,2,2,1,2,2,1,1
1346,0,0,1,1,2,1,2,1,2,1
1347,1,2,2,1,1,2,1,1,2,2
1348,1,2,2,1,1,2,1,1,1,0
1349,2,1,2,2,1,1,1,2,1,1
1350,2,1,1,2,1,2,2,2,2,0
1351,1,2,0,0,0,0,1,2,2,0
1352,1,2,1,1,2,1,2,1,1,0
1353,2,1,1,1,0,0,0,0,1,2
1354,1,2,2,1,0,0,0,1,2,1
1355,1,0,0,0,1,2,1,2,1,1
1356,2,1,2,2,2,1,2,1,1,0
1357,0,1,1,1,1,2,1,1,2,1
1358,0,1,1,1,2,1,1,1,2,1
1359,0,1,2,1,2,1,2,2,1,2
1360,0,1,2,0,0,0,1,2,2,1
1361,0,1,2,2,1,1,1,2,1,1
1362,1,0,0,0,1,1,1,2,1,2
1363,0,1,1,2,0,0,0,0,0,1
1364,2,0,0,0,0,0,0,1,2,0
1365,2,1,1,1,1,1,1,1,1,2
1366,1,2,1,1,2,2,2,0,0,0
1367,2,1,2,1,1,2,1,2,1,1
1368,2,1,1,2,2,2,1,2,2,0
1369,2,1,2,2,2,1,1,2,1,2
1370,0,0,0,1,0,0,0,1,2,1
1371,0,0,1,2,1,1,2,1,2,2
1372,0,1,2,2,1,2,1,2,2,2
1373,1,2,2,1,2,1,2,2,0,0
1374,0,1,1,1,2,1,2,2,2,0
1375,0,0,0,1,2,1,1,1,2,2
1376,0,0,0,1,2,1,1,1,1,0
1377,1,2,1,2,2,0,0,0,0,0
1378,1,2,2,1,1,2,2,1,1,1
1379,2,1,2,2,2,2,1,1,1,0
1380,1,2,2,1,1,1,1,2,1,1
1381,1,2,1,2,1,1,0,0,0,1
1382,2,1,1,1,2,2,1,2,1,2
1383,1,2,2,2,1,1,1,2,2,0
1384,2,1,2,2,2,1,2,1,0,0
1385,1,2,2,1,1,1,1,0,0,0
1386,0,1,2,2,2,2,2,2,2,0
1387,1,2,1,1,0,0,0,1,2,1
1388,1,2,2,2,1,2,1,2,1,2
1389,1,2,2,2,0,0,0,1,2,1
1390,0,0,1,2,2,2,1,2,1,1
1391,0,1,2,0,0,0,1,2,1,1
1392,2,1,1,0,0,0,1,2,1,2
1393,1,2,1,2,2,2,2,1,1,2
1394,0,1,2,1,1,1,2,1,1,2
1395,0,0,1,1,1,1,2,2,2,2
1396,0,1,1,2,1,1,2,1,2,0
1397,0,0,0,0,0,1,2,2,2,0
1398,2,1,2,2,2,1,1,1,1,1
1399,1,2,1,2,2,1,1,2,2,1
1400,1,0,0,0,0,1,1,2,2,0
1401,2,1,2,2,2,2,1,1,0,0
1402,1,2,2,0,0,0,0,1,2,0
1403,2,1,1,1,2,1,2,2,2,1
1404,2,1,0,0,0,1,2,2,1,0
1405,0,1,2,2,2,1,2,1,1,1
1406,2,1,1,1,1,0,0,0,1,2
1407,1,2,1,1,2,1,2,0,0,0
1408,2,1,1,2,1,2,2,2,0,0
1409,0,0,0,1,2,2,2,2,1,0
1410,1,2,2,2,2,2,2,2,1,1
1411,1,2,1,2,2,2,2,2,0,0
1412,1,2,0,0,0,1,1,1,2,0
1413,0,0,0,0,1,2,2,2,1,2
1414,0,0,1,0,0,0,1,1,2,0
1415,0,1,2,0,0,0,0,1,2,1
1416,0,1,1,1,2,2,1,1,2,0
1417,0,1,0,0,0,1,1,2,2,2
1418,0,1,1,2,2,1,2,2,2,1
1419,1,2,2,2,2,2,0,0,0,1
1420,2,1,2,2,2,2,1,1,2,1
1421,1,0,0,0,1,1,2,2,1,0
1422,0,1,2,1,2,2,1,1,2,2
1423,0,1,1,0,0,0,1,1,1,0
1424,2,1,1,1,1,1,1,1,2,1
1425,1,2,1,1,2,2,1,1,1,2
1426,0,1,1,1,1,1,1,1,2,1
1427,0,0,1,2,0,0,0,1,1,1
1428,2,1,2,1,2,1,1,1,1,2
1429,2,1,1,2,2,0,0,0,1,2
1430,0,0,0,1,2,2,2,2,0,0
1431,0,0,1,2,2,2,2,2,0,0
1432,0,1,0,0,0,1,2,1,0,0
1433,0,0,1,2,2,0,0,0,1,0
1434,1,2,2,2,1,1,1,2,0,0
1435,2,1,2,2,2,2,1,2,2,0
1436,0,1,1,2,1,2,2,1,2,1
1437,1,0,0,0,0,1,2,2,0,0
1438,0,1,2,2,2,2,2,2,0,0
1439,2,1,2,1,1,1,1,1,2,0
1440,0,0,0,1,1,2,1,2,1,2
1441,0,1,2,1,1,2,0,0,0,0
1442,1,2,2,1,2,1,2,1,2,1
1443,0,1,2,0,0,0,0,1,1,1
1444,0,1,2,1,0,0,0,1,1,1
1445,0,1,1,1,1,2,0,0,0,1
1446,2,1,2,1,0,0,0,1,2,0
1447,1,0,0,0,1,1,2,2,0,0
1448,2,1,2,2,1,2,2,1,2,0
1449,1,2,1,2,2,1,1,1,2,2
1450,2,1,1,1,2,1,1,1,2,1
1451,0,1,2,1,2,2,2,2,0,0
1452,0,1,2,1,2,0,0,0,1,0
1453,0,1,1,0,0,0,1,1,0,0
1454,1,2,0,0,0,1,2,2,2,0
1455,2,1,1,1,2,2,2,2,1,1
1456,1,2,2,2,2,1,1,2,0,0
1457,2,1,1,0,0,0,1,2,2,1
1458,2,0,0,0,1,1,1,2,1,1
1459,0,1,2,1,2,1,1,0,0,0
1460,0,1,1,1,2,1,1,2,1,1
1461,0,1,1,1,1,1,2,1,2,2
1462,2,1,2,2,1,1,0,0,0,1
1463,2,1,1,2,2,2,1,1,1,0
1464,0,1,2,1,1,1,1,1,2,0
1465,2,1,1,2,2,2,2,1,2,2
1466,1,0,0,0,1,2,1,2,2,2
1467,2,1,2,1,2,1,2,1,1,0
1468,2,1,1,2,2,1,2,2,2,1
1469,0,1,2,2,0,0,0,0,1,1
1470,1,2,2,1,1,1,2,2,2,2
1471,1,2,2,2,1,2,2,0,0,0
1472,1,0,0,0,0,0,0,0,0,1
1473,2,0,0,0,1,0,0,0,0,1
1474,1,2,2,2,2,1,1,1,1,2
1475,1,2,1,2,1,2,2,1,1,2
1476,1,2,1,2,2,1,2,1,1,2
1477,2,1,0,0,0,0,0,1,0,0
1478,0,0,0,0,0,1,0,0,0,0
1479,2,1,2,1,2,1,1,2,1,1
1480,1,2,1,1,1,1,2,1,0,0
1481,1,0,0,0,1,0,0,0,0,1
1482,0,0,0,0,0,1,1,2,0,0
1483,2,1,1,0,0,0,0,0,1,2
1484,2,1,2,1,0,0,0,1,1,0
1485,2,1,1,1,0,0,0,1,2,1
1486,1,2,1,1,1,2,2,2,1,2
1487,2,1,1,1,1,2,1,1,1,1
1488,0,1,2,2,2,1,1,2,1,2
1489,1,2,1,2,2,1,1,1,1,2
1490,0,1,1,0,0,0,1,0,0,0
1491,2,0,0,0,1,2,1,2,1,1
1492,1,2,1,1,2,1,1,2,1,2
1493,2,0,0,0,0,1,1,2,1,2
1494,0,1,1,1,1,2,2,1,1,2
1495,2,1,2,1,2,1,2,1,0,0
1496,1,2,2,2,1,0,0,0,1,1
1497,0,0,1,1,2,1,2,1,2,2
1498,1,2,1,1,2,2,0,0,0,1
1499,0,0,1,2,2,1,1,1,0,0
1500,0,1,1,1,0,0,0,0,1,0
1501,0,0,0,0,0,1,2,1,1,0
1502,1,2,1,2,1,1,1,0,0,0
1503,2,1,2,2,1,0,0,0,1,0
1504,2,1,2,2,1,1,1,1,1,1
1505,2,1,1,1,1,2,2,2,1,0
1506,0,0,0,1,1,2,2,2,0,0
1507,0,0,0,1,1,2,1,1,1,2
1508,0,1,2,0,0,0,1,2,2,2
1509,1,2,2,2,1,1,2,1,2,1
1510,2,1,1,2,1,2,2,1,2,0
1511,0,1,1,2,1,2,2,2,2,1
1512,0,0,1,2,1,1,1,2,0,0
1513,2,1,1,1,1,2,2,2,2,2
1514,0,1,0,0,0,0,0,0,1,1
1515,0,1,2,0,0,0,0,0,0,1
1516,1,2,0,0,0,0,0,0,1,2
1517,1,2,1,1,2,1,2,2,2,0
1518,0,1,2,1,2,1,2,1,1,2
1519,0,1,1,1,1,0,0,0,1,0
1520,1,2,1,1,1,1,2,0,0,0
1521,0,1,2,2,1,1,1,1,1,1
1522,2,1,2,1,1,2,1,2,1,2
1523,2,1,2,1,2,1,2,1,2,1
1524,2,0,0,0,1,1,1,1,1,2
1525,0,0,1,1,2,2,2,2,2,0
1526,0,0,0,1,1,2,1,2,2,1
1527,0,0,0,0,0,1,1,1,1,0
1528,1,2,1,2,1,2,1,0,0,0
1529,0,1,2,2,1,2,2,2,2,0
1530,0,0,1,2,2,2,2,1,2,1
1531,0,0,1,2,2,1,1,1,2,1
1532,2,1,0,0,0,1,1,2,1,0
1533,0,1,2,2,2,1,2,1,2,2
1534,0,0,1,0,0,0,1,2,2,2
1535,0,0,1,0,0,0,1,2,1,0
1536,0,1,0,0,0,1,2,2,2,1
1537,1,2,2,1,1,2,2,1,1,2
1538,1,2,2,1,1,1,1,2,1,2
1539,0,1,1,1,2,1,2,1,2,0
1540,1,0,0,0,0,0,1,1,2,2
1541,0,0,0,0,1,2,1,2,1,2
1542,2,1,2,2,1,0,0,0,0,0
1543,0,0,0,0,1,2,1,1,2,1
1544,2,1,1,1,2,2,1,1,1,2
1545,0,1,2,2,2,1,1,1,2,0
1546,0,0,1,2,2,1,1,2,2,0
1547,1,2,1,0,0,0,1,1,1,1
1548,1,2,1,2,1,2,2,2,1,2
1549,2,1,2,2,2,1,1,2,0,0
1550,1,2,2,2,1,2,1,1,1,2
1551,0,1,2,1,1,2,1,2,1,2
1552,1,2,2,2,2,1,1,1,2,1
1553,0,1,1,1,1,1,1,2,1,1
1554,0,0,0,0,0,1,1,1,0,0
1555,1,0,0,0,1,1,2,0,0,0
1556,2,1,2,1,0,0,0,0,0,0
1557,2,1,2,1,1,2,0,0,0,0
1558,2,1,0,0,0,1,1,2,0,0
1559,1,2,2,1,2,2,1,2,2,2
1560,1,2,2,1,2,2,1,2,1,0
1561,2,1,1,0,0,0,1,1,1,2
1562,2,1,2,2,2,1,1,1,1,2
1563,2,0,0,0,0,1,1,1,1,2
1564,0,0,1,0,0,0,0,1,2,1
1565,1,0,0,0,1,1,1,2,2,1
1566,0,1,1,2,2,0,0,0,1,0
1567,2,1,1,1,2,2,1,2,0,0
1568,0,0,1,2,1,2,1,1,1,1
1569,2,1,1,1,2,1,2,2,2,2
1570,1,2,1,1,2,1,1,2,2,1
1571,2,0,0,0,0,1,1,2,2,1
1572,0,1,2,0,0,0,0,1,2,2
1573,0,1,2,2,2,2,2,1,1,1
1574,0,1,2,2,1,1,2,1,2,0
1575,0,0,1,1,1,0,0,0,1,2
1576,0,1,2,0,0,0,1,1,2,2
1577,0,1,1,1,0,0,0,1,1,0
1578,1,2,1,2,1,1,2,1,2,0
1579,1,2,2,2,2,2,2,1,1,1
1580,2,1,1,2,1,2,2,1,0,0
1581,2,1,1,1,2,1,1,0,0,0
1582,1,2,1,2,2,2,2,1,0,0
1583,0,0,1,2,1,2,1,2,1,0
1584,2,1,2,2,2,1,2,1,2,0
1585,2,1,1,2,2,1,2,1,1,1
1586,2,1,1,1,2,2,1,2,2,1
1587,1,0,0,0,0,0,1,2,2,1
1588,1,2,1,2,2,2,0,0,0,1
1589,0,0,0,0,0,1,1,0,0,0
1590,0,0,0,1,1,1,1,2,1,0
1591,1,2,0,0,0,1,1,2,2,0
1592,0,1,2,1,2,1,2,2,2,2
1593,0,0,1,1,2,2,2,2,0,0
1594,2,0,0,0,1,1,1,2,2,2
1595,0,1,1,2,2,1,2,1,2,1
1596,2,1,1,1,1,1,1,1,2,2
1597,0,1,1,2,2,2,1,1,2,0
1598,1,0,0,0,1,1,2,1,1,0
1599,1,2,1,2,1,2,2,0,0,0
1600,0,0,1,1,1,2,1,2,1,1
1601,2,1,1,1,1,0,0,0,0,0
1602,0,0,0,0,1,1,1,0,0,0
1603,0,0,0,1,1,2,2,1,2,1
1604,0,0,1,2,1,1,1,1,2,1
1605,1,2,2,1,1,1,1,1,1,2
1606,2,1,2,1,1,1,1,2,1,2
1607,0,0,0,0,1,2,2,2,0,0
1608,1,2,2,2,2,0,0,0,0,1
1609,0,1,1,0,0,0,1,2,1,0
1610,0,1,1,1,0,0,0,1,0,0
1611,2,1,1,2,1,1,1,1,1,1
1612,2,1,2,1,1,1,2,1,1,1
1613,2,1,0,0,0,0,1,2,1,1
1614,0,1,2,2,2,1,1,1,0,0
1615,1,2,2,1,1,1,1,2,2,1
1616,2,1,2,2,2,2,2,1,2,0
1617,0,0,1,2,1,1,0,0,0,0
1618,2,0,0,0,0,1,2,2,1,2
1619,1,2,1,1,1,2,0,0,0,1
1620,0,0,0,1,1,1,1,2,0,0
1621,0,0,0,0,0,0,1,2,1,1
1622,2,1,1,2,2,1,1,2,1,0
1623,0,0,1,1,0,0,0,1,2,1
1624,1,2,1,2,2,2,2,2,2,0
1625,0,0,1,2,2,1,2,2,1,1
1626,1,2,1,2,1,1,1,2,2,2
1627,1,2,1,2,1,1,1,2,1,0
1628,1,0,0,0,1,1,2,1,0,0
1629,0,1,1,1,2,2,1,2,1,1
1630,2,1,1,1,2,2,2,2,1,2
1631,0,0,0,1,2,1,2,2,1,0
1632,1,0,0,0,1,1,1,1,2,1
1633,0,1,2,2,1,2,1,0,0,0
1634,2,1,1,0,0,0,1,2,2,2
1635,1,2,1,2,2,2,1,1,1,1
1636,0,1,1,1,2,1,1,2,1,2
1637,2,1,1,2,0,0,0,1,1,2
1638,2,1,1,2,2,0,0,0,0,0
1639,2,1,1,1,2,2,2,1,2,1
1640,0,0,1,2,2,1,0,0,0,1
1641,1,2,2,1,0,0,0,1,1,1
1642,1,2,2,1,2,2,2,2,2,0
1643,2,1,0,0,0,1,2,1,0,0
1644,0,1,1,0,0,0,1,2,0,0
1645,2,1,2,2,2,1,1,1,2,1
1646,0,0,0,1,2,2,1,2,1,1
1647,2,1,1,2,1,0,0,0,1,1
1648,1,0,0,0,1,2,1,1,2,2
1649,2,1,0,0,0,1,1,1,2,1
1650,2,1,1,2,2,1,1,2,0,0
1651,2,0,0,0,0,1,2,1,2,1
1652,0,0,0,1,2,2,2,2,2,0
1653,0,0,1,2,2,2,2,2,2,0
1654,0,0,1,1,2,2,1,1,1,0
1655,1,0,0,0,0,0,0,1,2,1
1656,1,0,0,0,0,1,2,2,2,0
1657,1,2,1,2,2,1,2,2,1,2
1658,1,2,2,1,2,0,0,0,1,1
1659,2,0,0,0,1,2,1,2,1,2
1660,0,0,1,0,0,0,0,0,1,0
1661,0,0,0,1,2,1,2,2,0,0
1662,0,0,1,1,0,0,0,1,1,1
1663,2,1,2,1,2,2,2,1,0,0
1664,2,1,2,2,1,1,2,1,1,1
1665,1,2,1,1,1,2,2,1,1,2
1666,1,2,2,2,2,1,2,1,1,1
1667,1,2,2,2,1,0,0,0,1,2
1668,1,0,0,0,1,1,2,2,2,0
1669,2,0,0,0,1,1,0,0,0,0
1670,1,2,1,2,1,2,2,1,0,0
1671,0,1,2,1,2,2,2,2,2,0
1672,1,2,1,2,2,1,2,1,0,0
1673,2,1,1,2,2,1,1,2,2,1
1674,0,1,1,0,0,0,1,1,2,0
1675,0,1,1,2,2,2,2,1,1,1
1676,0,1,0,0,0,0,1,1,1,1
1677,1,2,1,1,2,2,1,1,2,2
1678,0,0,1,2,1,2,2,2,2,1
1679,1,2,1,2,1,2,0,0,0,1
1680,1,2,0,0,0,0,1,1,1,2
1681,1,2,2,1,2,1,1,2,1,1
1682,1,2,2,2,2,1,1,2,2,0
1683,1,2,1,1,2,0,0,0,1,0
1684,0,1,1,1,2,2,2,0,0,0
1685,1,2,2,1,1,1,2,1,1,0
1686,0,1,1,2,1,2,2,2,2,2
1687,2,0,0,0,0,0,0,0,1,0
1688,0,1,0,0,0,0,0,0,1,2
1689,0,0,1,2,1,0,0,0,1,1
1690,0,0,1,2,2,1,2,1,1,2
1691,0,0,1,1,2,2,1,1,0,0
1692,1,2,1,0,0,0,0,1,2,1
1693,2,1,1,1,1,2,2,1,2,2
1694,2,1,1,1,1,2,2,1,1,0
1695,1,2,1,1,1,2,2,2,0,0
1696,1,2,1,1,1,0,0,0,1,0
1697,0,0,0,1,1,2,1,2,2,2
1698,2,1,0,0,0,0,0,1,2,0
1699,0,1,2,1,1,2,2,1,2,2
1700,0,1,2,1,1,2,2,1,1,0
1701,0,0,1,1,0,0,0,0,1,1
1702,0,1,2,1,1,1,1,2,2,2
1703,2,0,0,0,1,2,0,0,0,0
1704,1,2,0,0,0,0,0,1,2,1
1705,1,2,2,2,2,2,2,2,2,0
1706,0,0,1,2,1,1,2,2,1,1
1707,1,2,0,0,0,1,1,1,1,0
1708,2,1,1,1,2,2,2,2,2,1
1709,0,0,1,0,0,0,1,1,1,0
1710,0,1,2,2,1,1,1,2,0,0
1711,0,1,2,2,2,1,1,2,2,1
1712,1,2,2,1,1,1,2,1,0,0
1713,0,0,0,1,2,1,1,2,1,1
1714,1,2,2,2,2,2,2,1,2,2
1715,0,1,2,1,2,2,1,1,1,0
1716,2,0,0,0,0,0,1,1,1,1
1717,1,2,2,2,1,2,2,2,2,1
1718,2,1,0,0,0,0,0,0,1,1
1719,0,1,1,1,1,1,1,2,1,2
1720,0,1,1,0,0,0,0,1,1,2
1721,1,2,1,1,2,2,1,2,2,1
1722,0,0,1,1,0,0,0,0,0,1
1723,0,0,0,1,1,2,1,1,2,1
1724,1,2,2,1,1,2,2,1,0,0
1725,0,1,2,1,1,1,2,0,0,0
1726,0,1,1,1,1,2,2,2,2,0
1727,0,1,2,1,1,0,0,0,1,1
1728,1,2,2,1,2,2,1,1,1,0
1729,0,0,0,0,1,2,1,2,0,0
1730,0,1,1,2,1,2,2,1,1,1
1731,1,2,1,1,1,2,1,2,1,1
1732,0,0,1,2,2,0,0,0,0,1
1733,2,1,1,1,1,2,1,1,2,1
1734,0,1,1,2,1,1,2,2,2,1
1735,1,2,1,1,2,1,1,2,2,2
1736,2,0,0,0,0,1,1,2,2,2
1737,0,0,1,2,2,2,0,0,0,0
1738,1,2,1,2,0,0,0,1,1,1
1739,2,1,2,1,2,0,0,0,1,2
1740,2,1,0,0,0,0,0,0,0,1
1741,0,1,2,1,2,1,1,2,1,1
1742,0,0,1,2,2,2,1,2,0,0
1743,0,1,1,1,1,2,1,2,1,1
1744,0,1,2,1,1,2,1,2,0,0
1745,0,0,0,1,2,1,2,1,2,1
1746,1,2,1,1,1,1,2,1,1,2
1747,0,1,2,1,2,1,1,1,2,0
1748,2,1,1,2,2,1,2,1,1,2
1749,0,0,0,1,2,2,1,1,2,0
1750,0,0,0,1,1,1,2,2,1,2
1751,1,2,2,0,0,0,1,1,2,1
1752,0,1,1,1,2,2,0,0,0,1
1753,0,1,1,2,2,1,2,1,2,2
1754,2,1,1,1,2,2,1,1,2,1
1755,0,0,0,0,1,1,1,2,1,2
1756,0,1,2,1,2,1,2,1,2,2
1757,0,1,2,1,1,1,1,1,1,0
1758,1,2,1,2,1,2,1,2,2,1
1759,2,1,2,2,2,1,1,2,2,0
1760,2,1,1,2,2,2,2,2,2,1
1761,2,1,2,2,2,1,2,2,2,0
1762,2,0,0,0,1,1,1,1,2,2
1763,1,2,2,2,2,2,2,2,0,0
1764,2,1,2,2,2,2,2,2,1,2
1765,2,1,0,0,0,1,1,2,2,0
1766,0,1,2,1,2,2,1,0,0,0
1767,2,1,2,1,2,1,1,2,2,0
1768,0,1,1,2,1,1,1,1,1,1
1769,2,1,2,1,1,1,2,1,1,2
1770,1,2,2,1,1,1,1,2,2,2
1771,1,0,0,0,0,1,1,2,1,1
1772,0,0,0,0,0,0,0,0,0,1
1773,0,0,1,2,2,2,1,1,1,0
1774,2,1,2,0,0,0,1,2,1,0
1775,0,1,2,1,2,2,2,1,1,0
1776,0,0,0,0,0,0,1,2,1,2
1777,2,1,0,0,0,0,1,1,1,1
1778,2,1,1,1,2,1,2,1,1,2
1779,2,1,2,2,1,1,2,2,1,0
1780,0,0,1,1,0,0,0,1,2,2
1781,1,2,1,0,0,0,1,2,1,2
1782,2,1,1,2,1,1,1,2,1,1
1783,1,2,1,0,0,0,1,1,2,1
1784,1,2,2,2,2,1,2,1,2,2
1785,0,0,1,2,0,0,0,1,0,0
1786,0,0,1,1,2,1,1,1,1,1
1787,2,1,2,2,1,2,2,2,2,1
1788,1,2,1,2,2,2,2,1,2,0
1789,1,0,0,0,1,1,1,1,2,2
1790,0,1,2,2,1,1,2,2,1,0
1791,1,0,0,0,1,1,1,1,1,0
1792,0,1,0,0,0,0,1,2,2,2
1793,0,1,0,0,0,0,1,2,1,0
1794,0,1,1,1,2,2,1,1,1,1
1795,0,0,1,1,1,1,1,2,1,0
1796,1,2,2,1,0,0,0,1,1,2
1797,2,1,1,0,0,0,1,1,2,2
1798,1,2,1,2,0,0,0,0,0,1
1799,1,2,2,2,2,2,1,0,0,0
1800,0,1,1,1,2,1,1,1,1,2
1801,2,1,2,2,2,1,1,1,2,2
1802,2,1,1,2,1,0,0,0,1,2
1803,0,1,2,2,1,1,0,0,0,0
1804,0,1,2,2,1,1,1,0,0,0
1805,0,1,1,1,1,1,2,2,1,1
1806,0,1,2,1,0,0,0,1,0,0
1807,0,0,1,2,2,2,1,1,0,0
1808,2,1,2,0,0,0,1,2,0,0
1809,1,2,1,1,2,1,0,0,0,0
1810,2,1,2,0,0,0,0,1,2,1
1811,2,1,1,2,1,2,1,0,0,0
1812,0,1,2,2,2,0,0,0,1,0
1813,2,1,2,2,1,1,2,2,0,0
1814,1,2,2,1,1,1,1,1,2,1
1815,1,2,2,2,1,1,1,1,1,1
1816,1,2,2,1,2,0,0,0,1,2
1817,0,1,1,1,0,0,0,1,2,0
1818,0,1,2,2,1,1,2,2,0,0
1819,0,1,1,1,2,1,1,2,0,0
1820,0,0,1,2,0,0,0,0,0,0
1821,2,1,2,1,1,0,0,0,1,2
1822,2,0,0,0,0,1,2,2,2,1
1823,1,2,2,1,2,2,1,0,0,0
1824,1,2,2,2,2,1,2,1,1,2
1825,0,0,1,1,1,2,1,1,1,2
1826,0,1,2,2,0,0,0,0,0,0
1827,0,0,1,1,1,1,1,2,0,0
1828,0,0,0,1,1,1,1,2,2,0
1829,2,1,2,1,1,0,0,0,0,1
1830,0,1,2,1,1,2,1,1,2,1
1831,1,2,2,2,0,0,0,1,1,2
1832,1,0,0,0,1,1,2,1,2,0
1833,0,0,1,2,1,2,2,2,2,2
1834,0,0,1,2,1,2,2,2,1,0
1835,0,0,1,1,1,2,1,2,2,1
1836,1,2,2,1,2,1,1,2,1,2
1837,1,2,2,1,1,2,0,0,0,1
1838,2,1,1,2,2,1,1,1,2,1
1839,0,1,2,2,2,0,0,0,0,0
1840,1,2,1,2,1,1,1,1,1,2
1841,0,0,1,2,1,0,0,0,1,2
1842,2,1,2,1,1,2,1,1,1,1
1843,1,2,1,2,1,0,0,0,1,0
1844,0,1,1,0,0,0,1,2,2,0
1845,0,0,0,0,0,0,0,1,1,2
1846,2,0,0,0,1,2,1,2,0,0
1847,0,0,0,0,1,1,2,2,1,1
1848,0,0,1,2,1,2,1,0,0,0
1849,0,1,1,2,1,1,1,1,0,0
1850,2,1,2,1,1,1,2,1,2,1
1851,2,1,0,0,0,0,1,2,2,1
1852,2,1,1,1,2,1,1,2,1,1
1853,0,1,1,2,0,0,0,0,1,1
1854,0,0,0,0,1,0,0,0,1,1
1855,1,2,2,2,1,0,0,0,0,0
1856,1,0,0,0,1,1,1,0,0,0
1857,1,2,0,0,0,0,1,1,0,0
1858,0,0,0,1,2,2,2,1,2,2
1859,0,0,0,1,2,2,2,1,1,0
1860,2,1,2,2,1,1,1,1,0,0
