,0,1,2,3,4,5,6,7,8,9
259,1,2,3,5,4,2,2,2,2,2
260,1,2,3,5,5,4,0,0,0,0
261,1,2,3,5,5,4,2,2,3,5
262,1,2,3,5,5,4,2,2,0,0
263,1,2,3,5,5,4,2,0,0,0
264,1,2,3,5,5,4,2,2,2,3
265,1,2,3,5,5,4,2,2,2,0
266,1,2,3,5,5,4,2,2,2,2
267,1,2,3,5,5,5,4,0,0,0
268,1,2,3,5,5,5,4,2,2,3
269,1,2,3,5,5,5,4,2,2,0
270,1,2,3,5,5,5,4,2,0,0
271,1,2,3,5,5,5,4,2,2,2
272,1,2,3,5,5,5,5,4,0,0
273,1,2,3,5,5,5,5,4,2,2
274,1,2,3,5,5,5,5,4,2,0
275,1,2,3,5,5,5,5,5,4,0
276,1,2,3,5,5,5,5,5,4,2
277,1,2,3,5,5,5,5,5,5,4
278,1,2,3,5,5,5,5,5,5,5
279,1,2,0,0,0,0,0,0,0,0
280,1,3,5,4,0,0,0,0,0,0
281,1,3,5,4,2,2,3,5,4,0
282,1,3,5,4,2,2,3,5,4,2
283,1,3,5,4,2,2,3,5,5,4
284,1,3,5,4,2,2,3,5,5,5
285,1,3,5,4,2,2,0,0,0,0
286,1,3,5,4,2,0,0,0,0,0
287,1,3,5,4,2,2,2,3,5,4
288,1,3,5,4,2,2,2,3,5,5
289,1,3,5,4,2,2,2,0,0,0
290,1,3,5,4,2,2,2,2,3,5
291,1,3,5,4,2,2,2,2,0,0
292,1,3,5,4,2,2,2,2,2,3
293,1,3,5,4,2,2,2,2,2,0
294,1,3,5,4,2,2,2,2,2,2
295,1,3,5,5,4,0,0,0,0,0
296,1,3,5,5,4,2,2,3,5,4
297,1,3,5,5,4,2,2,3,5,5
298,1,3,5,5,4,2,2,0,0,0
299,1,3,5,5,4,2,0,0,0,0
300,1,3,5,5,4,2,2,2,3,5
301,1,3,5,5,4,2,2,2,0,0
302,1,3,5,5,4,2,2,2,2,3
303,1,3,5,5,4,2,2,2,2,0
304,1,3,5,5,4,2,2,2,2,2
305,1,3,5,5,5,4,0,0,0,0
306,1,3,5,5,5,4,2,2,3,5
307,1,3,5,5,5,4,2,2,0,0
308,1,3,5,5,5,4,2,0,0,0
309,1,3,5,5,5,4,2,2,2,3
310,1,3,5,5,5,4,2,2,2,0
311,1,3,5,5,5,4,2,2,2,2
312,1,3,5,5,5,5,4,0,0,0
313,1,3,5,5,5,5,4,2,2,3
314,1,3,5,5,5,5,4,2,2,0
315,1,3,5,5,5,5,4,2,0,0
316,1,3,5,5,5,5,4,2,2,2
317,1,3,5,5,5,5,5,4,0,0
318,1,3,5,5,5,5,5,4,2,2
319,1,3,5,5,5,5,5,4,2,0
320,1,3,5,5,5,5,5,5,4,0
321,1,3,5,5,5,5,5,5,4,2
322,1,3,5,5,5,5,5,5,5,4
323,1,3,5,5,5,5,5,5,5,5
324,1,3,2,3,5,4,0,0,0,0
325,1,3,2,3,5,4,2,2,3,5
326,1,3,2,3,5,4,2,2,0,0
327,1,3,2,3,5,4,2,0,0,0
328,1,3,2,3,5,4,2,2,2,3
329,1,3,2,3,5,4,2,2,2,0
330,1,3,2,3,5,4,2,2,2,2
331,1,3,2,3,5,5,4,0,0,0
332,1,3,2,3,5,5,4,2,2,3
333,1,3,2,3,5,5,4,2,2,0
334,1,3,2,3,5,5,4,2,0,0
335,1,3,2,3,5,5,4,2,2,2
336,1,3,2,3,5,5,5,4,0,0
337,1,3,2,3,5,5,5,4,2,2
338,1,3,2,3,5,5,5,4,2,0
339,1,3,2,3,5,5,5,5,4,0
340,1,3,2,3,5,5,5,5,4,2
341,1,3,2,3,5,5,5,5,5,4
342,1,3,2,3,5,5,5,5,5,5
343,1,3,2,0,0,0,0,0,0,0
344,2,3,5,4,0,0,0,0,0,0
345,2,3,5,4,2,2,3,5,4,0
346,2,3,5,4,2,2,3,5,4,2
347,2,3,5,4,2,2,3,5,5,4
348,2,3,5,4,2,2,3,5,5,5
349,2,3,5,4,2,2,0,0,0,0
350,2,3,5,4,2,0,0,0,0,0
351,2,3,5,4,2,2,2,3,5,4
352,2,3,5,4,2,2,2,3,5,5
353,2,3,5,4,2,2,2,0,0,0
354,2,3,5,4,2,2,2,2,3,5
355,2,3,5,4,2,2,2,2,0,0
356,2,3,5,4,2,2,2,2,2,3
357,2,3,5,4,2,2,2,2,2,0
358,2,3,5,4,2,2,2,2,2,2
359,2,3,5,5,4,0,0,0,0,0
360,2,3,5,5,4,2,2,3,5,4
361,2,3,5,5,4,2,2,3,5,5
362,2,3,5,5,4,2,2,0,0,0
363,2,3,5,5,4,2,0,0,0,0
364,2,3,5,5,4,2,2,2,3,5
365,2,3,5,5,4,2,2,2,0,0
366,2,3,5,5,4,2,2,2,2,3
367,2,3,5,5,4,2,2,2,2,0
368,2,3,5,5,4,2,2,2,2,2
369,2,3,5,5,5,4,0,0,0,0
370,2,3,5,5,5,4,2,2,3,5
371,2,3,5,5,5,4,2,2,0,0
372,2,3,5,5,5,4,2,0,0,0
373,2,3,5,5,5,4,2,2,2,3
374,2,3,5,5,5,4,2,2,2,0
375,2,3,5,5,5,4,2,2,2,2
376,2,3,5,5,5,5,4,0,0,0
377,2,3,5,5,5,5,4,2,2,3
378,2,3,5,5,5,5,4,2,2,0
379,2,3,5,5,5,5,4,2,0,0
380,2,3,5,5,5,5,4,2,2,2
381,2,3,5,5,5,5,5,4,0,0
382,2,3,5,5,5,5,5,4,2,2
383,2,3,5,5,5,5,5,4,2,0
384,2,3,5,5,5,5,5,5,4,0
385,2,3,5,5,5,5,5,5,4,2
386,2,3,5,5,5,5,5,5,5,4
387,2,3,5,5,5,5,5,5,5,5
388,2,0,0,0,0,0,0,0,0,0
389,3,5,4,0,0,0,0,0,0,0
390,3,5,4,2,2,3,5,4,0,0
391,3,5,4,2,2,3,5,4,2,2
392,3,5,4,2,2,3,5,4,2,0
393,3,5,4,2,2,3,5,5,4,0
394,3,5,4,2,2,3,5,5,4,2
395,3,5,4,2,2,3,5,5,5,4
396,3,5,4,2,2,3,5,5,5,5
397,3,5,4,2,2,0,0,0,0,0
398,3,5,4,2,0,0,0,0,0,0
399,3,5,4,2,2,2,3,5,4,0
400,3,5,4,2,2,2,3,5,4,2
401,3,5,4,2,2,2,3,5,5,4
402,3,5,4,2,2,2,3,5,5,5
403,3,5,4,2,2,2,0,0,0,0
404,3,5,4,2,2,2,2,3,5,4
405,3,5,4,2,2,2,2,3,5,5
406,3,5,4,2,2,2,2,0,0,0
407,3,5,4,2,2,2,2,2,3,5
408,3,5,4,2,2,2,2,2,0,0
409,3,5,4,2,2,2,2,2,2,3
410,3,5,4,2,2,2,2,2,2,0
411,3,5,4,2,2,2,2,2,2,2
412,3,5,5,4,0,0,0,0,0,0
413,3,5,5,4,2,2,3,5,4,0
414,3,5,5,4,2,2,3,5,4,2
415,3,5,5,4,2,2,3,5,5,4
416,3,5,5,4,2,2,3,5,5,5
417,3,5,5,4,2,2,0,0,0,0
418,3,5,5,4,2,0,0,0,0,0
419,3,5,5,4,2,2,2,3,5,4
420,3,5,5,4,2,2,2,3,5,5
421,3,5,5,4,2,2,2,0,0,0
422,3,5,5,4,2,2,2,2,3,5
423,3,5,5,4,2,2,2,2,0,0
424,3,5,5,4,2,2,2,2,2,3
425,3,5,5,4,2,2,2,2,2,0
426,3,5,5,4,2,2,2,2,2,2
427,3,5,5,5,4,0,0,0,0,0
428,3,5,5,5,4,2,2,3,5,4
429,3,5,5,5,4,2,2,3,5,5
430,3,5,5,5,4,2,2,0,0,0
431,3,5,5,5,4,2,0,0,0,0
432,3,5,5,5,4,2,2,2,3,5
433,3,5,5,5,4,2,2,2,0,0
434,3,5,5,5,4,2,2,2,2,3
435,3,5,5,5,4,2,2,2,2,0
436,3,5,5,5,4,2,2,2,2,2
437,3,5,5,5,5,4,0,0,0,0
438,3,5,5,5,5,4,2,2,3,5
439,3,5,5,5,5,4,2,2,0,0
440,3,5,5,5,5,4,2,0,0,0
441,3,5,5,5,5,4,2,2,2,3
442,3,5,5,5,5,4,2,2,2,0
443,3,5,5,5,5,4,2,2,2,2
444,3,5,5,5,5,5,4,0,0,0
445,3,5,5,5,5,5,4,2,2,3
446,3,5,5,5,5,5,4,2,2,0
447,3,5,5,5,5,5,4,2,0,0
448,3,5,5,5,5,5,4,2,2,2
449,3,5,5,5,5,5,5,4,0,0
450,3,5,5,5,5,5,5,4,2,2
451,3,5,5,5,5,5,5,4,2,0
452,3,5,5,5,5,5,5,5,4,0
453,3,5,5,5,5,5,5,5,4,2
454,3,5,5,5,5,5,5,5,5,4
455,3,5,5,5,5,5,5,5,5,5
456,3,2,3,5,4,0,0,0,0,0
457,3,2,3,5,4,2,2,3,5,4
458,3,2,3,5,4,2,2,3,5,5
459,3,2,3,5,4,2,2,0,0,0
460,3,2,3,5,4,2,0,0,0,0
461,3,2,3,5,4,2,2,2,3,5
462,3,2,3,5,4,2,2,2,0,0
463,3,2,3,5,4,2,2,2,2,3
464,3,2,3,5,4,2,2,2,2,0
465,3,2,3,5,4,2,2,2,2,2
466,3,2,3,5,5,4,0,0,0,0
467,3,2,3,5,5,4,2,2,3,5
468,3,2,3,5,5,4,2,2,0,0
469,3,2,3,5,5,4,2,0,0,0
470,3,2,3,5,5,4,2,2,2,3
471,3,2,3,5,5,4,2,2,2,0
472,3,2,3,5,5,4,2,2,2,2
473,3,2,3,5,5,5,4,0,0,0
474,3,2,3,5,5,5,4,2,2,3
475,3,2,3,5,5,5,4,2,2,0
476,3,2,3,5,5,5,4,2,0,0
477,3,2,3,5,5,5,4,2,2,2
478,3,2,3,5,5,5,5,4,0,0
479,3,2,3,5,5,5,5,4,2,2
480,3,2,3,5,5,5,5,4,2,0
481,3,2,3,5,5,5,5,5,4,0
482,3,2,3,5,5,5,5,5,4,2
483,3,2,3,5,5,5,5,5,5,4
484,3,2,3,5,5,5,5,5,5,5
485,3,2,0,0,0,0,0,0,0,0
486,4,0,0,0,0,0,0,0,0,0
487,4,2,3,5,4,0,0,0,0,0
488,4,2,3,5,4,2,2,3,5,4
489,4,2,3,5,4,2,2,3,5,5
490,4,2,3,5,4,2,2,0,0,0
491,4,2,3,5,4,2,0,0,0,0
492,4,2,3,5,4,2,2,2,3,5
493,4,2,3,5,4,2,2,2,0,0
494,4,2,3,5,4,2,2,2,2,3
495,4,2,3,5,4,2,2,2,2,0
496,4,2,3,5,4,2,2,2,2,2
497,4,2,3,5,5,4,0,0,0,0
498,4,2,3,5,5,4,2,2,3,5
499,4,2,3,5,5,4,2,2,0,0
500,4,2,3,5,5,4,2,0,0,0
501,4,2,3,5,5,4,2,2,2,3
502,4,2,3,5,5,4,2,2,2,0
503,4,2,3,5,5,4,2,2,2,2
504,4,2,3,5,5,5,4,0,0,0
505,4,2,3,5,5,5,4,2,2,3
506,4,2,3,5,5,5,4,2,2,0
507,4,2,3,5,5,5,4,2,0,0
508,4,2,3,5,5,5,4,2,2,2
509,4,2,3,5,5,5,5,4,0,0
510,4,2,3,5,5,5,5,4,2,2
511,4,2,3,5,5,5,5,4,2,0
512,4,2,3,5,5,5,5,5,4,0
513,4,2,3,5,5,5,5,5,4,2
514,4,2,3,5,5,5,5,5,5,4
515,4,2,3,5,5,5,5,5,5,5
516,4,2,0,0,0,0,0,0,0,0
517,4,2,2,3,5,4,0,0,0,0
518,4,2,2,3,5,4,2,2,3,5
519,4,2,2,3,5,4,2,2,0,0
520,4,2,2,3,5,4,2,0,0,0
521,4,2,2,3,5,4,2,2,2,3
522,4,2,2,3,5,4,2,2,2,0
523,4,2,2,3,5,4,2,2,2,2
524,4,2,2,3,5,5,4,0,0,0
525,4,2,2,3,5,5,4,2,2,3
526,4,2,2,3,5,5,4,2,2,0
527,4,2,2,3,5,5,4,2,0,0
528,4,2,2,3,5,5,4,2,2,2
529,4,2,2,3,5,5,5,4,0,0
530,4,2,2,3,5,5,5,4,2,2
531,4,2,2,3,5,5,5,4,2,0
532,4,2,2,3,5,5,5,5,4,0
533,4,2,2,3,5,5,5,5,4,2
534,4,2,2,3,5,5,5,5,5,4
535,4,2,2,3,5,5,5,5,5,5
536,4,2,2,0,0,0,0,0,0,0
537,4,2,2,2,3,5,4,0,0,0
538,4,2,2,2,3,5,4,2,2,3
539,4,2,2,2,3,5,4,2,2,0
540,4,2,2,2,3,5,4,2,0,0
541,4,2,2,2,3,5,4,2,2,2
542,4,2,2,2,3,5,5,4,0,0
543,4,2,2,2,3,5,5,4,2,2
544,4,2,2,2,3,5,5,4,2,0
545,4,2,2,2,3,5,5,5,4,0
546,4,2,2,2,3,5,5,5,4,2
547,4,2,2,2,3,5,5,5,5,4
548,4,2,2,2,3,5,5,5,5,5
549,4,2,2,2,0,0,0,0,0,0
550,4,2,2,2,2,3,5,4,0,0
551,4,2,2,2,2,3,5,4,2,2
552,4,2,2,2,2,3,5,4,2,0
553,4,2,2,2,2,3,5,5,4,0
554,4,2,2,2,2,3,5,5,4,2
555,4,2,2,2,2,3,5,5,5,4
556,4,2,2,2,2,3,5,5,5,5
557,4,2,2,2,2,0,0,0,0,0
558,4,2,2,2,2,2,3,5,4,0
559,4,2,2,2,2,2,3,5,4,2
560,4,2,2,2,2,2,3,5,5,4
561,4,2,2,2,2,2,3,5,5,5
562,4,2,2,2,2,2,0,0,0,0
563,4,2,2,2,2,2,2,3,5,4
564,4,2,2,2,2,2,2,3,5,5
565,4,2,2,2,2,2,2,0,0,0
566,4,2,2,2,2,2,2,2,3,5
567,4,2,2,2,2,2,2,2,0,0
568,4,2,2,2,2,2,2,2,2,3
569,4,2,2,2,2,2,2,2,2,0
570,4,2,2,2,2,2,2,2,2,2
571,5,4,0,0,0,0,0,0,0,0
572,5,4,2,2,3,5,4,0,0,0
573,5,4,2,2,3,5,4,2,2,3
574,5,4,2,2,3,5,4,2,2,0
575,5,4,2,2,3,5,4,2,0,0
576,5,4,2,2,3,5,4,2,2,2
577,5,4,2,2,3,5,5,4,0,0
578,5,4,2,2,3,5,5,4,2,2
579,5,4,2,2,3,5,5,4,2,0
580,5,4,2,2,3,5,5,5,4,0
581,5,4,2,2,3,5,5,5,4,2
582,5,4,2,2,3,5,5,5,5,4
583,5,4,2,2,3,5,5,5,5,5
584,5,4,2,2,0,0,0,0,0,0
585,5,4,2,0,0,0,0,0,0,0
586,5,4,2,2,2,3,5,4,0,0
587,5,4,2,2,2,3,5,4,2,2
588,5,4,2,2,2,3,5,4,2,0
589,5,4,2,2,2,3,5,5,4,0
590,5,4,2,2,2,3,5,5,4,2
591,5,4,2,2,2,3,5,5,5,4
592,5,4,2,2,2,3,5,5,5,5
593,5,4,2,2,2,0,0,0,0,0
594,5,4,2,2,2,2,3,5,4,0
595,5,4,2,2,2,2,3,5,4,2
596,5,4,2,2,2,2,3,5,5,4
597,5,4,2,2,2,2,3,5,5,5
598,5,4,2,2,2,2,0,0,0,0
599,5,4,2,2,2,2,2,3,5,4
600,5,4,2,2,2,2,2,3,5,5
601,5,4,2,2,2,2,2,0,0,0
602,5,4,2,2,2,2,2,2,3,5
603,5,4,2,2,2,2,2,2,0,0
604,5,4,2,2,2,2,2,2,2,3
605,5,4,2,2,2,2,2,2,2,0
606,5,4,2,2,2,2,2,2,2,2
