,0,1,2,3,4,5,6,7,8,9
17941,2,0,1,2,0,1,2,2,1,2
17942,2,1,0,0,3,0,1,1,2,0
17943,0,3,3,0,0,3,0,3,0,1
17944,0,1,2,0,1,1,0,1,1,1
17945,2,1,1,0,0,1,1,1,0,3
17946,2,1,2,2,2,2,2,0,1,1
17947,1,2,2,1,0,0,3,0,1,1
17948,2,0,1,2,2,1,0,0,1,1
17949,2,0,1,1,0,3,3,3,0,0
17950,1,0,0,0,1,0,0,1,0,1
17951,1,0,1,2,0,3,3,3,3,3
17952,0,0,1,2,2,0,0,1,2,2
17953,0,1,2,0,3,0,0,0,3,0
17954,2,1,1,0,1,0,0,0,0,3
17955,2,1,2,2,1,1,1,2,2,1
17956,2,1,2,2,0,1,1,2,2,1
17957,1,2,2,2,0,0,0,1,1,1
17958,2,0,3,0,1,1,1,2,0,3
17959,0,1,2,2,2,2,2,0,1,1
17960,1,0,0,0,3,0,0,0,3,3
17961,1,0,1,1,0,0,3,0,0,3
17962,0,1,1,0,3,3,3,0,1,0
17963,2,0,1,1,0,1,1,2,1,2
17964,1,0,3,3,3,0,3,0,0,0
17965,0,1,1,2,1,2,1,2,1,0
17966,2,1,2,2,1,1,2,1,2,0
17967,0,0,3,3,0,0,1,1,1,2
17968,0,0,0,1,0,0,1,1,1,1
17969,0,3,0,1,0,3,0,0,1,0
17970,0,0,0,1,1,2,2,0,3,0
17971,1,0,3,3,3,3,3,0,0,3
17972,1,2,2,1,2,2,0,1,2,0
17973,0,0,3,0,0,3,0,0,1,1
17974,1,0,1,2,1,1,0,3,0,0
17975,2,1,2,1,2,2,0,3,0,0
17976,3,0,0,1,1,2,2,1,2,1
17977,1,0,1,2,2,2,2,0,0,0
17978,3,0,0,3,3,3,0,0,1,2
17979,0,0,1,2,2,2,2,2,1,2
17980,1,0,3,0,0,0,1,2,0,0
17981,0,0,1,2,1,1,2,2,0,0
17982,1,0,0,1,2,2,1,1,2,2
17983,2,0,0,1,1,2,0,0,0,0
17984,2,1,1,0,3,0,0,3,0,3
17985,0,1,2,0,3,0,1,1,2,0
17986,2,0,0,1,2,2,0,3,0,3
17987,1,2,2,2,1,0,0,1,0,0
17988,2,1,0,0,1,1,1,2,0,3
17989,3,0,3,0,0,1,2,1,2,1
17990,1,2,1,0,3,0,0,1,0,3
17991,2,0,0,1,1,0,0,1,0,1
17992,3,0,0,1,2,0,1,1,1,1
17993,0,0,0,0,3,0,0,3,0,3
17994,1,0,0,0,1,1,2,2,1,1
17995,2,1,2,1,1,1,1,0,0,0
17996,1,0,1,1,1,0,1,1,1,2
17997,2,0,3,0,3,0,0,0,0,0
17998,0,1,2,1,0,0,0,1,1,0
17999,2,1,1,2,1,1,2,0,1,0
18000,2,1,0,1,0,3,3,0,3,0
18001,0,3,3,0,3,0,1,2,1,1
18002,1,2,0,0,0,1,2,1,2,0
18003,2,0,1,0,0,0,1,1,0,1
18004,1,2,2,0,1,0,0,0,1,2
18005,0,1,1,1,0,1,0,0,0,3
18006,2,0,1,2,2,2,0,1,1,0
18007,3,0,0,0,0,1,1,1,1,2
18008,3,0,0,0,0,0,0,0,1,0
18009,0,0,1,1,1,0,1,2,2,0
18010,2,1,2,1,0,1,1,2,2,1
18011,0,1,2,1,2,2,0,0,0,3
18012,1,0,0,3,3,0,0,0,1,1
18013,1,2,1,1,2,0,3,0,0,0
18014,0,3,3,0,0,1,1,0,0,3
18015,3,0,0,1,0,0,0,0,1,1
18016,1,2,2,1,1,2,2,1,0,3
18017,2,0,1,1,2,1,2,1,1,2
18018,0,1,1,2,2,2,0,0,1,2
18019,1,0,0,0,0,1,1,1,0,0
18020,1,2,1,2,2,2,0,1,2,0
18021,0,1,0,1,2,1,0,1,0,0
18022,0,1,2,1,2,0,0,1,2,1
18023,2,1,1,0,3,0,1,0,1,2
18024,0,0,0,0,0,3,3,0,1,2
18025,3,0,0,3,3,3,3,3,3,0
18026,2,1,1,1,2,2,2,1,2,0
18027,2,0,3,3,0,0,0,3,0,1
18028,0,0,1,0,1,1,1,0,0,1
18029,1,0,1,0,0,3,3,3,0,1
18030,1,2,2,0,3,3,0,0,1,1
18031,0,0,1,0,3,0,1,0,1,1
18032,2,0,0,1,0,0,1,0,0,0
18033,0,0,0,0,0,1,1,1,2,1
18034,3,0,3,0,1,2,0,3,0,3
18035,0,3,0,3,3,0,1,0,0,3
18036,2,1,0,3,0,1,0,1,1,1
18037,0,0,0,1,1,1,0,1,0,0
18038,1,2,1,0,0,1,1,0,1,1
18039,1,2,2,1,1,0,3,0,1,0
18040,2,1,2,2,0,1,2,2,1,2
18041,2,1,0,3,0,0,3,0,0,0
18042,2,0,1,2,2,1,1,0,1,2
18043,2,1,1,1,1,2,0,1,2,1
18044,2,0,1,1,0,0,1,1,1,2
18045,3,0,0,0,1,1,1,0,0,3
18046,0,1,2,0,0,1,0,1,2,2
18047,3,0,1,1,0,1,2,0,1,2
18048,0,3,0,3,3,0,3,0,3,3
18049,0,0,1,1,1,0,3,0,3,3
18050,1,0,1,2,0,1,2,2,0,0
18051,2,1,1,2,1,0,1,1,1,2
18052,1,0,1,0,0,0,1,2,2,1
18053,1,0,1,1,0,1,1,2,2,1
18054,2,1,0,0,0,0,0,1,1,2
18055,1,0,3,3,0,1,2,2,1,0
18056,2,0,3,3,0,1,1,0,1,1
18057,2,0,0,0,1,2,1,2,2,1
18058,2,1,1,1,2,2,1,2,0,3
18059,0,1,1,0,3,0,0,1,1,1
18060,0,1,0,0,0,1,2,2,1,2
18061,0,0,1,2,0,1,1,1,1,2
18062,2,1,1,1,1,0,0,1,1,1
18063,1,2,1,2,1,1,0,3,3,3
18064,1,0,0,1,1,2,0,1,0,1
18065,3,0,0,1,1,1,2,0,0,0
18066,0,1,2,2,2,0,0,3,3,0
18067,0,1,0,3,3,3,0,0,0,0
18068,0,1,2,2,1,1,2,1,0,1
18069,0,1,2,0,1,0,0,3,3,3
18070,3,0,0,1,1,2,2,0,0,3
18071,1,0,1,0,3,3,0,1,1,1
18072,1,2,2,0,1,2,2,2,0,3
18073,3,0,1,0,3,0,3,0,1,0
18074,0,3,3,0,0,0,0,0,1,1
18075,1,0,1,1,0,1,0,0,1,0
18076,0,1,0,3,0,3,0,1,1,1
18077,1,2,0,1,0,1,2,2,0,1
18078,1,2,2,0,1,1,1,1,1,1
18079,2,1,2,1,1,1,2,1,1,1
18080,1,0,0,1,1,0,1,1,1,2
18081,0,3,0,0,3,3,0,0,3,0
18082,2,1,2,0,1,0,0,0,3,0
18083,1,0,1,2,2,0,1,0,0,3
18084,1,0,1,1,0,1,0,1,0,3
18085,1,0,0,1,2,1,2,1,2,2
18086,2,0,3,0,3,0,1,1,0,1
18087,0,1,2,0,3,0,0,1,1,2
18088,1,0,3,0,3,0,1,2,0,3
18089,3,0,1,2,0,1,2,2,1,2
18090,0,3,0,1,0,1,2,2,1,0
18091,2,1,1,2,2,2,2,1,2,0
18092,2,0,3,3,3,3,0,1,2,1
18093,0,0,0,0,1,2,2,1,0,3
18094,1,0,1,2,0,0,1,2,1,2
18095,3,0,0,1,1,1,2,2,1,0
18096,0,3,3,0,0,0,3,0,0,3
18097,0,1,2,1,1,1,1,1,0,1
18098,2,1,1,1,1,1,1,2,0,3
18099,2,1,2,0,0,1,1,0,0,1
18100,1,0,0,0,3,3,3,0,3,0
18101,0,1,2,1,2,0,3,3,3,3
18102,2,1,2,1,0,0,3,3,0,0
18103,2,0,1,2,1,0,1,0,0,1
18104,0,0,0,1,1,2,2,1,1,2
18105,0,1,1,1,1,0,0,3,3,3
18106,1,2,2,1,0,0,0,1,2,2
18107,2,0,3,0,0,0,1,2,1,0
18108,3,0,0,1,2,0,0,1,1,0
18109,1,0,0,0,3,0,1,1,2,1
18110,1,0,1,2,0,0,0,0,3,0
18111,3,0,0,3,3,3,0,1,1,2
18112,1,2,2,1,0,3,0,1,0,3
18113,0,1,1,0,1,1,1,0,0,3
18114,1,2,1,1,0,1,1,2,2,0
18115,2,1,0,0,3,0,0,1,0,3
18116,0,1,2,0,0,1,2,0,1,2
18117,1,0,1,0,1,0,0,0,0,1
18118,0,0,1,1,1,2,1,2,1,1
18119,0,1,0,1,0,1,1,1,2,2
18120,0,1,1,0,3,0,3,3,0,0
18121,0,0,0,0,1,1,1,0,0,1
18122,2,0,1,0,0,0,0,1,0,3
18123,2,1,2,1,2,1,2,1,2,1
18124,0,3,0,0,0,0,1,1,0,0
18125,1,2,2,1,2,2,1,2,2,0
18126,0,0,1,2,2,0,3,0,0,0
18127,2,1,0,0,0,0,0,0,3,0
18128,2,0,1,1,1,1,1,2,1,0
18129,0,3,3,3,3,3,0,3,3,3
18130,0,0,1,2,1,0,1,2,0,3
18131,0,0,0,0,1,0,3,3,0,0
18132,0,3,0,0,1,2,2,0,1,2
18133,1,2,1,2,1,0,1,0,0,1
18134,1,2,1,1,1,1,2,1,2,1
18135,0,0,1,2,1,2,1,2,0,0
18136,2,1,1,1,2,1,1,1,2,1
18137,0,3,0,0,0,1,0,1,1,2
18138,1,2,2,2,2,2,0,1,0,1
18139,1,2,0,3,0,3,3,0,3,3
18140,0,0,3,0,1,0,0,3,3,0
18141,0,1,2,1,2,1,0,0,0,3
18142,1,2,1,1,2,0,0,3,0,1
18143,1,0,3,3,3,0,1,2,2,0
18144,2,1,1,1,1,2,2,2,0,0
18145,0,3,0,1,0,0,0,3,3,3
18146,1,0,0,3,0,3,0,0,3,3
18147,2,1,2,2,1,1,0,3,0,0
18148,2,1,1,1,0,1,0,0,1,0
18149,0,0,1,2,2,2,1,0,1,2
18150,0,1,1,0,1,2,2,0,0,0
18151,0,1,1,0,1,1,2,0,3,0
18152,1,0,0,0,3,0,1,2,2,2
18153,0,3,0,0,0,3,3,3,3,0
18154,0,1,0,0,0,3,0,0,1,2
18155,1,0,0,3,0,0,0,1,0,0
18156,0,3,3,0,0,1,2,0,3,0
18157,1,0,0,1,1,2,2,1,0,3
18158,0,0,1,0,3,0,0,0,1,0
18159,2,0,1,2,0,0,0,0,3,3
18160,0,0,1,1,2,0,3,0,1,2
18161,2,0,0,3,3,3,3,3,3,3
18162,0,1,1,2,1,2,0,1,2,0
18163,1,2,0,1,0,1,0,1,1,1
18164,2,0,0,1,0,0,0,0,0,1
18165,2,1,0,1,2,1,2,2,0,1
18166,2,1,1,1,2,0,0,3,3,0
18167,0,0,0,1,2,1,2,2,2,0
18168,0,0,1,1,0,3,0,1,2,1
18169,0,1,0,0,3,0,1,2,1,2
18170,1,2,0,1,0,0,3,0,0,0
18171,1,2,2,2,1,1,2,0,0,0
18172,2,0,0,1,2,1,2,0,3,0
18173,2,0,0,1,2,1,0,1,1,1
18174,0,3,3,3,3,0,0,3,3,0
18175,1,2,2,2,1,2,0,3,0,0
18176,1,0,1,2,2,1,1,1,0,1
18177,2,0,0,0,1,0,0,1,0,0
18178,0,0,1,1,2,2,1,1,2,1
18179,0,3,3,0,1,2,2,0,1,0
18180,1,2,2,1,1,1,0,1,1,0
18181,1,0,0,0,0,3,3,0,1,1
18182,0,1,0,0,0,0,0,1,0,3
18183,2,1,0,0,0,1,0,3,3,0
18184,3,0,1,2,0,3,0,0,1,2
18185,3,0,0,0,0,1,2,2,2,0
18186,0,0,0,1,0,0,1,0,0,0
18187,2,0,0,0,1,2,2,1,2,0
18188,3,0,0,0,1,1,1,1,2,2
18189,1,0,1,2,0,3,0,3,0,0
18190,2,1,1,2,0,3,3,0,3,0
18191,0,3,0,0,1,1,2,1,1,2
18192,0,3,0,0,1,1,1,0,0,3
18193,2,0,0,0,3,0,1,2,1,0
18194,1,0,1,2,2,0,0,1,2,0
18195,0,0,3,0,1,1,1,1,0,3
18196,2,1,1,0,0,0,1,0,0,3
18197,2,1,2,2,2,2,1,0,3,0
18198,0,1,1,2,0,1,1,0,0,3
18199,2,1,2,2,0,0,0,1,0,0
18200,2,1,2,2,2,0,3,0,0,3
18201,1,2,0,3,0,1,0,1,2,1
18202,2,1,0,1,1,2,2,1,0,1
18203,3,0,0,0,3,3,3,0,1,0
18204,0,1,2,2,2,1,0,0,0,3
18205,0,3,0,0,1,0,1,2,2,0
18206,0,0,3,0,3,0,0,1,2,0
18207,0,3,0,0,1,1,0,1,0,1
18208,0,3,3,0,1,0,3,0,1,0
18209,0,0,0,1,1,1,0,0,3,0
18210,1,2,0,0,1,2,0,0,0,1
18211,0,3,0,1,0,3,3,0,1,2
18212,2,0,1,1,0,0,3,3,0,0
18213,2,1,1,1,0,3,3,0,0,0
18214,1,2,2,0,3,0,3,0,3,0
18215,1,2,1,1,1,0,1,1,2,2
18216,0,3,0,0,3,0,3,3,3,3
18217,2,0,3,0,1,0,0,1,1,2
18218,1,2,1,0,3,0,3,0,1,2
18219,1,2,1,1,1,1,1,1,0,0
18220,1,0,3,3,0,0,1,1,0,3
18221,1,0,0,0,0,0,0,1,1,0
18222,0,3,3,3,3,0,1,2,2,2
18223,0,3,0,0,1,0,3,0,0,0
18224,2,0,1,1,1,2,0,3,0,1
18225,1,2,1,1,0,3,0,0,0,3
18226,2,1,1,1,2,1,2,1,1,2
18227,3,0,1,2,2,1,1,1,1,1
18228,1,2,1,1,1,2,2,1,2,2
18229,1,0,0,1,1,2,1,2,2,0
18230,0,0,1,2,0,1,2,2,2,0
18231,1,0,3,0,3,0,0,3,0,3
18232,2,1,0,1,0,0,1,1,1,0
18233,0,1,2,2,2,2,1,2,0,1
18234,0,0,1,1,2,1,2,0,0,1
18235,0,3,0,0,0,1,1,1,2,0
18236,0,0,1,1,2,2,0,3,0,1
18237,1,0,0,0,1,2,0,1,0,0
18238,2,0,1,0,0,1,1,1,2,0
18239,2,0,0,1,2,2,1,2,1,0
18240,2,0,0,1,2,1,1,1,1,0
18241,2,1,0,3,0,1,0,0,0,0
18242,2,1,1,0,1,1,0,1,2,2
18243,0,1,2,2,2,2,2,1,0,0
18244,2,1,1,2,0,1,0,0,0,3
18245,0,0,3,0,3,0,1,0,3,3
18246,1,2,1,0,1,2,0,0,1,1
18247,0,1,2,1,0,1,0,1,0,1
18248,1,2,2,2,1,0,1,2,2,2
18249,2,1,0,0,1,0,1,2,0,0
18250,1,0,0,1,2,2,1,0,1,1
18251,2,0,3,0,3,3,0,1,0,3
18252,1,2,0,0,1,1,2,1,0,0
18253,0,0,3,3,0,1,1,1,2,0
18254,0,1,2,2,0,3,3,0,1,1
18255,0,0,1,0,1,1,1,2,1,1
18256,1,2,0,0,1,0,0,1,1,0
18257,2,0,1,0,0,3,0,3,3,0
18258,3,0,1,2,0,0,0,1,0,0
18259,0,1,0,1,1,1,0,0,1,0
18260,0,0,3,0,0,1,2,1,0,0
18261,1,2,0,3,3,0,0,0,1,2
18262,2,1,1,0,0,0,0,1,2,0
18263,0,1,1,1,0,0,0,1,2,2
18264,1,2,0,1,2,0,0,1,0,1
18265,0,3,3,3,0,0,0,3,3,3
18266,2,1,2,1,2,0,0,1,1,0
18267,3,0,0,3,0,1,1,0,1,0
18268,0,1,1,1,1,2,1,1,2,2
18269,1,0,0,3,0,0,3,3,3,3
18270,1,2,2,0,1,1,1,0,0,0
18271,3,0,1,2,2,0,0,1,1,2
18272,1,0,0,1,2,0,3,3,0,3
18273,0,3,3,0,0,0,1,1,1,0
18274,0,1,0,1,0,0,1,2,1,0
18275,1,2,0,1,2,1,1,1,2,2
18276,1,2,1,0,1,0,1,0,3,3
18277,3,0,0,1,2,2,1,2,2,0
18278,0,1,0,3,0,3,3,3,3,3
18279,0,0,3,0,1,0,1,1,0,0
18280,1,0,1,0,3,0,0,3,0,1
18281,0,1,2,2,1,2,0,3,3,3
18282,0,0,1,2,1,2,0,1,1,0
18283,1,0,0,0,3,3,0,1,0,1
18284,1,2,0,0,1,0,1,1,1,2
18285,1,2,2,0,0,1,1,2,2,1
18286,1,0,0,1,2,2,2,2,0,3
18287,1,0,1,0,3,0,1,2,2,0
18288,2,0,1,0,0,1,1,2,2,1
18289,1,0,1,2,1,0,0,0,3,3
18290,3,0,3,0,3,3,3,3,3,0
18291,0,0,0,1,2,2,2,0,0,3
18292,1,0,0,0,1,2,0,0,3,3
18293,3,0,1,2,1,0,1,2,1,2
18294,3,0,1,2,1,2,2,0,0,1
18295,2,0,1,1,2,2,1,0,0,3
18296,3,0,0,0,0,1,0,1,1,1
18297,1,0,0,3,3,3,0,0,0,3
18298,2,1,2,1,0,0,1,0,1,0
18299,2,0,0,3,3,0,0,0,3,0
18300,0,0,3,3,0,1,1,1,0,1
18301,3,0,1,1,2,1,2,1,1,1
18302,1,2,1,0,0,0,0,1,0,1
18303,2,1,2,1,1,0,1,0,1,2
18304,2,0,3,0,0,1,1,1,1,0
18305,3,0,3,0,1,1,2,2,2,0
18306,3,0,1,1,1,1,1,1,0,3
18307,0,3,0,3,0,1,0,1,2,1
18308,3,0,1,1,1,2,1,0,0,1
18309,2,1,1,0,0,0,0,1,0,1
18310,2,0,3,3,3,0,0,1,0,0
18311,0,3,3,3,0,1,0,3,0,0
18312,2,1,0,0,0,1,1,1,0,0
18313,3,0,1,1,0,3,0,0,1,1
18314,0,1,2,1,2,0,0,3,0,0
18315,0,0,1,0,0,3,3,0,0,1
18316,2,1,0,3,3,0,1,0,3,3
18317,1,2,2,1,0,3,3,0,1,2
18318,3,0,1,0,1,2,2,2,2,0
18319,0,3,3,0,0,0,3,3,0,3
18320,1,2,2,2,0,1,1,2,1,2
18321,2,1,0,3,0,0,0,1,2,0
18322,0,1,2,0,0,3,0,3,3,3
18323,0,0,0,1,0,0,1,2,2,0
18324,1,2,0,1,1,2,1,0,3,0
18325,1,2,0,0,0,3,0,3,0,1
18326,3,0,0,3,3,0,1,0,0,1
18327,1,2,1,0,0,3,0,3,3,3
18328,3,0,1,2,2,1,0,1,1,0
18329,3,0,3,3,0,1,2,1,0,3
18330,0,0,0,3,0,3,3,0,0,1
18331,3,0,3,0,0,1,1,2,1,1
18332,0,0,3,0,0,0,1,2,2,1
18333,0,1,2,2,2,1,1,1,0,1
18334,3,0,0,1,2,2,1,2,0,1
18335,1,0,3,0,1,2,2,1,1,1
18336,0,1,2,2,0,0,1,2,2,1
18337,1,0,0,3,0,1,2,2,2,2
18338,1,0,1,2,1,0,0,1,2,2
18339,0,0,0,3,0,1,1,2,2,0
18340,1,0,1,0,1,2,1,1,1,2
18341,2,1,1,0,1,0,3,0,0,0
18342,3,0,0,0,0,3,0,3,0,1
18343,0,0,1,2,0,0,3,3,0,3
18344,0,3,3,3,0,1,2,1,2,0
18345,2,0,3,0,0,1,0,0,0,3
18346,0,1,2,2,1,0,0,0,3,0
18347,1,0,0,0,1,1,1,0,1,1
18348,3,0,3,0,0,1,2,1,1,0
18349,1,2,1,1,2,1,1,2,0,0
18350,1,2,1,2,0,1,2,0,3,0
18351,1,2,0,1,0,1,0,0,0,0
18352,2,1,2,0,0,0,3,3,0,0
18353,0,0,1,1,2,0,1,2,0,1
18354,2,1,1,2,2,0,0,1,1,0
18355,2,0,0,0,1,1,2,1,1,2
18356,1,0,0,1,1,1,0,0,1,0
18357,0,1,2,1,1,0,3,0,3,3
18358,2,0,0,1,0,0,1,1,0,0
18359,0,3,0,3,0,1,0,0,3,0
18360,0,0,0,1,2,2,1,2,0,1
18361,1,0,0,1,1,1,1,1,2,0
18362,1,0,0,0,0,1,2,0,0,3
18363,2,1,1,0,1,2,1,0,1,2
18364,2,0,0,3,3,3,0,3,0,0
18365,2,0,0,3,0,0,3,3,3,0
18366,1,0,1,2,0,0,3,3,0,1
18367,0,0,1,0,3,0,3,0,1,2
18368,0,0,0,1,2,0,0,1,2,0
18369,0,3,0,0,1,0,0,3,0,1
18370,0,0,0,1,2,2,1,1,1,2
18371,1,2,1,2,1,1,2,1,1,0
18372,0,3,3,0,1,1,0,0,1,0
18373,0,3,0,3,3,0,1,2,1,1
18374,2,0,1,2,0,0,1,2,0,0
18375,2,0,1,2,1,2,1,2,0,3
18376,2,1,0,0,1,0,0,1,1,2
18377,2,1,2,0,1,2,0,3,3,0
18378,3,0,0,1,0,1,2,2,1,0
18379,1,0,0,0,0,0,1,0,0,0
18380,1,2,1,2,2,0,3,3,0,3
18381,0,1,2,1,1,2,1,0,0,1
18382,2,1,2,2,0,1,0,1,2,0
18383,2,0,1,1,0,1,0,3,3,3
18384,1,2,0,3,3,0,0,1,1,2
18385,0,1,2,0,3,3,3,0,3,0
18386,2,1,2,0,1,2,1,1,2,1
18387,1,0,0,1,0,3,3,3,3,3
18388,2,1,2,0,3,0,1,0,0,0
18389,0,1,2,1,2,1,1,2,2,2
18390,2,1,2,2,1,1,2,2,1,0
18391,3,0,0,3,0,1,1,1,1,0
18392,3,0,1,2,0,3,3,3,0,1
18393,2,1,0,3,0,0,0,0,1,1
18394,3,0,0,1,1,2,2,2,1,1
18395,2,1,1,1,0,0,0,0,0,1
18396,0,1,1,2,0,1,1,2,2,0
18397,0,0,1,0,1,2,0,0,1,1
18398,2,1,1,2,1,1,2,2,1,1
18399,2,1,2,0,1,1,2,0,1,0
18400,0,1,0,1,2,2,2,1,2,0
18401,1,0,0,1,0,1,1,2,0,0
18402,3,0,1,2,2,1,1,0,0,0
18403,1,2,2,0,1,2,2,1,2,1
18404,1,0,1,1,2,1,0,3,3,3
18405,3,0,1,0,0,0,0,3,0,1
18406,1,2,1,0,1,2,2,0,0,1
18407,3,0,1,2,0,0,1,2,2,1
18408,0,3,0,0,0,0,0,0,0,3
18409,1,2,2,0,0,0,0,0,0,3
18410,2,0,0,1,1,1,2,1,1,1
18411,3,0,0,1,0,0,3,3,3,3
18412,1,2,2,2,0,3,0,0,1,0
18413,2,1,0,1,0,3,0,0,1,2
18414,1,0,1,2,0,0,0,1,1,0
18415,0,1,1,1,2,0,1,1,0,0
18416,2,1,2,1,2,2,2,2,1,0
18417,2,0,1,1,2,2,1,1,0,3
18418,0,0,3,0,3,0,3,0,3,3
18419,1,0,3,0,3,0,1,1,2,1
18420,2,1,2,0,1,2,1,2,2,2
18421,2,1,2,2,1,0,1,1,1,0
18422,3,0,3,0,3,0,3,3,0,3
18423,0,1,1,1,0,0,3,0,0,0
18424,2,1,2,2,2,2,2,2,2,0
18425,1,2,2,2,0,3,0,1,0,3
18426,2,1,2,1,1,1,2,2,2,0
18427,2,1,2,2,1,1,1,0,0,3
18428,0,1,1,0,1,0,1,2,0,1
18429,0,0,0,3,0,0,0,1,1,1
18430,0,0,0,1,2,2,1,0,3,0
18431,0,0,0,1,0,0,3,0,3,0
18432,1,2,0,0,0,3,3,0,1,0
18433,0,1,0,0,3,0,3,3,0,1
18434,1,0,0,1,2,0,1,0,0,1
18435,1,2,0,3,0,1,1,0,1,2
18436,0,0,0,1,0,1,2,2,2,2
18437,0,1,2,2,1,2,1,1,0,3
18438,0,0,1,1,1,1,0,3,0,1
18439,2,1,1,1,2,2,2,2,0,1
18440,2,0,0,3,0,0,0,1,1,2
18441,0,0,3,0,1,2,2,0,1,2
18442,1,2,2,2,0,1,2,2,1,1
18443,0,1,1,1,2,0,3,0,1,2
18444,1,0,0,0,1,1,0,0,0,1
18445,2,1,0,1,2,2,1,1,1,0
18446,0,1,1,2,0,1,1,2,0,1
18447,0,1,0,1,0,3,0,0,1,2
18448,3,0,0,1,0,3,0,0,0,1
18449,1,2,1,2,2,0,3,0,0,1
18450,3,0,0,0,3,0,0,0,0,0
18451,0,0,1,1,0,1,0,0,1,1
18452,1,2,1,1,2,0,0,0,1,2
18453,1,2,2,1,0,1,1,2,1,1
18454,2,1,2,1,2,1,2,1,1,0
18455,3,0,0,3,0,0,3,3,3,3
18456,2,1,1,2,1,2,2,1,0,3
18457,1,2,2,2,2,1,2,0,0,0
18458,2,0,1,1,2,2,2,0,1,2
18459,3,0,0,0,3,3,0,0,0,3
18460,1,0,1,1,1,1,1,1,0,1
18461,1,0,3,3,0,1,2,0,0,1
18462,1,2,1,1,2,2,2,1,0,1
18463,2,0,3,0,1,1,0,1,2,0
18464,1,0,0,0,0,1,2,1,2,2
18465,2,1,1,1,2,1,1,1,1,0
18466,1,2,2,0,1,1,1,2,0,1
18467,0,0,0,3,0,0,3,3,0,0
18468,0,1,2,0,0,0,1,0,0,3
18469,2,1,1,1,1,0,0,3,0,0
18470,1,0,1,2,0,1,1,1,1,2
18471,1,0,1,2,1,1,1,0,1,0
18472,2,1,1,1,2,2,1,0,0,3
18473,2,1,2,1,1,0,0,3,3,3
18474,3,0,1,0,3,3,0,0,3,0
18475,1,2,2,1,2,2,2,1,1,0
18476,3,0,0,1,2,1,2,2,1,1
18477,0,1,2,2,1,1,0,1,2,0
18478,3,0,1,1,1,1,0,0,3,0
18479,1,2,1,2,0,3,0,1,0,1
18480,2,0,1,0,0,1,2,1,2,0
18481,2,1,0,1,0,1,2,1,1,1
18482,0,0,3,3,0,0,3,3,0,3
18483,0,1,0,3,0,3,0,3,0,0
18484,3,0,3,3,3,0,0,1,0,3
18485,1,2,0,0,3,3,0,1,1,1
18486,0,3,3,0,3,0,0,0,1,0
18487,2,1,1,2,2,2,0,0,1,1
18488,0,0,0,1,0,1,1,1,1,2
18489,0,1,1,1,1,2,1,2,1,2
18490,1,2,0,1,1,0,0,0,3,3
18491,1,0,0,1,2,1,2,2,1,2
18492,2,1,2,2,1,2,1,0,3,0
18493,0,0,1,1,1,2,0,1,2,2
18494,2,1,2,0,1,0,1,0,0,0
18495,2,1,0,1,2,2,0,1,2,1
18496,1,2,2,2,1,0,1,1,0,0
18497,1,0,3,0,3,0,1,0,0,3
18498,0,0,1,0,3,3,3,0,3,3
18499,0,3,0,1,2,1,1,1,0,0
18500,1,0,1,1,2,2,0,0,1,0
18501,2,0,1,0,1,0,0,1,1,2
18502,0,0,1,1,0,0,0,3,0,0
18503,3,0,1,2,1,2,1,1,1,1
18504,0,1,1,2,1,1,1,2,2,1
18505,0,0,0,3,0,3,0,1,0,3
18506,0,0,0,3,0,1,2,0,1,0
18507,0,1,1,2,1,1,0,3,3,3
18508,0,1,1,2,0,3,3,3,3,3
18509,0,1,1,1,0,0,0,0,1,1
18510,0,1,0,0,1,1,1,1,0,1
18511,1,2,0,0,1,2,1,2,0,1
18512,2,0,0,0,3,0,3,0,0,1
18513,2,1,2,0,1,2,2,0,0,0
18514,2,1,1,0,1,0,1,0,0,3
18515,0,1,2,1,1,0,0,0,3,3
18516,0,1,0,1,0,1,2,1,1,1
18517,2,1,2,2,2,0,0,0,1,1
18518,0,3,0,3,0,0,0,1,1,1
18519,0,1,0,0,0,0,1,2,0,0
18520,0,1,1,2,1,1,2,1,2,0
18521,2,0,3,3,0,1,1,2,2,0
18522,0,0,1,0,0,1,2,2,0,3
18523,0,1,1,1,2,2,1,2,2,2
18524,0,1,2,1,1,1,0,0,3,3
18525,0,0,1,0,1,0,3,3,0,0
18526,1,2,1,0,1,2,2,1,0,1
18527,2,0,1,1,1,1,1,0,0,1
18528,1,0,0,0,1,0,0,1,2,1
18529,1,0,3,0,1,1,1,2,2,2
18530,0,1,2,2,0,1,1,1,1,2
18531,2,0,3,0,1,2,0,3,0,0
18532,0,3,0,1,0,1,0,0,3,3
18533,3,0,3,0,3,3,0,0,1,2
18534,0,3,3,3,3,0,1,0,3,3
18535,0,1,2,2,1,1,0,1,0,1
18536,0,0,3,3,0,1,1,2,0,3
18537,0,0,1,2,0,0,0,0,0,0
18538,0,0,0,1,0,3,0,1,1,1
18539,0,3,3,3,0,0,0,1,2,0
18540,1,2,2,1,2,1,1,1,1,0
18541,2,0,0,3,0,1,0,3,3,0
18542,1,2,1,1,0,3,3,0,1,1
18543,1,2,2,1,0,0,3,0,3,0
18544,0,0,3,0,1,1,2,1,0,1
18545,2,0,0,0,0,0,1,1,2,2
18546,2,1,1,1,1,2,2,0,0,0
18547,0,1,1,1,1,0,1,1,0,1
