,0,1,2,3,4,5,6,7,8,9
6910,2,0,1,2,2,1,0,1,1,1
6911,0,1,1,1,1,0,0,1,1,2
6912,2,0,0,1,2,2,2,2,2,0
6913,2,0,0,1,1,1,2,2,0,1
6914,0,1,1,2,2,1,2,1,1,1
6915,2,1,2,1,2,2,1,1,1,0
6916,0,1,1,2,2,1,0,0,1,0
6917,1,0,0,0,1,1,1,2,0,1
6918,1,2,1,1,1,0,1,1,1,1
6919,0,0,0,1,2,1,1,0,0,0
6920,2,1,0,0,0,1,0,1,1,2
6921,1,0,0,0,1,1,2,1,1,2
6922,0,0,1,1,2,1,2,0,1,0
6923,3,0,0,0,1,1,1,2,0,0
6924,1,2,1,1,0,0,1,2,0,1
6925,3,0,1,1,2,2,0,0,0,0
6926,0,1,2,2,0,0,0,1,1,1
6927,3,0,1,0,0,1,1,0,1,1
6928,1,2,0,0,1,1,0,0,0,1
6929,2,1,0,1,1,1,2,1,1,1
6930,0,1,0,1,1,1,0,1,0,0
6931,0,1,1,0,0,0,1,2,1,2
6932,2,1,2,2,0,1,2,1,0,1
6933,1,2,2,2,2,2,0,1,2,2
6934,1,0,0,0,1,0,0,1,0,1
6935,2,1,1,1,1,1,2,2,2,0
6936,0,1,1,2,1,0,1,2,1,1
6937,2,1,0,1,2,1,1,1,2,1
6938,2,1,1,1,1,1,1,2,0,0
6939,1,2,1,1,2,0,1,1,1,1
6940,0,1,2,2,0,0,1,1,2,2
6941,0,0,0,0,0,0,1,2,2,0
6942,1,2,0,0,1,2,1,2,1,0
6943,2,0,1,0,1,0,0,0,0,1
6944,0,1,1,2,2,2,1,1,0,0
6945,3,0,1,2,2,1,2,0,1,0
6946,0,0,1,0,1,0,1,2,0,1
6947,0,1,0,1,1,0,0,1,1,1
6948,0,0,1,2,0,0,0,1,0,1
6949,3,0,1,0,1,0,1,1,0,0
6950,0,1,2,2,1,2,2,0,1,0
6951,1,0,1,2,1,2,1,1,1,1
6952,1,2,1,0,1,1,2,0,1,1
6953,1,0,0,0,1,1,1,1,1,1
6954,2,1,1,2,0,1,2,1,2,2
6955,2,0,1,1,2,1,2,1,2,0
6956,2,0,0,0,1,2,0,1,1,2
6957,0,1,1,1,2,0,1,2,0,0
6958,1,2,1,0,1,2,2,2,1,0
6959,2,1,2,0,1,1,2,2,1,0
6960,1,2,0,1,0,0,1,2,1,2
6961,1,2,2,2,2,2,1,0,0,1
6962,2,0,1,2,0,0,1,1,0,1
6963,3,0,1,1,0,1,0,0,0,1
6964,0,1,2,2,1,1,0,0,0,1
6965,2,1,2,1,2,0,0,0,0,0
6966,0,1,1,2,0,0,1,0,0,0
6967,0,1,2,1,0,0,0,1,0,1
6968,1,2,2,2,0,1,1,1,2,2
6969,3,0,0,1,2,1,1,1,1,0
6970,0,0,1,2,1,0,1,1,2,0
6971,2,1,2,1,2,0,1,1,2,0
6972,0,1,1,1,1,1,2,0,0,1
6973,1,0,1,1,2,2,2,1,1,2
6974,2,1,1,2,2,2,2,0,0,1
6975,0,0,1,2,1,2,0,1,0,1
6976,0,0,1,2,2,2,2,2,1,0
6977,0,1,0,0,0,1,2,1,1,0
6978,0,1,2,2,0,0,1,0,1,0
6979,1,0,0,0,0,0,1,1,1,1
6980,1,0,1,2,0,1,2,0,1,1
6981,1,0,0,0,0,1,2,2,1,0
6982,1,0,1,0,0,1,1,2,2,0
6983,2,1,2,1,2,2,1,0,0,0
6984,0,1,2,2,0,1,2,2,1,1
6985,0,0,1,1,1,2,2,2,1,0
6986,1,0,1,2,1,1,1,1,2,2
6987,1,0,1,1,1,1,0,0,0,1
6988,1,2,2,2,2,0,1,0,1,0
6989,3,0,0,1,2,2,0,0,1,0
6990,0,1,1,0,1,1,1,2,2,2
6991,2,1,1,1,2,0,1,2,1,1
6992,1,2,0,1,2,2,2,2,2,1
6993,0,0,1,1,1,1,1,2,0,1
6994,0,1,2,2,0,0,0,0,0,1
6995,2,1,2,2,2,1,2,2,0,1
6996,1,2,2,1,1,1,2,2,0,0
6997,1,0,1,1,0,1,1,1,1,2
6998,0,1,2,1,2,2,2,2,1,0
6999,3,0,1,0,1,1,1,2,0,0
7000,2,1,2,1,0,0,1,2,0,0
7001,1,0,1,1,1,2,1,0,1,2
7002,2,0,0,1,2,0,0,0,0,1
7003,0,1,2,0,0,1,0,1,2,2
7004,2,1,2,1,2,1,1,2,0,1
7005,0,0,1,0,1,2,2,0,0,0
7006,0,1,2,2,2,1,2,0,1,1
7007,1,2,1,1,2,0,1,0,0,1
7008,0,1,0,1,2,2,2,2,2,0
7009,0,1,2,1,0,1,2,0,1,1
7010,2,1,0,1,0,0,0,0,1,0
7011,1,2,1,1,2,1,1,1,2,0
7012,2,1,1,1,1,2,2,1,1,2
7013,3,0,0,1,0,1,1,2,0,0
7014,1,2,2,1,1,2,0,1,1,0
7015,1,2,1,1,1,0,0,0,1,2
7016,2,0,1,1,0,0,0,0,0,1
7017,1,0,0,0,0,0,0,0,1,1
7018,2,0,0,0,1,0,0,0,1,1
7019,2,1,1,1,2,2,1,0,1,1
7020,3,0,1,1,1,1,2,2,1,0
7021,2,1,0,0,1,2,0,1,2,2
7022,2,1,1,2,1,2,1,1,1,1
7023,3,0,1,2,0,1,2,2,1,2
7024,0,0,1,0,1,1,0,1,1,2
7025,2,1,0,0,0,0,0,1,1,0
7026,2,1,2,0,0,0,1,1,0,0
7027,1,0,0,1,2,1,2,1,0,0
7028,2,0,1,0,1,0,0,1,1,2
7029,1,0,0,0,1,1,1,0,0,1
7030,3,0,0,1,1,2,1,1,1,2
7031,1,2,0,0,0,0,0,1,1,1
7032,2,1,1,1,2,0,0,0,1,0
7033,0,1,2,1,0,1,1,2,0,1
7034,1,2,1,1,0,0,1,0,0,1
7035,0,1,0,1,0,0,0,0,0,0
7036,3,0,1,1,0,1,1,1,2,2
7037,1,0,0,1,1,2,0,0,1,1
7038,0,1,0,0,0,1,1,1,1,1
7039,0,0,1,0,0,1,1,1,0,1
7040,0,1,2,2,2,0,1,1,2,0
7041,0,0,0,1,2,1,2,2,2,1
7042,2,1,0,0,1,1,2,2,2,0
7043,0,1,0,0,0,1,0,0,1,0
7044,2,1,0,1,2,2,0,1,0,1
7045,2,1,2,0,0,1,1,1,2,2
7046,0,1,2,0,0,1,0,0,1,0
7047,2,0,1,2,2,1,1,0,1,1
7048,2,1,0,1,0,1,0,0,1,1
7049,1,2,1,1,1,1,2,2,2,1
7050,1,2,2,0,1,0,0,1,1,2
7051,1,0,1,2,0,1,1,1,0,0
7052,1,2,2,2,1,2,2,2,1,1
7053,1,0,0,0,1,0,1,1,1,0
7054,2,0,0,1,2,0,1,1,1,1
7055,2,1,1,0,1,2,0,1,2,2
7056,2,1,1,1,1,1,1,0,0,0
7057,2,0,0,1,2,2,0,1,1,0
7058,0,1,2,0,1,2,0,1,0,1
7059,1,2,2,0,1,1,0,0,0,0
7060,2,1,0,1,1,0,0,1,2,1
7061,3,0,0,1,0,1,1,1,1,0
7062,0,0,1,0,1,0,0,0,1,1
7063,1,2,0,0,1,2,1,0,1,0
7064,2,1,0,0,1,2,0,0,1,0
7065,2,0,1,0,1,2,1,1,1,2
7066,2,1,2,2,0,1,1,0,1,1
7067,3,0,0,1,2,2,1,0,1,1
7068,0,0,1,2,1,1,1,2,1,0
7069,3,0,1,0,1,0,1,2,1,1
7070,2,0,1,1,0,0,1,1,1,1
7071,1,2,0,1,0,1,0,1,1,0
7072,3,0,0,1,1,1,0,1,1,0
7073,0,1,0,1,1,2,1,1,2,0
7074,0,0,1,2,0,1,1,2,2,0
7075,0,1,1,1,1,2,2,2,1,0
7076,0,1,1,1,2,0,1,0,0,0
7077,1,0,1,0,1,2,1,2,2,1
7078,2,0,1,0,1,0,1,0,0,1
7079,2,0,1,0,1,1,1,1,2,0
7080,2,0,1,2,1,0,1,1,1,2
7081,2,0,1,0,0,0,1,2,1,1
7082,3,0,1,0,0,0,1,1,0,1
7083,1,2,1,0,1,1,1,2,1,0
7084,0,0,1,1,2,1,2,2,2,0
7085,3,0,1,1,0,1,1,0,1,0
7086,1,2,1,0,0,1,1,2,2,0
7087,2,1,2,0,0,0,0,0,1,1
7088,2,1,2,2,0,1,2,1,1,2
7089,2,1,2,1,2,1,2,0,1,0
7090,1,2,1,1,1,1,2,2,1,1
7091,1,0,1,1,1,2,2,2,0,0
7092,0,0,0,1,0,0,0,0,0,0
7093,2,0,1,1,1,1,1,2,1,0
7094,3,0,0,1,1,2,0,1,1,0
7095,0,0,1,2,2,2,2,0,1,0
7096,3,0,0,1,2,1,2,2,1,0
7097,0,1,1,1,2,1,0,0,1,1
7098,0,1,2,2,0,1,2,0,1,1
7099,2,1,2,2,2,0,1,1,1,2
7100,0,0,1,2,1,2,1,1,0,1
7101,1,2,2,1,1,0,0,1,1,0
7102,0,1,2,1,1,1,1,1,1,2
7103,1,2,1,0,1,2,1,2,2,2
7104,2,1,2,2,2,1,1,2,2,2
7105,2,1,1,1,2,0,1,0,1,1
7106,2,1,2,2,2,1,2,2,2,2
7107,2,1,2,0,1,0,1,2,0,1
7108,3,0,0,1,2,1,2,1,0,1
7109,1,0,0,1,1,1,1,1,1,0
7110,2,1,0,0,1,2,2,1,2,0
7111,0,1,2,2,1,2,1,2,2,0
7112,0,1,2,2,2,2,2,1,0,1
7113,0,1,2,0,0,0,1,1,0,0
7114,0,0,0,1,2,1,1,1,2,0
7115,1,2,2,2,2,2,1,0,1,2
7116,0,1,0,0,1,2,2,2,2,0
7117,2,1,2,1,2,1,1,2,2,2
7118,1,0,0,1,2,0,1,2,1,1
7119,2,0,1,2,1,2,2,2,0,1
7120,2,0,1,2,0,0,1,1,1,2
7121,2,0,1,1,2,1,1,2,0,0
7122,2,1,0,1,0,1,1,2,1,2
7123,1,0,1,0,1,1,1,1,2,1
7124,1,2,1,2,0,1,1,1,0,0
7125,0,1,1,2,2,1,2,2,0,0
7126,0,1,2,2,2,0,0,1,1,2
7127,2,0,0,1,2,0,1,0,0,1
7128,2,0,1,0,1,2,0,1,1,0
7129,2,1,2,0,0,0,1,2,1,2
7130,0,1,2,1,2,1,2,2,0,0
7131,2,0,0,1,2,2,0,0,0,0
7132,3,0,0,1,0,1,1,0,0,0
7133,0,0,0,1,0,1,1,2,0,1
7134,0,1,1,1,1,0,1,1,0,0
7135,1,2,1,1,2,1,1,0,0,0
7136,1,0,1,1,1,2,2,1,1,0
7137,0,1,1,2,1,2,0,1,0,0
7138,3,0,1,1,1,2,2,2,1,1
7139,1,0,1,1,1,1,1,1,1,0
7140,3,0,1,1,1,1,2,0,1,0
7141,0,0,1,1,2,0,1,1,2,0
7142,3,0,1,2,1,2,0,0,0,1
7143,1,2,0,1,2,2,0,1,1,1
7144,0,0,1,2,2,2,1,2,2,1
7145,1,0,1,2,1,1,2,2,2,0
7146,1,2,1,1,1,0,1,0,1,2
7147,1,2,2,2,2,1,2,2,2,1
7148,3,0,1,2,1,2,1,1,2,1
7149,1,2,1,2,2,2,2,1,2,2
7150,0,0,1,1,2,2,0,1,0,1
7151,2,1,2,1,0,1,0,0,1,1
7152,2,1,2,2,1,2,2,2,1,1
7153,2,0,1,1,2,1,1,2,2,1
7154,0,1,0,1,0,0,1,1,2,2
7155,0,0,1,0,1,1,1,1,1,2
7156,0,0,1,1,1,1,1,2,1,2
7157,1,0,0,0,0,1,2,0,1,2
7158,0,0,1,0,0,1,1,1,2,2
7159,1,0,1,0,1,1,0,1,1,1
7160,2,1,1,2,1,1,1,1,0,1
7161,3,0,1,2,2,0,1,1,2,0
7162,0,1,0,1,2,0,1,1,1,1
7163,0,0,0,0,0,1,0,1,1,2
7164,1,2,1,1,1,2,0,1,2,2
7165,3,0,0,1,1,0,1,0,0,1
7166,3,0,1,2,2,2,1,0,0,0
7167,1,2,0,0,1,2,2,0,1,2
7168,2,1,2,0,0,1,2,2,2,2
7169,1,0,0,1,0,1,0,1,2,2
7170,3,0,0,1,1,2,0,0,0,0
7171,0,1,2,1,2,2,2,0,1,2
7172,0,1,2,0,1,2,0,1,2,2
7173,0,0,0,0,1,2,2,2,1,0
7174,0,1,2,2,1,1,0,1,2,1
7175,1,2,2,2,2,0,0,0,1,1
7176,3,0,1,0,0,1,0,0,0,1
7177,0,0,0,1,0,1,1,1,1,1
7178,0,1,1,1,0,0,1,1,2,2
7179,2,1,0,1,1,0,0,0,0,1
7180,2,1,1,0,0,0,1,2,0,0
7181,0,1,2,2,0,1,0,1,0,0
7182,2,0,1,2,0,1,2,0,1,2
7183,2,1,2,1,1,0,1,1,1,0
7184,2,1,1,2,1,1,2,2,1,1
7185,2,1,1,2,2,1,2,0,0,0
7186,2,1,2,0,1,2,2,2,0,0
7187,2,0,1,1,1,2,2,2,2,1
7188,0,1,2,0,1,2,1,1,0,1
7189,3,0,1,1,1,1,1,2,2,1
7190,2,0,0,0,1,0,1,0,1,2
7191,1,2,0,1,1,2,0,0,1,2
7192,2,1,0,1,1,0,1,1,2,1
7193,0,0,0,0,1,2,0,0,0,0
7194,1,0,0,0,1,1,1,0,1,2
7195,1,0,0,1,1,1,1,0,0,0
7196,1,0,1,2,2,0,0,1,2,1
7197,2,1,1,1,2,0,0,1,0,0
7198,2,0,1,2,0,1,0,1,0,0
7199,0,0,0,1,2,2,1,2,0,1
7200,0,0,1,0,1,1,2,0,0,0
7201,1,0,0,0,1,2,1,1,0,0
7202,1,2,1,0,1,1,1,0,1,0
7203,0,1,1,2,2,2,0,1,2,0
7204,1,2,2,1,0,1,1,1,0,1
7205,2,1,0,0,0,1,0,1,2,2
7206,1,0,0,0,1,1,2,1,2,2
7207,1,2,1,1,2,2,1,1,1,0
7208,0,0,1,2,1,2,2,2,1,2
7209,0,1,2,2,0,0,0,1,2,1
7210,3,0,1,1,2,2,2,1,1,2
7211,2,0,1,2,2,2,1,2,1,1
7212,2,0,1,2,2,2,2,2,1,1
7213,2,1,0,1,1,1,2,1,2,1
7214,1,2,1,2,1,0,0,0,1,2
7215,0,1,2,1,1,1,2,1,2,1
7216,0,1,1,0,0,0,1,2,2,2
7217,0,1,1,2,1,0,1,1,0,1
7218,1,0,0,1,0,0,1,2,2,2
7219,1,0,0,1,0,1,0,0,1,0
7220,3,0,1,1,0,0,1,2,2,1
7221,0,0,0,1,1,2,1,2,1,0
7222,0,1,1,2,1,2,1,1,0,1
7223,2,0,1,2,1,0,0,0,0,0
7224,2,0,1,1,1,1,2,0,1,0
7225,0,1,2,1,1,0,1,2,2,0
7226,2,0,0,1,0,0,1,1,0,1
7227,2,1,2,1,1,1,0,0,1,0
7228,1,2,1,2,2,1,0,0,0,0
7229,0,1,2,0,1,2,0,1,1,2
7230,1,0,1,2,2,2,0,0,0,1
7231,0,1,1,1,0,0,1,0,1,0
7232,1,2,1,1,2,0,1,1,2,1
7233,1,2,1,0,0,1,2,1,1,2
7234,1,2,1,2,2,1,1,1,2,0
7235,0,1,1,1,0,1,2,2,1,1
7236,2,1,2,0,1,0,1,2,2,2
7237,1,2,2,2,1,0,1,1,2,2
7238,0,1,1,1,2,2,2,1,0,1
7239,1,2,0,1,2,0,1,0,0,1
7240,3,0,1,1,1,0,1,1,1,1
7241,0,1,0,0,0,0,1,1,0,1
7242,0,0,1,1,1,1,2,2,0,0
7243,1,0,1,0,1,1,0,0,0,1
7244,1,0,1,1,1,0,1,2,2,1
7245,0,1,2,0,1,0,1,0,0,1
7246,1,0,0,1,1,2,1,0,1,2
7247,0,1,1,1,1,2,1,2,2,1
7248,2,1,0,1,2,1,2,1,2,1
7249,2,1,2,2,2,0,0,1,1,1
7250,0,0,0,1,1,1,0,0,1,2
7251,0,1,0,1,2,1,1,2,2,2
7252,2,0,0,0,1,0,1,2,0,1
7253,2,0,0,0,1,2,0,1,2,2
7254,2,0,0,0,1,1,2,2,1,2
7255,2,1,2,0,1,2,1,0,1,1
7256,1,0,1,1,2,1,0,1,1,1
7257,1,0,0,1,2,0,1,0,1,1
7258,2,0,1,1,0,1,2,1,1,2
7259,0,1,1,2,2,0,1,1,0,0
7260,0,1,1,2,0,1,1,2,1,0
7261,1,0,1,2,2,1,1,1,0,1
7262,2,1,1,1,0,1,0,1,0,1
7263,2,1,1,1,2,2,0,0,1,0
7264,0,1,1,2,2,1,2,0,0,0
7265,2,1,0,1,2,0,1,1,1,0
7266,1,2,1,2,1,2,2,1,1,0
7267,2,0,1,1,2,0,1,1,1,2
7268,2,0,0,1,1,1,0,1,1,0
7269,0,0,0,1,0,1,1,0,0,1
7270,2,1,1,2,2,0,1,1,2,0
7271,0,1,0,1,2,1,2,2,0,1
7272,0,1,2,1,1,1,1,2,0,0
7273,3,0,1,1,1,2,2,0,1,1
7274,3,0,1,2,1,1,1,2,1,1
7275,2,1,0,1,1,2,1,1,2,2
7276,0,1,0,0,0,1,1,2,0,0
7277,2,1,0,1,2,2,2,2,1,2
7278,0,0,1,2,1,1,2,2,0,1
7279,2,1,1,0,0,0,0,0,1,0
7280,2,1,1,1,1,2,2,0,0,1
7281,2,1,0,1,0,1,2,2,0,1
7282,3,0,1,0,1,0,0,1,0,0
7283,3,0,1,2,1,2,1,0,0,1
7284,0,1,1,0,0,1,0,0,1,2
7285,0,1,2,2,0,1,2,2,2,1
7286,0,1,2,2,2,1,1,2,1,0
7287,1,2,1,2,2,1,1,1,1,0
7288,1,2,2,2,1,0,1,0,1,0
7289,0,0,1,1,1,0,1,1,1,2
7290,2,0,1,2,2,0,1,2,2,1
7291,2,0,0,0,0,1,1,2,1,0
7292,1,2,2,2,1,2,0,1,2,1
7293,1,2,2,2,1,1,2,2,1,1
7294,0,0,1,1,0,1,2,2,2,2
7295,2,0,1,2,2,1,1,2,1,0
7296,2,0,0,1,2,0,0,1,1,0
7297,1,2,2,0,1,0,1,1,0,0
7298,0,1,1,1,2,2,2,2,1,1
7299,1,2,1,2,1,1,0,1,0,0
7300,0,1,1,2,1,1,0,0,1,0
7301,1,0,1,0,0,0,1,1,2,1
7302,1,0,1,2,0,1,0,1,1,2
7303,2,0,1,0,1,0,1,1,2,1
7304,3,0,0,0,1,0,1,1,1,0
7305,2,0,1,0,0,1,0,1,1,1
7306,2,0,1,0,0,0,1,1,0,0
7307,0,0,0,1,0,1,0,0,1,2
7308,0,0,1,1,0,1,1,0,0,0
7309,3,0,1,2,0,0,1,0,0,1
7310,0,1,0,0,1,1,0,0,1,0
7311,0,0,1,0,1,1,0,0,0,0
7312,0,1,0,1,1,0,1,2,0,0
7313,1,0,1,1,2,0,1,2,1,0
7314,0,0,1,0,0,0,0,1,0,0
7315,1,2,2,0,1,1,1,1,1,0
7316,2,1,0,1,1,0,1,0,1,0
7317,0,1,0,1,2,1,0,1,0,0
7318,0,1,2,0,1,2,1,1,2,2
7319,0,1,0,0,1,1,1,2,1,0
7320,2,1,2,1,1,2,1,2,1,0
7321,2,1,0,1,1,2,1,0,1,0
7322,0,1,2,2,1,1,1,1,2,1
7323,1,0,0,1,1,1,0,1,1,1
7324,0,0,0,1,2,2,0,0,1,1
7325,2,0,0,0,1,1,1,1,1,0
7326,3,0,1,1,1,1,2,2,2,0
7327,2,1,1,2,1,2,1,1,2,1
7328,3,0,1,2,0,1,1,2,1,1
7329,1,0,1,2,2,2,1,1,1,2
7330,2,1,2,2,2,0,0,0,0,1
7331,2,1,1,2,2,2,0,0,1,0
7332,0,1,1,2,2,2,1,2,1,1
7333,1,2,2,2,0,1,1,1,1,2
7334,2,1,2,2,1,1,2,0,1,1
7335,0,0,1,0,0,0,1,2,2,0
7336,2,0,0,1,2,1,1,1,0,0
7337,2,1,0,1,0,0,0,1,1,2
7338,0,1,1,1,2,1,2,2,0,1
7339,2,0,1,1,1,0,0,1,1,0
7340,0,0,1,2,1,2,2,0,1,2
7341,0,1,0,1,2,0,0,1,2,1
7342,2,0,1,2,1,1,2,0,1,0
7343,1,2,2,2,1,1,1,2,1,2
7344,0,0,0,0,1,2,1,2,2,2
7345,1,2,2,1,2,2,1,1,2,1
7346,2,1,2,2,0,0,1,0,0,0
7347,2,0,1,2,2,2,2,0,1,1
7348,2,0,1,1,2,2,2,2,0,1
7349,2,0,1,1,2,2,1,1,0,1
7350,0,1,2,1,1,2,0,0,1,2
7351,0,0,0,1,1,2,1,0,1,0
7352,1,0,0,0,1,2,2,2,1,1
7353,1,2,0,1,2,2,1,1,1,2
7354,2,0,0,1,0,1,1,1,0,0
7355,1,2,2,2,1,1,0,1,0,0
7356,0,1,2,1,1,2,1,2,1,0
7357,2,0,0,1,2,0,1,1,2,1
7358,2,0,1,2,1,0,1,0,0,0
7359,0,1,1,0,1,0,1,2,1,1
7360,1,2,2,0,0,1,1,2,2,1
7361,0,1,1,1,2,2,2,1,2,2
7362,2,1,2,2,1,2,0,1,0,0
7363,2,1,1,2,2,1,0,0,1,0
7364,2,0,0,1,2,1,2,2,1,0
7365,3,0,0,1,0,1,1,1,2,0
7366,3,0,1,2,1,0,1,0,1,0
7367,2,1,0,1,2,1,2,0,1,0
7368,0,1,2,0,0,1,0,1,1,2
7369,2,1,2,2,2,1,1,1,1,0
7370,2,0,0,0,1,0,1,2,2,2
7371,2,1,2,0,1,0,0,0,1,1
7372,2,0,0,0,1,2,1,0,1,1
7373,1,2,0,0,1,1,1,2,0,0
7374,2,1,1,0,1,2,2,1,1,0
7375,2,0,1,0,0,1,0,0,0,1
7376,1,2,1,0,1,1,1,2,2,0
7377,0,0,0,1,1,1,1,0,1,2
7378,1,0,1,2,2,1,2,1,0,0
7379,0,0,1,2,0,0,1,1,1,0
7380,2,0,1,2,0,1,1,2,1,0
7381,3,0,0,1,0,1,0,0,1,2
7382,1,2,1,2,0,1,2,2,1,0
7383,0,1,2,0,0,0,0,1,2,0
7384,0,1,1,1,2,0,0,1,1,2
7385,0,0,1,1,2,1,0,1,0,1
7386,0,0,0,1,0,1,2,1,2,0
7387,0,1,1,1,2,2,0,1,1,2
7388,2,1,2,2,0,1,2,1,2,2
7389,2,0,0,1,0,0,1,1,1,2
7390,1,0,0,1,1,2,2,0,0,1
7391,1,0,1,2,2,0,1,0,1,1
7392,0,1,0,1,0,1,2,2,0,1
7393,1,0,0,1,1,1,0,0,0,1
7394,1,2,0,1,1,2,2,1,1,1
7395,2,1,1,2,2,1,2,1,2,1
7396,1,2,0,1,2,1,0,1,1,0
7397,3,0,0,1,1,0,1,1,2,1
7398,1,2,0,1,1,1,2,2,2,1
7399,2,0,1,1,1,1,1,2,2,0
7400,3,0,0,1,1,2,0,1,2,0
7401,0,1,1,1,1,0,0,1,2,0
7402,1,2,2,1,2,2,2,1,0,1
7403,3,0,1,0,0,1,0,1,2,1
7404,1,2,0,1,2,0,1,0,1,2
7405,1,2,0,1,1,0,1,2,2,0
7406,2,0,0,1,0,1,1,2,1,0
7407,2,0,0,0,0,1,1,0,1,0
7408,1,2,2,2,0,1,2,1,0,0
7409,1,0,1,0,0,0,1,0,1,0
7410,1,0,0,1,2,1,2,2,1,1
7411,2,0,1,1,1,0,0,0,0,0
7412,1,2,1,1,1,1,1,1,1,2
7413,3,0,1,2,2,2,0,1,1,1
7414,2,1,2,1,1,0,0,1,1,1
7415,1,2,2,2,1,2,1,1,2,1
7416,1,2,2,0,0,0,0,0,0,1
7417,0,1,1,0,1,2,2,0,1,0
7418,2,1,1,1,0,1,0,1,1,2
7419,0,1,1,2,0,0,0,1,0,1
7420,1,0,0,1,2,2,2,0,0,1
7421,2,1,1,2,1,1,0,1,2,1
7422,1,2,1,2,0,0,0,0,1,1
7423,2,0,1,2,0,0,1,1,2,2
7424,2,1,2,1,0,1,1,2,2,1
7425,0,0,1,2,2,0,1,1,1,1
7426,3,0,1,1,2,1,0,1,2,1
7427,0,1,2,2,1,1,1,0,1,0
7428,1,2,1,2,2,1,0,1,2,1
7429,3,0,1,0,1,1,0,0,1,0
7430,0,0,0,1,0,1,1,0,1,2
7431,0,0,1,2,2,2,0,1,1,0
7432,0,1,2,1,0,0,0,1,2,2
7433,2,0,1,0,1,2,0,1,2,0
7434,2,1,2,0,0,0,1,2,2,2
7435,1,0,1,0,1,2,1,2,1,1
7436,2,1,2,2,2,1,2,0,1,1
7437,0,1,1,1,0,1,0,1,0,0
7438,3,0,1,1,1,2,2,2,2,1
7439,1,0,1,2,1,1,0,1,1,0
7440,2,1,2,2,2,1,1,0,0,0
7441,3,0,1,1,2,2,1,0,1,0
7442,1,2,2,2,2,1,0,1,1,1
7443,0,0,0,1,1,1,2,1,1,1
7444,3,0,0,0,0,1,1,2,2,2
7445,0,1,2,1,2,0,1,1,1,1
7446,0,1,1,1,2,1,1,2,2,2
7447,0,1,1,2,1,0,0,1,0,0
7448,2,1,2,1,1,1,1,2,0,0
7449,0,0,0,1,1,0,1,2,1,0
7450,0,1,1,1,2,1,2,0,0,1
7451,1,2,2,1,2,2,1,0,1,0
7452,0,0,1,1,1,1,1,2,2,2
7453,1,2,2,1,2,2,2,2,1,1
7454,1,2,0,1,0,0,1,2,2,0
7455,0,1,2,0,0,1,2,1,1,0
7456,0,1,0,1,2,0,0,0,0,1
7457,0,1,0,1,1,1,1,2,2,2
7458,2,1,1,1,0,0,1,2,1,2
7459,2,0,1,1,2,2,2,2,2,2
7460,1,2,2,1,0,1,0,1,2,1
7461,0,1,0,1,2,0,1,1,2,1
7462,0,1,1,1,0,1,0,1,2,1
7463,1,2,2,2,0,1,0,1,1,1
7464,1,0,1,1,2,2,2,1,2,0
7465,1,0,0,0,1,1,0,0,1,1
7466,1,2,0,1,2,1,0,0,0,0
7467,2,1,1,0,1,1,2,2,0,1
7468,2,1,0,1,2,2,1,1,1,0
7469,2,0,0,1,1,2,1,1,2,1
7470,3,0,1,2,2,0,1,2,0,0
7471,0,1,1,0,0,1,2,1,1,1
7472,1,2,1,2,2,1,2,2,2,2
7473,0,1,1,0,1,0,1,0,1,1
7474,0,1,2,0,1,1,0,0,0,0
7475,2,1,1,1,2,2,2,2,0,0
7476,2,0,0,1,2,1,2,0,1,0
7477,3,0,0,1,1,2,2,1,1,2
7478,2,0,0,1,1,1,1,2,2,2
7479,0,0,0,1,0,1,1,1,2,1
7480,2,1,1,2,0,0,0,1,0,0
7481,2,1,1,2,1,1,2,2,2,1
7482,2,0,1,0,1,2,2,1,0,0
7483,1,2,1,1,1,2,2,1,1,0
7484,1,2,1,1,0,1,0,1,2,0
7485,2,0,0,1,1,2,0,0,0,0
7486,1,2,2,2,1,0,0,0,1,0
7487,1,0,1,1,0,1,1,1,2,0
7488,1,0,1,0,1,1,2,1,2,0
7489,2,1,2,1,1,2,2,0,1,2
7490,2,1,1,0,0,1,2,2,2,1
7491,3,0,1,0,0,1,1,2,1,0
7492,1,2,1,1,2,2,0,0,0,0
7493,0,1,2,1,0,1,1,2,2,2
7494,2,0,1,0,0,1,1,1,1,2
7495,1,2,1,0,0,0,1,0,0,0
7496,1,2,0,0,0,0,1,1,2,2
7497,1,2,1,1,2,2,1,1,2,0
7498,2,1,1,1,0,1,1,1,2,2
7499,1,0,0,1,0,1,1,1,1,1
7500,1,2,2,1,2,1,2,2,2,1
7501,1,0,0,1,2,2,2,1,1,2
7502,0,1,2,2,1,0,0,1,1,0
7503,1,0,1,2,1,1,2,2,1,0
7504,1,2,0,0,1,1,2,1,1,1
7505,0,1,1,2,1,2,2,2,2,0
7506,0,0,0,0,1,0,1,1,2,0
7507,0,0,1,2,2,1,2,1,2,2
7508,1,0,1,2,2,1,0,1,2,1
7509,2,1,1,1,1,2,2,1,2,0
7510,2,0,1,2,2,2,0,1,1,0
7511,0,1,1,2,2,1,1,2,1,1
7512,3,0,0,0,1,1,1,1,0,0
7513,0,1,0,1,0,1,2,0,0,1
7514,2,1,2,2,2,2,0,1,1,0
7515,2,1,1,1,1,2,1,1,0,0
7516,0,1,1,2,1,1,2,2,0,0
