,time,PK-MED-E03-pa,vfd_prod_power,FT-DES-003,PK-MED-E02-pa,PK-MED-E01-pa,FT-DES-005,FT-AQU-100,FT-DES-002,vfd_brine_power,vfd_brine_out_freq
19226,2022-09-08 13:27:10,15.0,0.0,0.0136566162109375,9.0,10.0,0.001434326171875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19227,2022-09-08 13:27:11,15.0,0.0,0.0136566162109375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19228,2022-09-08 13:27:12,15.0,0.0,0.0136566162109375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19229,2022-09-08 13:27:13,15.0,0.0,0.0136566162109375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.00125885009765625,0.30000001192092896,40.0
19230,2022-09-08 13:27:14,15.0,0.0,0.0133514404296875,9.0,10.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19231,2022-09-08 13:27:15,15.0,0.0,0.0139617919921875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19232,2022-09-08 13:27:16,15.0,0.0,0.0139617919921875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19233,2022-09-08 13:27:17,15.0,0.0,0.0139617919921875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19234,2022-09-08 13:27:18,15.0,0.0,0.0139617919921875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19235,2022-09-08 13:27:19,15.0,0.0,0.015201568603515625,9.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19236,2022-09-08 13:27:20,15.0,0.0,0.0139617919921875,7.0,9.0,0.001678466796875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19237,2022-09-08 13:27:21,15.0,0.0,0.0139617919921875,7.0,9.0,0.00069427490234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19238,2022-09-08 13:27:22,15.0,0.0,0.0133514404296875,7.0,9.0,0.001678466796875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19239,2022-09-08 13:27:23,15.0,0.0,0.015201568603515625,7.0,9.0,0.00081634521484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19240,2022-09-08 13:27:24,15.0,0.0,0.0139617919921875,7.0,9.0,0.002044677734375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19241,2022-09-08 13:27:25,15.0,0.0,0.0136566162109375,7.0,9.0,0.001434326171875,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19242,2022-09-08 13:27:26,15.0,0.0,0.014591217041015625,7.0,9.0,0.001434326171875,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19243,2022-09-08 13:27:27,15.0,0.0,0.0133514404296875,7.0,9.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19244,2022-09-08 13:27:28,15.0,0.0,0.0133514404296875,7.0,9.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19245,2022-09-08 13:27:29,15.0,0.0,0.0130462646484375,7.0,9.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19246,2022-09-08 13:27:30,15.0,0.0,0.0133514404296875,7.0,9.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19247,2022-09-08 13:27:31,16.0,0.0,0.0133514404296875,9.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19248,2022-09-08 13:27:32,16.0,0.0,0.0136566162109375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19249,2022-09-08 13:27:33,16.0,0.0,0.0130462646484375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19250,2022-09-08 13:27:34,16.0,0.0,0.0133514404296875,9.0,10.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19251,2022-09-08 13:27:35,16.0,0.0,0.0133514404296875,9.0,10.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19252,2022-09-08 13:27:36,16.0,0.0,0.0133514404296875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19253,2022-09-08 13:27:37,16.0,0.0,0.0127410888671875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19254,2022-09-08 13:27:38,16.0,0.0,0.0136566162109375,9.0,10.0,0.00106048583984375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19255,2022-09-08 13:27:39,16.0,0.0,0.0139617919921875,9.0,10.0,0.001800537109375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19256,2022-09-08 13:27:40,16.0,0.0,0.0136566162109375,9.0,10.0,0.001312255859375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19257,2022-09-08 13:27:41,15.0,0.0,0.0139617919921875,8.0,10.0,0.001556396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19258,2022-09-08 13:27:42,15.0,0.0,0.0139617919921875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19259,2022-09-08 13:27:43,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19260,2022-09-08 13:27:44,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19261,2022-09-08 13:27:45,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19262,2022-09-08 13:27:46,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19263,2022-09-08 13:27:47,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19264,2022-09-08 13:27:48,15.0,0.0,0.0136566162109375,8.0,10.0,0.00106048583984375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19265,2022-09-08 13:27:49,15.0,0.0,0.0136566162109375,8.0,10.0,0.00106048583984375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19266,2022-09-08 13:27:50,15.0,0.0,0.0124359130859375,8.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19267,2022-09-08 13:27:51,15.0,0.0,0.0133514404296875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.010471343994140625,0.30000001192092896,40.0
19268,2022-09-08 13:27:52,15.0,0.0,0.0136566162109375,9.0,10.0,0.00093841552734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19269,2022-09-08 13:27:53,15.0,0.0,0.0133514404296875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19270,2022-09-08 13:27:54,15.0,0.0,0.0133514404296875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19271,2022-09-08 13:27:55,15.0,0.0,0.0136566162109375,9.0,10.0,0.001312255859375,0.011935763992369175,0.010471343994140625,0.30000001192092896,40.0
19272,2022-09-08 13:27:56,15.0,0.0,0.0133514404296875,9.0,10.0,0.00106048583984375,0.011935763992369175,0.010471343994140625,0.30000001192092896,40.0
19273,2022-09-08 13:27:57,15.0,0.0,0.0133514404296875,9.0,10.0,0.00093841552734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19274,2022-09-08 13:27:58,15.0,0.0,0.0133514404296875,9.0,10.0,0.00093841552734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19275,2022-09-08 13:27:59,15.0,0.0,0.0136566162109375,9.0,10.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19276,2022-09-08 13:28:00,15.0,0.0,0.0133514404296875,8.0,10.0,0.00093841552734375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19277,2022-09-08 13:28:01,15.0,0.0,0.0133514404296875,8.0,10.0,0.00093841552734375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19278,2022-09-08 13:28:02,15.0,0.0,0.0136566162109375,8.0,10.0,0.001678466796875,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19279,2022-09-08 13:28:03,15.0,0.0,0.0136566162109375,8.0,10.0,0.001678466796875,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19280,2022-09-08 13:28:04,15.0,0.0,0.0130462646484375,8.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19281,2022-09-08 13:28:05,15.0,0.0,0.0133514404296875,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19282,2022-09-08 13:28:06,15.0,0.0,0.0139617919921875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19283,2022-09-08 13:28:07,15.0,0.0,0.0133514404296875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19284,2022-09-08 13:28:08,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19285,2022-09-08 13:28:09,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19286,2022-09-08 13:28:10,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19287,2022-09-08 13:28:11,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19288,2022-09-08 13:28:12,15.0,0.0,0.0139617919921875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19289,2022-09-08 13:28:13,15.0,0.0,0.0139617919921875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19290,2022-09-08 13:28:14,15.0,0.0,0.0133514404296875,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19291,2022-09-08 13:28:15,15.0,0.0,0.0136566162109375,8.0,10.0,0.001434326171875,0.011935763992369175,0.00308990478515625,0.30000001192092896,40.0
19292,2022-09-08 13:28:16,15.0,0.0,0.0139617919921875,8.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19293,2022-09-08 13:28:17,15.0,0.0,0.0139617919921875,8.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19294,2022-09-08 13:28:18,15.0,0.0,0.0139617919921875,8.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19295,2022-09-08 13:28:19,15.0,0.0,0.0133514404296875,8.0,10.0,0.001312255859375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19296,2022-09-08 13:28:20,15.0,0.0,0.0133514404296875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19297,2022-09-08 13:28:21,15.0,0.0,0.0133514404296875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19298,2022-09-08 13:28:22,15.0,0.0,0.0133514404296875,10.0,10.0,0.001678466796875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19299,2022-09-08 13:28:23,15.0,0.0,0.0133514404296875,10.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19300,2022-09-08 13:28:24,15.0,0.0,0.0133514404296875,10.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19301,2022-09-08 13:28:25,15.0,0.0,0.0139617919921875,10.0,10.0,0.001678466796875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19302,2022-09-08 13:28:26,15.0,0.0,0.0139617919921875,10.0,10.0,0.001678466796875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19303,2022-09-08 13:28:27,15.0,0.0,0.0136566162109375,10.0,10.0,0.00032806396484375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19304,2022-09-08 13:28:28,15.0,0.0,0.0136566162109375,10.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19305,2022-09-08 13:28:29,15.0,0.0,0.0136566162109375,10.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19306,2022-09-08 13:28:30,15.0,0.0,0.0127410888671875,10.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19307,2022-09-08 13:28:31,15.0,0.0,0.0136566162109375,10.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19308,2022-09-08 13:28:32,15.0,0.0,0.0136566162109375,10.0,10.0,0.001434326171875,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19309,2022-09-08 13:28:33,15.0,0.0,0.0136566162109375,10.0,10.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19310,2022-09-08 13:28:34,15.0,0.0,0.0136566162109375,10.0,10.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19311,2022-09-08 13:28:35,15.0,0.0,0.0133514404296875,10.0,10.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19312,2022-09-08 13:28:36,15.0,0.0,0.0133514404296875,8.0,10.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19313,2022-09-08 13:28:37,15.0,0.0,0.014286041259765625,8.0,10.0,0.00093841552734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19314,2022-09-08 13:28:38,15.0,0.0,0.014286041259765625,8.0,10.0,0.00093841552734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19315,2022-09-08 13:28:39,15.0,0.0,0.0130462646484375,8.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19316,2022-09-08 13:28:40,15.0,0.0,0.0139617919921875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19317,2022-09-08 13:28:41,15.0,0.0,0.0139617919921875,8.0,10.0,0.00106048583984375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19318,2022-09-08 13:28:42,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19319,2022-09-08 13:28:43,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19320,2022-09-08 13:28:44,15.0,0.0,0.011806488037109375,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19321,2022-09-08 13:28:45,15.0,0.0,0.0139617919921875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19322,2022-09-08 13:28:46,15.0,0.0,0.0136566162109375,8.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19323,2022-09-08 13:28:47,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19324,2022-09-08 13:28:48,15.0,0.0,0.0136566162109375,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19325,2022-09-08 13:28:49,15.0,0.0,0.014286041259765625,8.0,10.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19326,2022-09-08 13:28:50,15.0,0.0,0.0136566162109375,8.0,10.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19327,2022-09-08 13:28:51,15.0,0.0,0.0136566162109375,8.0,10.0,0.00069427490234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19328,2022-09-08 13:28:52,15.0,0.0,0.0124359130859375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19329,2022-09-08 13:28:53,15.0,0.0,0.0124359130859375,9.0,10.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19330,2022-09-08 13:28:54,15.0,0.0,0.0133514404296875,9.0,10.0,0.001800537109375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19331,2022-09-08 13:28:55,15.0,0.0,0.0139617919921875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19332,2022-09-08 13:28:56,15.0,0.0,0.0136566162109375,9.0,10.0,0.00118255615234375,0.011935763992369175,0.010471343994140625,0.30000001192092896,40.0
19333,2022-09-08 13:28:57,15.0,0.0,0.0130462646484375,9.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19334,2022-09-08 13:28:58,15.0,0.0,0.0139617919921875,9.0,10.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19335,2022-09-08 13:28:59,15.0,0.0,0.014286041259765625,9.0,10.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19336,2022-09-08 13:29:00,15.0,0.0,0.014286041259765625,9.0,10.0,0.001922607421875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19337,2022-09-08 13:29:01,15.0,0.0,0.0130462646484375,8.0,10.0,0.00118255615234375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19338,2022-09-08 13:29:02,15.0,0.0,0.0133514404296875,8.0,10.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19339,2022-09-08 13:29:03,15.0,0.0,0.0127410888671875,8.0,10.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19340,2022-09-08 13:29:04,15.0,0.0,0.014286041259765625,8.0,10.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19341,2022-09-08 13:29:05,15.0,0.0,0.0127410888671875,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19342,2022-09-08 13:29:06,15.0,0.0,0.0139617919921875,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19343,2022-09-08 13:29:07,15.0,0.0,0.0139617919921875,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19344,2022-09-08 13:29:08,15.0,0.0,0.0133514404296875,8.0,10.0,0.00093841552734375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19345,2022-09-08 13:29:09,15.0,0.0,0.0121307373046875,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19346,2022-09-08 13:29:10,15.0,0.0,0.0136566162109375,8.0,10.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19347,2022-09-08 13:29:11,15.0,0.0,0.0136566162109375,7.0,8.0,0.001312255859375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19348,2022-09-08 13:29:12,13.0,0.0,0.0133514404296875,7.0,8.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19349,2022-09-08 13:29:13,13.0,0.0,0.0130462646484375,7.0,8.0,0.001556396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19350,2022-09-08 13:29:14,13.0,0.0,0.0133514404296875,7.0,8.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19351,2022-09-08 13:29:15,13.0,0.0,0.0133514404296875,7.0,8.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19352,2022-09-08 13:29:16,13.0,0.0,0.014591217041015625,7.0,8.0,0.001434326171875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19353,2022-09-08 13:29:17,13.0,0.0,0.0136566162109375,7.0,8.0,0.001556396484375,0.011935763992369175,0.012359619140625,0.30000001192092896,40.0
19354,2022-09-08 13:29:18,13.0,0.0,0.0136566162109375,7.0,8.0,0.001556396484375,0.011935763992369175,0.012359619140625,0.30000001192092896,40.0
19355,2022-09-08 13:29:19,13.0,0.0,0.0136566162109375,7.0,8.0,0.00032806396484375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19356,2022-09-08 13:29:20,13.0,0.0,0.0136566162109375,7.0,8.0,0.00032806396484375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19357,2022-09-08 13:29:21,13.0,0.0,0.014286041259765625,7.0,4.0,0.00057220458984375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19358,2022-09-08 13:29:22,13.0,0.0,0.014286041259765625,7.0,4.0,0.00057220458984375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19359,2022-09-08 13:29:23,13.0,0.0,0.014286041259765625,7.0,4.0,0.00057220458984375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19360,2022-09-08 13:29:24,13.0,0.0,0.014286041259765625,7.0,4.0,0.00057220458984375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19361,2022-09-08 13:29:25,13.0,0.0,0.0139617919921875,7.0,4.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19362,2022-09-08 13:29:26,14.0,0.0,0.0136566162109375,7.0,4.0,0.00093841552734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19363,2022-09-08 13:29:27,14.0,0.0,0.0136566162109375,7.0,4.0,0.00106048583984375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19364,2022-09-08 13:29:28,14.0,0.0,0.014286041259765625,7.0,4.0,0.00032806396484375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19365,2022-09-08 13:29:29,14.0,0.0,0.014286041259765625,7.0,4.0,0.00032806396484375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19366,2022-09-08 13:29:30,14.0,0.0,0.014286041259765625,7.0,4.0,0.00032806396484375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19367,2022-09-08 13:29:31,14.0,0.0,0.0133514404296875,7.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19368,2022-09-08 13:29:32,14.0,0.0,0.0136566162109375,9.0,3.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19369,2022-09-08 13:29:33,14.0,0.0,0.0136566162109375,9.0,3.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19370,2022-09-08 13:29:34,14.0,0.0,0.0136566162109375,9.0,3.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19371,2022-09-08 13:29:35,14.0,0.0,0.0136566162109375,9.0,3.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19372,2022-09-08 13:29:36,14.0,0.0,0.0130462646484375,9.0,3.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19373,2022-09-08 13:29:37,14.0,0.0,0.0130462646484375,9.0,3.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19374,2022-09-08 13:29:38,14.0,0.0,0.0133514404296875,9.0,3.0,0.001312255859375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19375,2022-09-08 13:29:39,14.0,0.0,0.0130462646484375,9.0,3.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19376,2022-09-08 13:29:40,14.0,0.0,0.0130462646484375,9.0,3.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19377,2022-09-08 13:29:41,14.0,0.0,0.0121307373046875,8.0,4.0,0.00069427490234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19378,2022-09-08 13:29:42,14.0,0.0,0.0121307373046875,8.0,4.0,0.00069427490234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19379,2022-09-08 13:29:43,14.0,0.0,0.0121307373046875,8.0,4.0,0.00069427490234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19380,2022-09-08 13:29:44,14.0,0.0,0.0136566162109375,8.0,4.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19381,2022-09-08 13:29:45,14.0,0.0,0.0136566162109375,8.0,4.0,0.001434326171875,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19382,2022-09-08 13:29:46,14.0,0.0,0.0133514404296875,8.0,4.0,0.00057220458984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19383,2022-09-08 13:29:47,14.0,0.0,0.0133514404296875,8.0,4.0,0.00057220458984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19384,2022-09-08 13:29:48,14.0,0.0,0.0139617919921875,8.0,4.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19385,2022-09-08 13:29:49,14.0,0.0,0.0139617919921875,8.0,4.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19386,2022-09-08 13:29:50,14.0,0.0,0.0136566162109375,8.0,4.0,0.001434326171875,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19387,2022-09-08 13:29:51,14.0,0.0,0.0136566162109375,10.0,4.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19388,2022-09-08 13:29:52,14.0,0.0,0.0136566162109375,10.0,4.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19389,2022-09-08 13:29:53,14.0,0.0,0.0136566162109375,10.0,4.0,0.00032806396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19390,2022-09-08 13:29:54,14.0,0.0,0.0136566162109375,10.0,4.0,0.00032806396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19391,2022-09-08 13:29:55,14.0,0.0,0.0133514404296875,10.0,4.0,0.00106048583984375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19392,2022-09-08 13:29:56,14.0,0.0,0.0127410888671875,10.0,4.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19393,2022-09-08 13:29:57,14.0,0.0,0.0127410888671875,10.0,4.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19394,2022-09-08 13:29:58,14.0,0.0,0.0130462646484375,10.0,4.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19395,2022-09-08 13:29:59,14.0,0.0,0.0130462646484375,10.0,4.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19396,2022-09-08 13:30:00,14.0,0.0,0.0130462646484375,10.0,4.0,0.00106048583984375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19397,2022-09-08 13:30:01,14.0,0.0,0.0130462646484375,10.0,4.0,0.00106048583984375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
