time,Ms,Mf,Md,Mc,Ts_in,Ts_out,Tf,Td,Pvc,Tc_in,Tc_out,Pv_1,Pv_2,Pv_4,Pv_6,Pv_8,Pv_10,Pv_12,Pv_14,Tph_ref_14,wf
2010-06-30 13:31:02+00:00,43.85482945438453,7.948883377703821,2.866282512479201,16.353992678868565,70.59639500831955,66.72800682196342,63.80865757071548,29.661068552412647,38.67747071547421,19.487138768718815,27.403519800332774,244.11034442595667,225.88413311148082,165.52238269550753,133.81467720465898,100.34315474209654,77.72424675540763,59.21491830282861,41.53307254575705,27.39903311148086,3.30624
2010-07-01 11:29:00+00:00,30.76396187065792,7.955966106489191,2.8929240099833606,17.082376871880186,73.48920066555746,67.63236522462564,64.3251319467554,30.139713477537406,39.24174908485857,20.000064059900154,27.596039101497528,248.8867787021631,231.02161231281198,168.76657071547427,136.20519467554058,101.91076539101499,78.99516572379366,60.08276239600664,42.67714742096503,27.64995241264559,3.30624
2010-07-01 12:09:00+00:00,37.273232139856155,7.94566419301165,2.903301730449252,18.30420149750417,73.5260567387687,68.64563976705487,65.4945936772047,30.97806805324461,40.923048752079865,21.061633444259574,28.363575873544068,262.9703860232944,243.35346422628953,175.82134775374382,141.86883527454225,105.98026455906823,81.99659833610649,62.4430098169717,44.36272445923462,28.39472595673876,3.30624
2010-07-02 09:56:08+00:00,37.3606391585332,7.921152861896825,2.438296871880199,21.861549916805327,64.68829367720461,60.86500632279531,58.15251480865224,24.685869217970048,35.42226821963395,19.225261397670536,23.22929301164724,186.03241597337768,175.06487853577366,131.06330116472552,106.14572046589018,80.00763926788692,63.56145191347754,50.25869534109816,38.77935973377702,23.30828801996672,3.30624
2010-07-02 10:16:08+00:00,37.35837073104445,7.9041077038269645,2.8086479201331116,21.70519816971714,69.59094692179693,65.08283627287845,62.06219567387689,26.211434109816995,36.128424459234616,19.601245757071553,24.769730282861886,223.9121797004991,208.22471880199666,151.77845923460896,121.82419800332772,90.47984592346086,70.0971863560732,53.804922129783684,39.49121830282863,24.86325640599003,3.30624
2010-07-02 10:26:08+00:00,37.35693906867686,7.894221930116479,2.9270192346089847,21.60880898502496,69.56668069883531,65.1485730449251,62.17991264559068,26.90194459234609,35.92442246256238,19.817987188019963,25.397427287853578,225.26631281198004,209.30084525790357,154.04851913477532,123.95826123128118,92.3953342762063,71.56388219633946,54.65872795341098,39.283760066555736,25.477857903494158,3.30624
2010-07-02 10:36:08+00:00,37.3276309122296,7.890718302828613,2.766773327787022,21.49769600665558,69.67505291181362,65.17654825291176,62.22776439267887,28.17533377703827,35.6674234608985,20.060896672212984,25.66287787021631,226.20011813643927,209.91433444259576,154.62828119800326,124.48383693843583,92.85032545757069,71.87496306156403,54.7653459234609,39.040297670549066,25.805878702163078,3.30624
2010-07-02 10:56:08+00:00,37.27750886471306,7.9208133111480885,2.882444392678868,21.529695673876873,71.2762968386023,66.78594941763734,63.70003777038271,28.998360898502504,37.313865557404306,20.610127787021636,26.573915474209652,241.8369683860233,223.9306539101498,163.2669234608985,131.3228818635607,97.76865291181363,75.44848602329452,57.35063178036605,40.67112529118137,26.628100499168045,3.30624
2010-07-06 11:02:15+00:00,43.86770525403161,7.947573327787025,2.7324437104825297,19.228874875207993,70.5115946755408,66.73926738768729,63.67248119800333,30.360621131447598,39.609634775374374,21.293071547420983,27.82625091514144,241.9440615640599,224.28561397670555,164.0222928452579,132.5394392678869,99.85786073211314,77.55655474209651,59.62289151414307,42.317809151414295,27.8998680532446,3.30624
2010-07-06 11:52:15+00:00,43.8616316829633,7.937361896838592,2.7338559068219634,17.681799667221302,72.445503826955,68.58307737104815,65.44835241264556,32.11040881863561,44.396288519134785,22.4977643926789,29.74715657237937,263.0256106489183,243.00360898502504,176.97508985024956,143.3969816971716,108.38562229617311,84.55673377703822,65.36977970049917,47.16594675540769,29.84528735440931,3.30624
2010-07-06 12:02:15+00:00,43.85712475608145,7.928316222961728,2.734672129783693,18.28018369384359,72.50873643926795,68.69984009983368,65.52023277870215,32.13788186356074,44.41801797004992,22.66766389351081,29.733661564059926,263.9253777038271,243.77492678868558,177.40624792013313,143.82177703826943,108.68331281198006,84.76494991680532,65.44836821963395,47.18893860232945,29.802557903494183,3.30624
2010-07-06 12:12:15+00:00,43.83996496332576,7.928762945091519,2.7859589683860233,18.739063893510806,72.53877737104823,68.73487703826976,65.54572828618969,32.16230549084858,44.463957237936775,22.77081580698836,29.75792911813641,264.0993960066555,243.91252911813643,178.07366888519124,144.33387520798658,109.05177038269548,85.016972046589,65.59416289517469,47.262232445923466,29.786720299500818,3.30624
2010-07-06 12:42:15+00:00,43.821590334200835,7.93036026622296,2.7766393843593993,14.286974376039925,74.43662279534112,70.43723427620628,67.2593871880199,33.95642129783694,50.13838119800332,23.081448918469203,31.98537271214645,284.72692678868543,262.56610149750406,190.9820399334443,155.36068219633935,117.87683194675544,92.42904209650581,71.9996462562396,52.91003444259566,32.0354683860233,3.30624
2010-07-06 12:52:15+00:00,43.810084508397914,7.9297892512479295,2.790115923460898,14.763365723793683,74.46041148086516,70.5317239600666,67.33833011647253,34.00855307820299,50.16924692179701,23.243261730449248,31.909566555740383,285.5930083194675,263.472540765391,191.7256622296173,156.12941763727113,118.49187188019958,92.86698386023293,72.26955890183027,52.92138652246255,32.004402163061584,3.30624
2010-07-06 13:02:15+00:00,43.78906399131372,7.931032163061571,2.7818002163061566,15.11825773710482,74.32485873544096,70.47651264559069,67.29139567387686,34.02035407653909,50.26971963394342,23.40551830282861,31.91810232945088,284.81948419301176,262.85350415973375,191.53918968386031,156.02430116472556,118.53766056572378,92.9983690515807,72.33520016638936,52.97970948419301,32.005940765391,3.30624
2010-07-26 09:37:44+00:00,43.909807365946186,7.991645940099822,1.4345128119800334,9.696024292845266,56.68208485856906,54.73895806988343,52.641388352745416,31.830664226289525,44.005015806988354,23.64638635607321,30.142338103161418,143.90780532445922,136.4688169717138,111.95544758735441,94.09734592346089,76.00620216306159,64.84373394342758,55.32968818635606,46.88029900166385,30.355890682196325,3.30624
2010-07-26 09:47:44+00:00,43.90989409634556,7.9864917304492495,1.4241588519134776,9.692881198003318,56.671026622296225,54.676962728785355,52.60339134775376,31.896124792013335,43.64487737104825,23.40813594009983,30.060155074875198,143.62219966722134,136.1782778702163,111.83755407653912,93.94985074875218,75.92256971713813,64.6993544093178,55.06795806988354,46.55581331114809,30.22742911813642,3.30624
2010-07-26 09:57:44+00:00,43.884110125846014,7.982577221297826,1.4347266555740428,9.683903494176366,56.63716339434287,54.62308352745427,52.60627354409318,31.870456239600696,43.277729617304495,23.197716805324447,29.862407820299467,143.55431780366055,136.294227953411,111.7183311148086,93.77268685524133,75.69654792013307,64.45197787021634,54.75159151414312,46.17798053244587,30.09183693843592,3.30624
2010-07-26 10:27:44+00:00,43.871837774330125,7.974579833610654,1.7332667221297835,10.425362396006664,59.61903427620638,57.307799833610645,54.864232445923456,31.936032612312818,43.78988618968386,22.729540931780345,30.153244758735454,160.74717637271212,151.512768718802,121.22064891846922,100.93011480865222,80.81141164725453,67.68997237936775,56.530249584026635,46.63555307820302,30.316238103161382,3.30624
