,time,Mprod,Eprod
9284,2023-05-11 12:12:16.179,2.5917205810546875,1.0399999618530273
9285,2023-05-11 12:12:17.176,2.555755615234375,1.0399999618530273
9286,2023-05-11 12:12:18.161,2.52447509765625,1.059999942779541
9287,2023-05-11 12:12:19.170,2.527923583984375,1.059999942779541
9288,2023-05-11 12:12:20.167,2.6158599853515625,1.059999942779541
9289,2023-05-11 12:12:21.177,2.6334686279296875,1.090000033378601
9290,2023-05-11 12:12:22.159,2.6408538818359375,1.090000033378601
9291,2023-05-11 12:12:23.180,2.6481170654296875,1.0800000429153442
9292,2023-05-11 12:12:24.172,2.6174468994140625,1.0800000429153442
9293,2023-05-11 12:12:25.174,2.63568115234375,1.100000023841858
9294,2023-05-11 12:12:26.156,2.65008544921875,1.100000023841858
9295,2023-05-11 12:12:27.192,2.660308837890625,1.1200000047683716
9296,2023-05-11 12:12:28.164,2.6520538330078125,1.1200000047683716
9297,2023-05-11 12:12:29.189,2.6551361083984375,1.1100000143051147
9298,2023-05-11 12:12:30.172,2.6691741943359375,1.1100000143051147
9299,2023-05-11 12:12:31.200,2.6786651611328125,1.1299999952316284
9300,2023-05-11 12:12:32.163,2.6685638427734375,1.1299999952316284
9301,2023-05-11 12:12:33.196,2.6509552001953125,1.149999976158142
9302,2023-05-11 12:12:34.161,2.660430908203125,1.149999976158142
9303,2023-05-11 12:12:35.177,2.66351318359375,1.1200000047683716
9304,2023-05-11 12:12:36.160,2.6590728759765625,1.1200000047683716
9305,2023-05-11 12:12:37.172,2.660675048828125,1.1399999856948853
9306,2023-05-11 12:12:38.166,2.6584625244140625,1.1399999856948853
9307,2023-05-11 12:12:39.161,2.652801513671875,1.1399999856948853
9308,2023-05-11 12:12:40.184,2.6435546875,1.1399999856948853
9309,2023-05-11 12:12:41.172,2.632598876953125,1.1299999952316284
9310,2023-05-11 12:12:42.159,2.6412200927734375,1.1299999952316284
9311,2023-05-11 12:12:43.166,2.638519287109375,1.1299999952316284
9312,2023-05-11 12:12:44.180,2.625946044921875,1.1299999952316284
9313,2023-05-11 12:12:45.170,2.6520538330078125,1.1299999952316284
9314,2023-05-11 12:12:46.177,2.617706298828125,1.1299999952316284
9315,2023-05-11 12:12:47.171,2.631744384765625,1.1699999570846558
9316,2023-05-11 12:12:48.164,2.646026611328125,1.1699999570846558
9317,2023-05-11 12:12:49.159,2.6578521728515625,1.1699999570846558
9318,2023-05-11 12:12:50.184,2.6715087890625,1.1699999570846558
9319,2023-05-11 12:12:51.183,2.6732330322265625,1.159999966621399
9320,2023-05-11 12:12:52.174,2.6893768310546875,1.159999966621399
9321,2023-05-11 12:12:53.172,2.70513916015625,1.159999966621399
9322,2023-05-11 12:12:54.161,2.6718902587890625,1.1699999570846558
9323,2023-05-11 12:12:55.188,2.65673828125,1.1699999570846558
9324,2023-05-11 12:12:56.178,2.7125244140625,1.1699999570846558
9325,2023-05-11 12:12:57.167,2.7149810791015625,1.1799999475479126
9326,2023-05-11 12:12:58.183,2.7075958251953125,1.1799999475479126
9327,2023-05-11 12:12:59.160,2.70648193359375,1.190000057220459
9328,2023-05-11 12:13:00.185,2.69195556640625,1.190000057220459
9329,2023-05-11 12:13:01.175,2.685302734375,1.1699999570846558
9330,2023-05-11 12:13:02.180,2.69232177734375,1.1699999570846558
9331,2023-05-11 12:13:03.172,2.723846435546875,1.1699999570846558
9332,2023-05-11 12:13:04.192,2.7570953369140625,1.1799999475479126
9333,2023-05-11 12:13:05.170,2.74835205078125,1.1799999475479126
9334,2023-05-11 12:13:06.182,2.71929931640625,1.1799999475479126
9335,2023-05-11 12:13:07.178,2.722503662109375,1.1799999475479126
9336,2023-05-11 12:13:08.191,2.701934814453125,1.1799999475479126
9337,2023-05-11 12:13:09.177,2.69873046875,1.1799999475479126
9338,2023-05-11 12:13:10.204,2.6892547607421875,1.1799999475479126
9339,2023-05-11 12:13:11.171,2.6928253173828125,1.1799999475479126
9340,2023-05-11 12:13:12.167,2.681365966796875,1.2000000476837158
9341,2023-05-11 12:13:13.172,2.6712646484375,1.2100000381469727
9342,2023-05-11 12:13:14.168,2.6619110107421875,1.2100000381469727
9343,2023-05-11 12:13:15.168,2.688262939453125,1.2300000190734863
9344,2023-05-11 12:13:16.161,2.70574951171875,1.2300000190734863
9345,2023-05-11 12:13:17.205,2.7252044677734375,1.1699999570846558
9346,2023-05-11 12:13:18.163,2.7183074951171875,1.1699999570846558
9347,2023-05-11 12:13:19.181,2.6986083984375,1.190000057220459
9348,2023-05-11 12:13:20.179,2.6893768310546875,1.190000057220459
9349,2023-05-11 12:13:21.180,2.6978759765625,1.1299999952316284
9350,2023-05-11 12:13:22.165,2.7125244140625,1.1299999952316284
9351,2023-05-11 12:13:23.215,2.736541748046875,1.1200000047683716
9352,2023-05-11 12:13:24.156,2.680755615234375,1.1200000047683716
9353,2023-05-11 12:13:25.165,2.632843017578125,1.1299999952316284
9354,2023-05-11 12:13:26.200,2.652679443359375,1.1299999952316284
9355,2023-05-11 12:13:27.183,2.702789306640625,1.0199999809265137
9356,2023-05-11 12:13:28.171,2.6968841552734375,1.0199999809265137
9357,2023-05-11 12:13:29.178,2.68408203125,1.0099999904632568
9358,2023-05-11 12:13:30.161,2.6614227294921875,1.0099999904632568
9359,2023-05-11 12:13:31.173,2.5963897705078125,1.0700000524520874
9360,2023-05-11 12:13:32.182,2.570404052734375,1.0700000524520874
9361,2023-05-11 12:13:33.160,2.563262939453125,1.0700000524520874
9362,2023-05-11 12:13:34.182,2.62237548828125,1.0700000524520874
9363,2023-05-11 12:13:35.158,2.6521759033203125,1.0800000429153442
9364,2023-05-11 12:13:36.169,2.6659698486328125,1.0800000429153442
9365,2023-05-11 12:13:37.163,2.6548919677734375,0.8899999856948853
9366,2023-05-11 12:13:38.178,2.6620330810546875,0.8899999856948853
9367,2023-05-11 12:13:39.163,2.6472625732421875,0.8999999761581421
9368,2023-05-11 12:13:40.203,2.5986175537109375,0.8999999761581421
9369,2023-05-11 12:13:41.180,2.5677032470703125,0.9100000262260437
9370,2023-05-11 12:13:42.173,2.485443115234375,0.9100000262260437
9371,2023-05-11 12:13:43.158,2.461669921875,0.9200000166893005
9372,2023-05-11 12:13:44.190,2.4485015869140625,0.9200000166893005
9373,2023-05-11 12:13:45.165,2.444793701171875,0.9100000262260437
9374,2023-05-11 12:13:46.158,2.5545196533203125,0.9100000262260437
9375,2023-05-11 12:13:47.165,2.5477447509765625,0.9100000262260437
9376,2023-05-11 12:13:48.179,2.5056304931640625,0.9100000262260437
9377,2023-05-11 12:13:49.165,2.5122833251953125,0.9300000071525574
9378,2023-05-11 12:13:50.167,2.5087127685546875,0.9300000071525574
9379,2023-05-11 12:13:51.165,2.492584228515625,0.8700000047683716
9380,2023-05-11 12:13:52.164,2.533843994140625,0.8700000047683716
9381,2023-05-11 12:13:53.169,2.5023040771484375,0.8500000238418579
9382,2023-05-11 12:13:54.165,2.499725341796875,0.8500000238418579
9383,2023-05-11 12:13:55.172,2.493438720703125,0.8399999737739563
9384,2023-05-11 12:13:56.157,2.4498443603515625,0.8399999737739563
9385,2023-05-11 12:13:57.188,2.3765716552734375,0.8299999833106995
9386,2023-05-11 12:13:58.179,2.3859405517578125,0.8299999833106995
9387,2023-05-11 12:13:59.194,2.3867950439453125,0.8199999928474426
9388,2023-05-11 12:14:00.159,2.3964080810546875,0.8199999928474426
9389,2023-05-11 12:14:01.191,2.44775390625,0.8399999737739563
9390,2023-05-11 12:14:02.174,2.4629058837890625,0.8399999737739563
9391,2023-05-11 12:14:03.165,2.39935302734375,0.8399999737739563
9392,2023-05-11 12:14:04.178,2.3997344970703125,0.8399999737739563
9393,2023-05-11 12:14:05.166,2.415985107421875,0.8399999737739563
9394,2023-05-11 12:14:06.175,2.42620849609375,0.8399999737739563
9395,2023-05-11 12:14:07.169,2.4114227294921875,0.8600000143051147
9396,2023-05-11 12:14:08.165,2.3966522216796875,0.8600000143051147
9397,2023-05-11 12:14:09.174,2.429290771484375,0.8500000238418579
9398,2023-05-11 12:14:10.183,2.4136505126953125,0.8500000238418579
9399,2023-05-11 12:14:11.173,2.4393768310546875,0.8500000238418579
9400,2023-05-11 12:14:12.185,2.4456634521484375,0.8500000238418579
9401,2023-05-11 12:14:13.173,2.437164306640625,0.8500000238418579
9402,2023-05-11 12:14:14.171,2.4058837890625,0.8500000238418579
9403,2023-05-11 12:14:15.176,2.395538330078125,0.8500000238418579
9404,2023-05-11 12:14:16.164,2.430023193359375,0.8299999833106995
9405,2023-05-11 12:14:17.176,2.429534912109375,0.8399999737739563
9406,2023-05-11 12:14:18.179,2.430755615234375,0.8399999737739563
9407,2023-05-11 12:14:19.189,2.4142608642578125,0.8399999737739563
9408,2023-05-11 12:14:20.177,2.3962860107421875,0.8399999737739563
9409,2023-05-11 12:14:21.171,2.4008331298828125,0.8399999737739563
9410,2023-05-11 12:14:22.157,2.4138946533203125,0.8399999737739563
9411,2023-05-11 12:14:23.159,2.4207916259765625,0.8299999833106995
9412,2023-05-11 12:14:24.166,2.419921875,0.8299999833106995
9413,2023-05-11 12:14:25.165,2.4143829345703125,0.8299999833106995
9414,2023-05-11 12:14:26.164,2.4146270751953125,0.8299999833106995
9415,2023-05-11 12:14:27.168,2.423370361328125,0.8199999928474426
9416,2023-05-11 12:14:28.173,2.4396209716796875,0.8199999928474426
9417,2023-05-11 12:14:29.173,2.42742919921875,0.8299999833106995
9418,2023-05-11 12:14:30.174,2.3938140869140625,0.8299999833106995
9419,2023-05-11 12:14:31.183,2.3653717041015625,0.8399999737739563
9420,2023-05-11 12:14:32.169,2.3780517578125,0.8399999737739563
9421,2023-05-11 12:14:33.169,2.3938140869140625,0.8399999737739563
9422,2023-05-11 12:14:34.170,2.3716583251953125,0.8399999737739563
9423,2023-05-11 12:14:35.172,2.332366943359375,0.8399999737739563
9424,2023-05-11 12:14:36.169,2.332366943359375,0.8399999737739563
9425,2023-05-11 12:14:37.171,2.360076904296875,0.8399999737739563
9426,2023-05-11 12:14:38.163,2.380889892578125,0.8399999737739563
9427,2023-05-11 12:14:39.173,2.394805908203125,0.8500000238418579
9428,2023-05-11 12:14:40.161,2.4042816162109375,0.8500000238418579
9429,2023-05-11 12:14:41.162,2.4488677978515625,0.8500000238418579
9430,2023-05-11 12:14:42.157,2.4526824951171875,0.8500000238418579
9431,2023-05-11 12:14:43.195,2.4800262451171875,0.8500000238418579
9432,2023-05-11 12:14:44.184,2.507476806640625,0.8500000238418579
9433,2023-05-11 12:14:45.183,2.4640045166015625,0.8299999833106995
9434,2023-05-11 12:14:46.179,2.4135284423828125,0.8299999833106995
9435,2023-05-11 12:14:47.189,2.4069976806640625,0.8299999833106995
9436,2023-05-11 12:14:48.171,2.39862060546875,0.8299999833106995
9437,2023-05-11 12:14:49.174,2.391357421875,0.8399999737739563
9438,2023-05-11 12:14:50.155,2.409454345703125,0.8399999737739563
9439,2023-05-11 12:14:51.164,2.471527099609375,0.8399999737739563
9440,2023-05-11 12:14:52.190,2.4594573974609375,0.8399999737739563
9441,2023-05-11 12:14:53.171,2.447998046875,0.8399999737739563
9442,2023-05-11 12:14:54.184,2.4242401123046875,0.8299999833106995
9443,2023-05-11 12:14:55.157,2.402557373046875,0.8299999833106995
9444,2023-05-11 12:14:56.188,2.34271240234375,0.8299999833106995
9445,2023-05-11 12:14:57.173,2.3311309814453125,0.8399999737739563
9446,2023-05-11 12:14:58.163,2.338653564453125,0.8399999737739563
9447,2023-05-11 12:14:59.159,2.3896331787109375,0.8399999737739563
9448,2023-05-11 12:15:00.188,2.4276885986328125,0.8399999737739563
9449,2023-05-11 12:15:01.188,2.4324798583984375,0.8500000238418579
9450,2023-05-11 12:15:02.161,2.4347076416015625,0.8500000238418579
9451,2023-05-11 12:15:03.187,2.3968963623046875,0.8500000238418579
9452,2023-05-11 12:15:04.170,2.3625335693359375,0.8500000238418579
9453,2023-05-11 12:15:05.178,2.3764495849609375,0.8500000238418579
9454,2023-05-11 12:15:06.180,2.3488616943359375,0.8500000238418579
9455,2023-05-11 12:15:07.190,2.366607666015625,0.8500000238418579
9456,2023-05-11 12:15:08.157,2.3519439697265625,0.8500000238418579
9457,2023-05-11 12:15:09.185,2.3515777587890625,0.8500000238418579
9458,2023-05-11 12:15:10.170,2.374847412109375,0.8500000238418579
9459,2023-05-11 12:15:11.173,2.408477783203125,0.8500000238418579
9460,2023-05-11 12:15:12.176,2.3941802978515625,0.8500000238418579
9461,2023-05-11 12:15:13.163,2.3202972412109375,0.8500000238418579
9462,2023-05-11 12:15:14.160,2.3263397216796875,0.8500000238418579
9463,2023-05-11 12:15:15.170,2.3962860107421875,0.8399999737739563
9464,2023-05-11 12:15:16.175,2.373504638671875,0.8399999737739563
9465,2023-05-11 12:15:17.172,2.4080963134765625,0.8199999928474426
9466,2023-05-11 12:15:18.201,2.416351318359375,0.8199999928474426
9467,2023-05-11 12:15:19.172,2.4186859130859375,0.8299999833106995
9468,2023-05-11 12:15:20.182,2.4555206298828125,0.8299999833106995
9469,2023-05-11 12:15:21.159,2.450714111328125,0.8399999737739563
9470,2023-05-11 12:15:22.196,2.41180419921875,0.8399999737739563
9471,2023-05-11 12:15:23.160,2.423858642578125,0.8399999737739563
9472,2023-05-11 12:15:24.162,2.4755859375,0.8399999737739563
9473,2023-05-11 12:15:25.172,2.4284210205078125,0.8500000238418579
9474,2023-05-11 12:15:26.163,2.3661041259765625,0.8500000238418579
9475,2023-05-11 12:15:27.163,2.3520660400390625,0.8399999737739563
9476,2023-05-11 12:15:28.169,2.3683319091796875,0.8399999737739563
9477,2023-05-11 12:15:29.163,2.4218902587890625,0.8500000238418579
9478,2023-05-11 12:15:30.178,2.45428466796875,0.8500000238418579
9479,2023-05-11 12:15:31.193,2.4356842041015625,0.8500000238418579
9480,2023-05-11 12:15:32.163,2.4079742431640625,0.8500000238418579
9481,2023-05-11 12:15:33.189,2.3922119140625,0.8500000238418579
9482,2023-05-11 12:15:34.173,2.2996063232421875,0.8500000238418579
9483,2023-05-11 12:15:35.184,2.324859619140625,0.8500000238418579
9484,2023-05-11 12:15:36.171,2.3164825439453125,0.8399999737739563
9485,2023-05-11 12:15:37.184,2.3232574462890625,0.8399999737739563
9486,2023-05-11 12:15:38.163,2.3732452392578125,0.8399999737739563
9487,2023-05-11 12:15:39.159,2.3914794921875,0.8299999833106995
9488,2023-05-11 12:15:40.173,2.35614013671875,0.8299999833106995
9489,2023-05-11 12:15:41.174,2.3238677978515625,0.8299999833106995
9490,2023-05-11 12:15:42.163,2.3264617919921875,0.8299999833106995
9491,2023-05-11 12:15:43.166,2.3778076171875,0.8299999833106995
9492,2023-05-11 12:15:44.194,2.394683837890625,0.8299999833106995
9493,2023-05-11 12:15:45.171,2.395538330078125,0.8299999833106995
9494,2023-05-11 12:15:46.168,2.37841796875,0.8299999833106995
9495,2023-05-11 12:15:47.169,2.37139892578125,0.8299999833106995
9496,2023-05-11 12:15:48.173,2.39886474609375,0.8299999833106995
9497,2023-05-11 12:15:49.181,2.46881103515625,0.8299999833106995
9498,2023-05-11 12:15:50.195,2.437774658203125,0.8299999833106995
9499,2023-05-11 12:15:51.165,2.4061279296875,0.8299999833106995
9500,2023-05-11 12:15:52.209,2.433837890625,0.8299999833106995
9501,2023-05-11 12:15:53.179,2.4354400634765625,0.8299999833106995
9502,2023-05-11 12:15:54.187,2.444427490234375,0.8299999833106995
9503,2023-05-11 12:15:55.177,2.5226287841796875,0.8399999737739563
9504,2023-05-11 12:15:56.181,2.5182037353515625,0.8399999737739563
9505,2023-05-11 12:15:57.165,2.4747314453125,0.8399999737739563
9506,2023-05-11 12:15:58.167,2.4239959716796875,0.8399999737739563
9507,2023-05-11 12:15:59.170,2.4068756103515625,0.8299999833106995
9508,2023-05-11 12:16:00.167,2.37115478515625,0.8299999833106995
9509,2023-05-11 12:16:01.162,2.395660400390625,0.8500000238418579
9510,2023-05-11 12:16:02.190,2.41253662109375,0.8500000238418579
9511,2023-05-11 12:16:03.182,2.415985107421875,0.8500000238418579
9512,2023-05-11 12:16:04.170,2.39813232421875,0.8500000238418579
9513,2023-05-11 12:16:05.192,2.377197265625,0.8399999737739563
9514,2023-05-11 12:16:06.163,2.3693084716796875,0.8399999737739563
9515,2023-05-11 12:16:07.170,2.3797760009765625,0.8399999737739563
9516,2023-05-11 12:16:08.159,2.3863067626953125,0.8399999737739563
9517,2023-05-11 12:16:09.182,2.3907318115234375,0.8299999833106995
9518,2023-05-11 12:16:10.157,2.3939361572265625,0.8299999833106995
9519,2023-05-11 12:16:11.168,2.3935699462890625,0.8299999833106995
9520,2023-05-11 12:16:12.175,2.4002227783203125,0.8399999737739563
9521,2023-05-11 12:16:13.165,2.4071197509765625,0.8399999737739563
9522,2023-05-11 12:16:14.169,2.415252685546875,0.8500000238418579
9523,2023-05-11 12:16:15.177,2.42706298828125,0.8500000238418579
9524,2023-05-11 12:16:16.171,2.4626617431640625,0.8500000238418579
9525,2023-05-11 12:16:17.157,2.4529266357421875,0.8299999833106995
9526,2023-05-11 12:16:18.165,2.4241180419921875,0.8299999833106995
9527,2023-05-11 12:16:19.160,2.430877685546875,0.8399999737739563
9528,2023-05-11 12:16:20.154,2.430511474609375,0.8399999737739563
9529,2023-05-11 12:16:21.179,2.4104461669921875,0.8500000238418579
9530,2023-05-11 12:16:22.195,2.3798980712890625,0.8500000238418579
9531,2023-05-11 12:16:23.170,2.374359130859375,0.8399999737739563
9532,2023-05-11 12:16:24.172,2.3826141357421875,0.8399999737739563
9533,2023-05-11 12:16:25.170,2.38519287109375,0.8399999737739563
9534,2023-05-11 12:16:26.194,2.3929595947265625,0.8399999737739563
9535,2023-05-11 12:16:27.161,2.3965301513671875,0.8399999737739563
9536,2023-05-11 12:16:28.167,2.3964080810546875,0.8399999737739563
9537,2023-05-11 12:16:29.166,2.3967742919921875,0.8399999737739563
9538,2023-05-11 12:16:30.179,2.4030609130859375,0.8399999737739563
9539,2023-05-11 12:16:31.160,2.3961639404296875,0.8299999833106995
9540,2023-05-11 12:16:32.193,2.401702880859375,0.8299999833106995
9541,2023-05-11 12:16:33.208,2.415374755859375,0.8299999833106995
9542,2023-05-11 12:16:34.164,2.4174652099609375,0.8299999833106995
9543,2023-05-11 12:16:35.165,2.4281768798828125,0.8299999833106995
9544,2023-05-11 12:16:36.171,2.41180419921875,0.8299999833106995
9545,2023-05-11 12:16:37.174,2.406005859375,0.8299999833106995
9546,2023-05-11 12:16:38.166,2.409454345703125,0.8299999833106995
9547,2023-05-11 12:16:39.173,2.4211578369140625,0.8399999737739563
9548,2023-05-11 12:16:40.172,2.3636474609375,0.8399999737739563
9549,2023-05-11 12:16:41.154,2.388153076171875,0.8500000238418579
9550,2023-05-11 12:16:42.182,2.4493560791015625,0.8500000238418579
9551,2023-05-11 12:16:43.191,2.4382781982421875,0.8500000238418579
9552,2023-05-11 12:16:44.170,2.4146270751953125,0.8500000238418579
9553,2023-05-11 12:16:45.156,2.3898773193359375,0.8500000238418579
9554,2023-05-11 12:16:46.167,2.3578643798828125,0.8500000238418579
9555,2023-05-11 12:16:47.166,2.3871612548828125,0.8500000238418579
9556,2023-05-11 12:16:48.169,2.3697967529296875,0.8500000238418579
9557,2023-05-11 12:16:49.164,2.4220123291015625,0.8399999737739563
9558,2023-05-11 12:16:50.160,2.408843994140625,0.8399999737739563
9559,2023-05-11 12:16:51.174,2.39886474609375,0.8399999737739563
9560,2023-05-11 12:16:52.156,2.4007110595703125,0.8399999737739563
9561,2023-05-11 12:16:53.160,2.415985107421875,0.8500000238418579
9562,2023-05-11 12:16:54.175,2.3782958984375,0.8500000238418579
9563,2023-05-11 12:16:55.167,2.3775634765625,0.8299999833106995
9564,2023-05-11 12:16:56.180,2.3927154541015625,0.8299999833106995
9565,2023-05-11 12:16:57.159,2.373626708984375,0.8299999833106995
9566,2023-05-11 12:16:58.179,2.37091064453125,0.8299999833106995
9567,2023-05-11 12:16:59.176,2.353057861328125,0.8299999833106995
9568,2023-05-11 12:17:00.165,2.3824920654296875,0.8299999833106995
9569,2023-05-11 12:17:01.180,2.39208984375,0.8299999833106995
9570,2023-05-11 12:17:02.170,2.381011962890625,0.8299999833106995
9571,2023-05-11 12:17:03.163,2.3827362060546875,0.8299999833106995
9572,2023-05-11 12:17:04.174,2.3624114990234375,0.8299999833106995
9573,2023-05-11 12:17:05.185,2.387664794921875,0.8299999833106995
9574,2023-05-11 12:17:06.174,2.4049072265625,0.8299999833106995
9575,2023-05-11 12:17:07.176,2.408599853515625,0.8299999833106995
9576,2023-05-11 12:17:08.160,2.4067535400390625,0.8299999833106995
9577,2023-05-11 12:17:09.172,2.405517578125,0.8399999737739563
9578,2023-05-11 12:17:10.160,2.4138946533203125,0.8399999737739563
9579,2023-05-11 12:17:11.170,2.380889892578125,0.8399999737739563
9580,2023-05-11 12:17:12.181,2.3787994384765625,0.8399999737739563
9581,2023-05-11 12:17:13.164,2.34222412109375,0.8399999737739563
9582,2023-05-11 12:17:14.185,2.3201751708984375,0.8399999737739563
9583,2023-05-11 12:17:15.164,2.35736083984375,0.8399999737739563
9584,2023-05-11 12:17:16.192,2.39849853515625,0.8399999737739563
9585,2023-05-11 12:17:17.168,2.388763427734375,0.8399999737739563
9586,2023-05-11 12:17:18.163,2.3999786376953125,0.8399999737739563
9587,2023-05-11 12:17:19.164,2.367706298828125,0.8299999833106995
9588,2023-05-11 12:17:20.168,2.3375396728515625,0.8299999833106995
9589,2023-05-11 12:17:21.199,2.33642578125,0.8399999737739563
9590,2023-05-11 12:17:22.171,2.3685760498046875,0.8399999737739563
9591,2023-05-11 12:17:23.186,2.4116668701171875,0.8299999833106995
9592,2023-05-11 12:17:24.159,2.3916015625,0.8299999833106995
9593,2023-05-11 12:17:25.177,2.3870391845703125,0.8399999737739563
9594,2023-05-11 12:17:26.164,2.387542724609375,0.8399999737739563
9595,2023-05-11 12:17:27.178,2.3998565673828125,0.8399999737739563
9596,2023-05-11 12:17:28.159,2.41192626953125,0.8399999737739563
9597,2023-05-11 12:17:29.158,2.4731292724609375,0.8500000238418579
9598,2023-05-11 12:17:30.164,2.46917724609375,0.8500000238418579
9599,2023-05-11 12:17:31.178,2.4562530517578125,0.8399999737739563
9600,2023-05-11 12:17:32.170,2.451080322265625,0.8399999737739563
9601,2023-05-11 12:17:33.163,2.4473876953125,0.8399999737739563
9602,2023-05-11 12:17:34.166,2.4461517333984375,0.8399999737739563
9603,2023-05-11 12:17:35.161,2.415618896484375,0.8399999737739563
9604,2023-05-11 12:17:36.167,2.37744140625,0.8399999737739563
9605,2023-05-11 12:17:37.177,2.395172119140625,0.8399999737739563
9606,2023-05-11 12:17:38.168,2.4082183837890625,0.8399999737739563
9607,2023-05-11 12:17:39.183,2.4210357666015625,0.8399999737739563
9608,2023-05-11 12:17:40.188,2.3856964111328125,0.8399999737739563
9609,2023-05-11 12:17:41.164,2.3549041748046875,0.8500000238418579
9610,2023-05-11 12:17:42.167,2.37115478515625,0.8500000238418579
9611,2023-05-11 12:17:43.154,2.4073638916015625,0.8500000238418579
9612,2023-05-11 12:17:44.179,2.4011993408203125,0.8500000238418579
9613,2023-05-11 12:17:45.173,2.39801025390625,0.8399999737739563
9614,2023-05-11 12:17:46.169,2.4141387939453125,0.8399999737739563
9615,2023-05-11 12:17:47.165,2.4082183837890625,0.8399999737739563
9616,2023-05-11 12:17:48.171,2.3933258056640625,0.8399999737739563
9617,2023-05-11 12:17:49.162,2.39825439453125,0.8600000143051147
9618,2023-05-11 12:17:50.158,2.39886474609375,0.8600000143051147
9619,2023-05-11 12:17:51.160,2.3726348876953125,0.8500000238418579
9620,2023-05-11 12:17:52.160,2.402679443359375,0.8500000238418579
9621,2023-05-11 12:17:53.170,2.4175872802734375,0.8500000238418579
9622,2023-05-11 12:17:54.171,2.430145263671875,0.8500000238418579
9623,2023-05-11 12:17:55.167,2.437042236328125,0.8399999737739563
9624,2023-05-11 12:17:56.172,2.4005889892578125,0.8399999737739563
9625,2023-05-11 12:17:57.175,2.353668212890625,0.8399999737739563
9626,2023-05-11 12:17:58.163,2.347015380859375,0.8399999737739563
9627,2023-05-11 12:17:59.184,2.345916748046875,0.8399999737739563
9628,2023-05-11 12:18:00.162,2.3549041748046875,0.8399999737739563
9629,2023-05-11 12:18:01.167,2.36993408203125,0.8500000238418579
9630,2023-05-11 12:18:02.164,2.3579864501953125,0.8500000238418579
9631,2023-05-11 12:18:03.166,2.354156494140625,0.8500000238418579
9632,2023-05-11 12:18:04.175,2.3690643310546875,0.8500000238418579
9633,2023-05-11 12:18:05.163,2.3723907470703125,0.8500000238418579
9634,2023-05-11 12:18:06.158,2.3754730224609375,0.8500000238418579
9635,2023-05-11 12:18:07.160,2.3647613525390625,0.8600000143051147
9636,2023-05-11 12:18:08.166,2.380523681640625,0.8600000143051147
9637,2023-05-11 12:18:09.170,2.41314697265625,0.8500000238418579
9638,2023-05-11 12:18:10.170,2.42681884765625,0.8500000238418579
9639,2023-05-11 12:18:11.168,2.42742919921875,0.8500000238418579
9640,2023-05-11 12:18:12.189,2.422637939453125,0.8299999833106995
9641,2023-05-11 12:18:13.174,2.42572021484375,0.8299999833106995
9642,2023-05-11 12:18:14.162,2.38446044921875,0.8299999833106995
9643,2023-05-11 12:18:15.175,2.3636474609375,0.8299999833106995
9644,2023-05-11 12:18:16.178,2.381500244140625,0.8500000238418579
9645,2023-05-11 12:18:17.159,2.3902435302734375,0.8500000238418579
9646,2023-05-11 12:18:18.200,2.38494873046875,0.8500000238418579
9647,2023-05-11 12:18:19.180,2.3826141357421875,0.8500000238418579
9648,2023-05-11 12:18:20.191,2.4358062744140625,0.8500000238418579
9649,2023-05-11 12:18:21.185,2.4531707763671875,0.8500000238418579
9650,2023-05-11 12:18:22.167,2.408477783203125,0.8600000143051147
9651,2023-05-11 12:18:23.167,2.381500244140625,0.8399999737739563
9652,2023-05-11 12:18:24.183,2.3488616943359375,0.8399999737739563
9653,2023-05-11 12:18:25.159,2.3732452392578125,0.8399999737739563
9654,2023-05-11 12:18:26.171,2.41339111328125,0.8399999737739563
9655,2023-05-11 12:18:27.172,2.4221343994140625,0.8399999737739563
9656,2023-05-11 12:18:28.167,2.437042236328125,0.8399999737739563
9657,2023-05-11 12:18:29.159,2.4317474365234375,0.8399999737739563
9658,2023-05-11 12:18:30.165,2.548858642578125,0.8399999737739563
9659,2023-05-11 12:18:31.196,2.520538330078125,0.8399999737739563
9660,2023-05-11 12:18:32.154,2.4886474609375,0.8399999737739563
9661,2023-05-11 12:18:33.196,2.423614501953125,0.8399999737739563
9662,2023-05-11 12:18:34.172,2.4003448486328125,0.8399999737739563
9663,2023-05-11 12:18:35.178,2.3835906982421875,0.8399999737739563
9664,2023-05-11 12:18:36.176,2.367828369140625,0.8299999833106995
9665,2023-05-11 12:18:37.162,2.346527099609375,0.8399999737739563
9666,2023-05-11 12:18:38.156,2.354034423828125,0.8399999737739563
9667,2023-05-11 12:18:39.181,2.46905517578125,0.8399999737739563
9668,2023-05-11 12:18:40.170,2.46868896484375,0.8399999737739563
9669,2023-05-11 12:18:41.172,2.4051513671875,0.8299999833106995
9670,2023-05-11 12:18:42.176,2.3970184326171875,0.8299999833106995
9671,2023-05-11 12:18:43.175,2.380523681640625,0.8299999833106995
9672,2023-05-11 12:18:44.173,2.3631591796875,0.8299999833106995
9673,2023-05-11 12:18:45.163,2.3929595947265625,0.8399999737739563
9674,2023-05-11 12:18:46.189,2.394927978515625,0.8399999737739563
9675,2023-05-11 12:18:47.171,2.4068756103515625,0.8399999737739563
9676,2023-05-11 12:18:48.181,2.39862060546875,0.8399999737739563
9677,2023-05-11 12:18:49.166,2.42608642578125,0.8399999737739563
9678,2023-05-11 12:18:50.171,2.4492340087890625,0.8399999737739563
