,time,FT-AQU-100,SC-AQU-P102,IT-DES-001
787,2022-11-24 09:26:01,0.0086805559694767,0.0,0.10677337646484375
788,2022-11-24 09:26:02,0.0086805559694767,0.0,0.11173248291015625
789,2022-11-24 09:26:03,0.0086805559694767,0.0,0.10616302490234375
790,2022-11-24 09:26:04,0.0086805559694767,0.0,0.10616302490234375
791,2022-11-24 09:26:05,0.0086805559694767,0.0,0.1092529296875
792,2022-11-24 09:26:06,0.0086805559694767,0.0,0.107421875
793,2022-11-24 09:26:07,0.0086805559694767,0.0,0.1080322265625
794,2022-11-24 09:26:08,0.0086805559694767,0.0,0.10677337646484375
795,2022-11-24 09:26:09,0.0086805559694767,0.0,0.107421875
796,2022-11-24 09:26:10,0.0086805559694767,0.0,0.1080322265625
797,2022-11-24 09:26:11,0.0086805559694767,0.0,0.108642578125
798,2022-11-24 09:26:12,0.0086805559694767,0.0,0.108642578125
799,2022-11-24 09:26:13,0.0086805559694767,0.0,0.10616302490234375
800,2022-11-24 09:26:14,0.0086805559694767,0.0,0.108642578125
801,2022-11-24 09:26:15,0.0086805559694767,0.0,0.10616302490234375
802,2022-11-24 09:26:16,0.0086805559694767,0.0,0.1018524169921875
803,2022-11-24 09:26:17,0.0086805559694767,0.0,0.10616302490234375
804,2022-11-24 09:26:18,0.0086805559694767,0.0,0.10555267333984375
805,2022-11-24 09:26:19,0.0086805559694767,0.0,0.107421875
806,2022-11-24 09:26:20,0.0086805559694767,0.0,0.1092529296875
807,2022-11-24 09:26:21,0.0086805559694767,0.0,0.108642578125
808,2022-11-24 09:26:22,0.0086805559694767,0.0,0.107421875
809,2022-11-24 09:26:23,0.0086805559694767,0.0,0.107421875
810,2022-11-24 09:26:24,0.0086805559694767,0.0,0.10311126708984375
811,2022-11-24 09:26:25,0.0086805559694767,0.0,0.1000213623046875
812,2022-11-24 09:26:26,0.0086805559694767,0.0,0.10677337646484375
813,2022-11-24 09:26:27,0.0086805559694767,0.0,0.1092529296875
814,2022-11-24 09:26:28,0.0086805559694767,0.0,0.1104736328125
815,2022-11-24 09:26:29,0.0086805559694767,0.0,0.10372161865234375
816,2022-11-24 09:26:30,0.0086805559694767,0.0,0.10372161865234375
817,2022-11-24 09:26:31,0.0086805559694767,0.0,0.10555267333984375
818,2022-11-24 09:26:32,0.0086805559694767,0.0,0.10986328125
819,2022-11-24 09:26:33,0.0086805559694767,0.0,0.10677337646484375
820,2022-11-24 09:26:34,0.0086805559694767,0.0,0.1080322265625
821,2022-11-24 09:26:35,0.0086805559694767,0.0,0.111083984375
822,2022-11-24 09:26:36,0.0086805559694767,0.0,0.108642578125
823,2022-11-24 09:26:37,0.0086805559694767,0.0,0.1092529296875
824,2022-11-24 09:26:38,0.0086805559694767,0.0,0.10433197021484375
825,2022-11-24 09:26:39,0.0086805559694767,0.0,0.10677337646484375
826,2022-11-24 09:26:40,0.0086805559694767,0.0,0.1092529296875
827,2022-11-24 09:26:41,0.0086805559694767,0.0,0.108642578125
828,2022-11-24 09:26:42,0.0086805559694767,0.0,0.11173248291015625
829,2022-11-24 09:26:43,0.0086805559694767,0.0,0.1092529296875
830,2022-11-24 09:26:44,0.0086805559694767,0.0,0.10433197021484375
831,2022-11-24 09:26:45,0.0086805559694767,0.0,0.10433197021484375
832,2022-11-24 09:26:46,0.0086805559694767,0.0,0.10433197021484375
833,2022-11-24 09:26:47,0.0086805559694767,0.0,0.107421875
834,2022-11-24 09:26:48,0.0086805559694767,0.0,0.1092529296875
835,2022-11-24 09:26:49,0.0086805559694767,0.0,0.1092529296875
836,2022-11-24 09:26:50,0.0086805559694767,0.0,0.10616302490234375
837,2022-11-24 09:26:51,0.0086805559694767,0.0,0.1092529296875
838,2022-11-24 09:26:52,0.0086805559694767,0.0,0.1080322265625
839,2022-11-24 09:26:53,0.0086805559694767,0.0,0.10677337646484375
840,2022-11-24 09:26:54,0.0086805559694767,0.0,0.10311126708984375
841,2022-11-24 09:26:55,0.0086805559694767,0.0,0.10372161865234375
842,2022-11-24 09:26:56,0.0086805559694767,0.0,0.10433197021484375
843,2022-11-24 09:26:57,0.0086805559694767,0.0,0.1080322265625
844,2022-11-24 09:26:58,0.0086805559694767,0.0,0.10372161865234375
845,2022-11-24 09:26:59,0.0086805559694767,0.0,0.10677337646484375
846,2022-11-24 09:27:00,0.0086805559694767,0.0,0.10433197021484375
847,2022-11-24 09:27:01,0.0086805559694767,0.0,0.10677337646484375
848,2022-11-24 09:27:02,0.0086805559694767,0.0,0.10372161865234375
849,2022-11-24 09:27:03,0.0086805559694767,0.0,0.10372161865234375
850,2022-11-24 09:27:04,0.0086805559694767,0.0,0.10494232177734375
851,2022-11-24 09:27:05,0.0086805559694767,0.0,0.10372161865234375
852,2022-11-24 09:27:06,0.0086805559694767,0.0,0.10311126708984375
853,2022-11-24 09:27:07,0.0086805559694767,0.0,0.10372161865234375
854,2022-11-24 09:27:08,0.0086805559694767,0.0,0.108642578125
855,2022-11-24 09:27:09,0.0086805559694767,0.0,0.1080322265625
856,2022-11-24 09:27:10,0.0086805559694767,0.0,0.1080322265625
857,2022-11-24 09:27:11,0.0086805559694767,0.0,0.1080322265625
858,2022-11-24 09:27:12,0.0086805559694767,0.0,0.10372161865234375
859,2022-11-24 09:27:13,0.0086805559694767,0.0,0.10677337646484375
860,2022-11-24 09:27:14,0.0086805559694767,0.0,0.10494232177734375
861,2022-11-24 09:27:15,0.0086805559694767,0.0,0.10494232177734375
862,2022-11-24 09:27:16,0.0086805559694767,0.0,0.10433197021484375
863,2022-11-24 09:27:17,0.0086805559694767,0.0,0.1092529296875
864,2022-11-24 09:27:18,0.0086805559694767,0.0,0.10433197021484375
865,2022-11-24 09:27:19,0.0086805559694767,0.0,0.10433197021484375
866,2022-11-24 09:27:20,0.0086805559694767,0.0,0.10494232177734375
867,2022-11-24 09:27:21,0.0086805559694767,0.0,0.10372161865234375
868,2022-11-24 09:27:22,0.0086805559694767,0.0,0.107421875
869,2022-11-24 09:27:23,0.0086805559694767,0.0,0.107421875
870,2022-11-24 09:27:24,0.0086805559694767,0.0,0.107421875
871,2022-11-24 09:27:25,0.0086805559694767,0.0,0.10433197021484375
872,2022-11-24 09:27:26,0.0086805559694767,0.0,0.107421875
873,2022-11-24 09:27:27,0.0086805559694767,0.0,0.10433197021484375
874,2022-11-24 09:27:28,0.0086805559694767,0.0,0.107421875
875,2022-11-24 09:27:29,0.0086805559694767,0.0,0.10677337646484375
876,2022-11-24 09:27:30,0.0086805559694767,0.0,0.10555267333984375
877,2022-11-24 09:27:31,0.0086805559694767,0.0,0.10433197021484375
878,2022-11-24 09:27:32,0.0086805559694767,0.0,0.10433197021484375
879,2022-11-24 09:27:33,0.0086805559694767,0.0,0.10433197021484375
880,2022-11-24 09:27:34,0.0086805559694767,0.0,0.10986328125
881,2022-11-24 09:27:35,0.0086805559694767,0.0,0.1092529296875
882,2022-11-24 09:27:36,0.0086805559694767,0.0,0.10555267333984375
883,2022-11-24 09:27:37,0.0086805559694767,0.0,0.10311126708984375
884,2022-11-24 09:27:38,0.0086805559694767,0.0,0.10677337646484375
885,2022-11-24 09:27:39,0.0086805559694767,0.0,0.1080322265625
886,2022-11-24 09:27:40,0.0086805559694767,0.0,0.1080322265625
887,2022-11-24 09:27:41,0.0086805559694767,0.0,0.1080322265625
888,2022-11-24 09:27:42,0.0086805559694767,0.0,0.10616302490234375
889,2022-11-24 09:27:43,0.0086805559694767,0.0,0.107421875
890,2022-11-24 09:27:44,0.0086805559694767,0.0,0.10616302490234375
891,2022-11-24 09:27:45,0.0086805559694767,0.0,0.10616302490234375
892,2022-11-24 09:27:46,0.0086805559694767,0.0,0.108642578125
893,2022-11-24 09:27:47,0.0086805559694767,0.0,0.10555267333984375
894,2022-11-24 09:27:48,0.0086805559694767,0.0,0.1092529296875
895,2022-11-24 09:27:49,0.0086805559694767,0.0,0.10677337646484375
896,2022-11-24 09:27:50,0.0086805559694767,0.0,0.107421875
897,2022-11-24 09:27:51,0.0086805559694767,0.0,0.10555267333984375
898,2022-11-24 09:27:52,0.0086805559694767,0.0,0.1092529296875
899,2022-11-24 09:27:53,0.0086805559694767,0.0,0.10555267333984375
900,2022-11-24 09:27:54,0.0086805559694767,0.0,0.108642578125
901,2022-11-24 09:27:55,0.0086805559694767,0.0,0.1092529296875
902,2022-11-24 09:27:56,0.0086805559694767,0.0,0.10433197021484375
903,2022-11-24 09:27:57,0.0086805559694767,0.0,0.1080322265625
904,2022-11-24 09:27:58,0.0086805559694767,0.0,0.10677337646484375
905,2022-11-24 09:27:59,0.0086805559694767,0.0,0.10616302490234375
906,2022-11-24 09:28:00,0.0086805559694767,0.0,0.10677337646484375
907,2022-11-24 09:28:01,0.0086805559694767,0.0,0.10677337646484375
908,2022-11-24 09:28:02,0.0086805559694767,0.0,0.1080322265625
909,2022-11-24 09:28:03,0.0086805559694767,0.0,0.1092529296875
910,2022-11-24 09:28:04,0.0086805559694767,0.0,0.1080322265625
911,2022-11-24 09:28:05,0.0086805559694767,0.0,0.1024627685546875
912,2022-11-24 09:28:06,0.0086805559694767,0.0,0.108642578125
913,2022-11-24 09:28:07,0.0086805559694767,0.0,0.10433197021484375
914,2022-11-24 09:28:08,0.0086805559694767,0.0,0.10986328125
915,2022-11-24 09:28:09,0.0086805559694767,0.0,0.1092529296875
916,2022-11-24 09:28:10,0.0086805559694767,0.0,0.10677337646484375
917,2022-11-24 09:28:11,0.0086805559694767,0.0,0.1092529296875
918,2022-11-24 09:28:12,0.0086805559694767,0.0,0.10677337646484375
919,2022-11-24 09:28:13,0.0086805559694767,0.0,0.10677337646484375
920,2022-11-24 09:28:14,0.0086805559694767,0.0,0.10555267333984375
921,2022-11-24 09:28:15,0.0086805559694767,0.0,0.1080322265625
922,2022-11-24 09:28:16,0.0086805559694767,0.0,0.1080322265625
923,2022-11-24 09:28:17,0.0086805559694767,0.0,0.10494232177734375
924,2022-11-24 09:28:18,0.0086805559694767,0.0,0.10677337646484375
925,2022-11-24 09:28:19,0.0086805559694767,0.0,0.10677337646484375
926,2022-11-24 09:28:20,0.0086805559694767,0.0,0.107421875
927,2022-11-24 09:28:21,0.0086805559694767,0.0,0.1080322265625
928,2022-11-24 09:28:22,0.0086805559694767,0.0,0.10677337646484375
929,2022-11-24 09:28:23,0.0086805559694767,0.0,0.1092529296875
930,2022-11-24 09:28:24,0.0086805559694767,0.0,0.108642578125
931,2022-11-24 09:28:25,0.0086805559694767,0.0,0.10677337646484375
932,2022-11-24 09:28:26,0.0086805559694767,0.0,0.1018524169921875
933,2022-11-24 09:28:27,0.0086805559694767,0.0,0.10677337646484375
934,2022-11-24 09:28:28,0.0086805559694767,0.0,0.11173248291015625
935,2022-11-24 09:28:29,0.0086805559694767,0.0,0.11173248291015625
936,2022-11-24 09:28:30,0.0086805559694767,0.0,0.10555267333984375
937,2022-11-24 09:28:31,0.0086805559694767,0.0,0.108642578125
938,2022-11-24 09:28:32,0.0086805559694767,0.0,0.10555267333984375
939,2022-11-24 09:28:33,0.0086805559694767,0.0,0.1080322265625
940,2022-11-24 09:28:34,0.0086805559694767,0.0,0.1092529296875
941,2022-11-24 09:28:35,0.0086805559694767,0.0,0.10616302490234375
942,2022-11-24 09:28:36,0.0086805559694767,0.0,0.107421875
943,2022-11-24 09:28:37,0.0086805559694767,0.0,0.1104736328125
944,2022-11-24 09:28:38,0.0086805559694767,0.0,0.1080322265625
945,2022-11-24 09:28:39,0.0086805559694767,0.0,0.10677337646484375
946,2022-11-24 09:28:40,0.0086805559694767,0.0,0.10494232177734375
947,2022-11-24 09:28:41,0.0086805559694767,0.0,0.10677337646484375
948,2022-11-24 09:28:42,0.0086805559694767,0.0,0.1080322265625
949,2022-11-24 09:28:43,0.0086805559694767,0.0,0.10616302490234375
950,2022-11-24 09:28:44,0.0086805559694767,0.0,0.1092529296875
951,2022-11-24 09:28:45,0.0086805559694767,0.0,0.10677337646484375
952,2022-11-24 09:28:46,0.0086805559694767,0.0,0.1080322265625
953,2022-11-24 09:28:47,0.0086805559694767,0.0,0.10433197021484375
954,2022-11-24 09:28:48,0.0086805559694767,0.0,0.107421875
955,2022-11-24 09:28:49,0.0086805559694767,0.0,0.1080322265625
956,2022-11-24 09:28:50,0.0086805559694767,0.0,0.1092529296875
957,2022-11-24 09:28:51,0.0086805559694767,0.0,0.11234283447265625
958,2022-11-24 09:28:52,0.0086805559694767,0.0,0.1092529296875
959,2022-11-24 09:28:53,0.0086805559694767,0.0,0.10677337646484375
960,2022-11-24 09:28:54,0.0086805559694767,0.0,0.10677337646484375
961,2022-11-24 09:28:55,0.0086805559694767,0.0,0.107421875
962,2022-11-24 09:28:56,0.0086805559694767,0.0,0.10677337646484375
963,2022-11-24 09:28:57,0.0086805559694767,0.0,0.10677337646484375
964,2022-11-24 09:28:58,0.0086805559694767,0.0,0.10677337646484375
965,2022-11-24 09:28:59,0.0086805559694767,0.0,0.108642578125
966,2022-11-24 09:29:00,0.0086805559694767,0.0,0.111083984375
967,2022-11-24 09:29:01,0.0086805559694767,0.0,0.1092529296875
968,2022-11-24 09:29:02,0.0086805559694767,0.0,0.1080322265625
969,2022-11-24 09:29:03,0.0086805559694767,0.0,0.10677337646484375
970,2022-11-24 09:29:04,0.0086805559694767,0.0,0.1080322265625
971,2022-11-24 09:29:05,0.0086805559694767,0.0,0.1080322265625
972,2022-11-24 09:29:06,0.0086805559694767,0.0,0.10494232177734375
973,2022-11-24 09:29:07,0.0086805559694767,0.0,0.10986328125
974,2022-11-24 09:29:08,0.0086805559694767,0.0,0.10986328125
975,2022-11-24 09:29:09,0.0086805559694767,0.0,0.1092529296875
976,2022-11-24 09:29:10,0.0086805559694767,0.0,0.107421875
977,2022-11-24 09:29:11,0.0086805559694767,0.0,0.10616302490234375
978,2022-11-24 09:29:12,0.0086805559694767,0.0,0.10555267333984375
979,2022-11-24 09:29:13,0.0086805559694767,0.0,0.10677337646484375
980,2022-11-24 09:29:14,0.0086805559694767,0.0,0.10616302490234375
981,2022-11-24 09:29:15,0.0086805559694767,0.0,0.10616302490234375
982,2022-11-24 09:29:16,0.0086805559694767,0.0,0.10616302490234375
983,2022-11-24 09:29:17,0.0086805559694767,0.0,0.1080322265625
984,2022-11-24 09:29:18,0.0086805559694767,0.0,0.10616302490234375
985,2022-11-24 09:29:19,0.0086805559694767,0.0,0.10433197021484375
986,2022-11-24 09:29:20,0.0086805559694767,0.0,0.10677337646484375
987,2022-11-24 09:29:21,0.0086805559694767,0.0,0.10677337646484375
988,2022-11-24 09:29:22,0.0086805559694767,0.0,0.10677337646484375
989,2022-11-24 09:29:23,0.0086805559694767,0.0,0.10677337646484375
990,2022-11-24 09:29:24,0.0086805559694767,0.0,0.10616302490234375
991,2022-11-24 09:29:25,0.0086805559694767,0.0,0.10677337646484375
992,2022-11-24 09:29:26,0.0086805559694767,0.0,0.10677337646484375
993,2022-11-24 09:29:27,0.0086805559694767,0.0,0.10677337646484375
994,2022-11-24 09:29:28,0.0086805559694767,0.0,0.1080322265625
995,2022-11-24 09:29:29,0.0086805559694767,0.0,0.10494232177734375
996,2022-11-24 09:29:30,0.0086805559694767,0.0,0.10494232177734375
997,2022-11-24 09:29:31,0.0086805559694767,0.0,0.10555267333984375
998,2022-11-24 09:29:32,0.0086805559694767,0.0,0.10555267333984375
999,2022-11-24 09:29:33,0.0086805559694767,0.0,0.1080322265625
1000,2022-11-24 09:29:34,0.0086805559694767,0.0,0.1092529296875
1001,2022-11-24 09:29:35,0.0086805559694767,0.0,0.10677337646484375
1002,2022-11-24 09:29:36,0.0086805559694767,0.0,0.108642578125
1003,2022-11-24 09:29:37,0.0086805559694767,0.0,0.10616302490234375
1004,2022-11-24 09:29:38,0.0086805559694767,0.0,0.10616302490234375
1005,2022-11-24 09:29:39,0.0086805559694767,0.0,0.10616302490234375
1006,2022-11-24 09:29:40,0.0086805559694767,0.0,0.10555267333984375
1007,2022-11-24 09:29:41,0.0086805559694767,0.0,0.107421875
1008,2022-11-24 09:29:42,0.0086805559694767,0.0,0.10616302490234375
1009,2022-11-24 09:29:43,0.0086805559694767,0.0,0.10677337646484375
1010,2022-11-24 09:29:44,0.0086805559694767,0.0,0.107421875
1011,2022-11-24 09:29:45,0.0086805559694767,0.0,0.107421875
1012,2022-11-24 09:29:46,0.0086805559694767,0.0,0.108642578125
1013,2022-11-24 09:29:47,0.0086805559694767,0.0,0.108642578125
1014,2022-11-24 09:29:48,0.0086805559694767,0.0,0.10372161865234375
1015,2022-11-24 09:29:49,0.0086805559694767,0.0,0.10616302490234375
1016,2022-11-24 09:29:50,0.0086805559694767,0.0,0.10494232177734375
1017,2022-11-24 09:29:51,0.0086805559694767,0.0,0.10555267333984375
1018,2022-11-24 09:29:52,0.0086805559694767,0.0,0.10311126708984375
1019,2022-11-24 09:29:53,0.0086805559694767,0.0,0.10433197021484375
1020,2022-11-24 09:29:54,0.0086805559694767,0.0,0.10433197021484375
1021,2022-11-24 09:29:55,0.0086805559694767,0.0,0.10494232177734375
1022,2022-11-24 09:29:56,0.0086805559694767,0.0,0.10494232177734375
1023,2022-11-24 09:29:57,0.0086805559694767,0.0,0.10372161865234375
1024,2022-11-24 09:29:58,0.0086805559694767,0.0,0.10555267333984375
1025,2022-11-24 09:29:59,0.0086805559694767,0.0,0.10555267333984375
1026,2022-11-24 09:30:00,0.0086805559694767,0.0,0.10555267333984375
1027,2022-11-24 09:30:01,0.0086805559694767,0.0,0.10311126708984375
1028,2022-11-24 09:30:02,0.0086805559694767,0.0,0.10311126708984375
1029,2022-11-24 09:30:03,0.0086805559694767,0.0,0.1024627685546875
1030,2022-11-24 09:30:04,0.0086805559694767,0.0,0.10372161865234375
1031,2022-11-24 09:30:05,0.0086805559694767,0.0,0.1080322265625
1032,2022-11-24 09:30:06,0.0086805559694767,0.0,0.10677337646484375
1033,2022-11-24 09:30:07,0.0086805559694767,0.0,0.10494232177734375
1034,2022-11-24 09:30:08,0.0086805559694767,0.0,0.10372161865234375
1035,2022-11-24 09:30:09,0.0086805559694767,0.0,0.107421875
1036,2022-11-24 09:30:10,0.0086805559694767,0.0,0.107421875
1037,2022-11-24 09:30:11,0.0086805559694767,0.0,0.10616302490234375
1038,2022-11-24 09:30:12,0.0086805559694767,0.0,0.10555267333984375
1039,2022-11-24 09:30:13,0.0086805559694767,0.0,0.1080322265625
1040,2022-11-24 09:30:14,0.0086805559694767,0.0,0.10433197021484375
1041,2022-11-24 09:30:15,0.0086805559694767,0.0,0.1092529296875
1042,2022-11-24 09:30:16,0.0086805559694767,0.0,0.10616302490234375
1043,2022-11-24 09:30:17,0.0086805559694767,0.0,0.10616302490234375
1044,2022-11-24 09:30:18,0.0086805559694767,0.0,0.10433197021484375
1045,2022-11-24 09:30:19,0.0086805559694767,0.0,0.108642578125
1046,2022-11-24 09:30:20,0.0086805559694767,0.0,0.1092529296875
1047,2022-11-24 09:30:21,0.0086805559694767,0.0,0.1024627685546875
1048,2022-11-24 09:30:22,0.0086805559694767,0.0,0.10372161865234375
1049,2022-11-24 09:30:23,0.0086805559694767,0.0,0.10372161865234375
1050,2022-11-24 09:30:24,0.0086805559694767,0.0,0.107421875
1051,2022-11-24 09:30:25,0.0086805559694767,0.0,0.107421875
1052,2022-11-24 09:30:26,0.0086805559694767,0.0,0.10433197021484375
1053,2022-11-24 09:30:27,0.0086805559694767,0.0,0.1024627685546875
1054,2022-11-24 09:30:28,0.0086805559694767,0.0,0.10616302490234375
1055,2022-11-24 09:30:29,0.0086805559694767,0.0,0.10372161865234375
1056,2022-11-24 09:30:30,0.0086805559694767,0.0,0.1092529296875
1057,2022-11-24 09:30:31,0.0086805559694767,0.0,0.108642578125
1058,2022-11-24 09:30:32,0.0086805559694767,0.0,0.10616302490234375
1059,2022-11-24 09:30:33,0.0086805559694767,0.0,0.10311126708984375
1060,2022-11-24 09:30:34,0.0086805559694767,0.0,0.108642578125
1061,2022-11-24 09:30:35,0.0086805559694767,0.0,0.1080322265625
1062,2022-11-24 09:30:36,0.0086805559694767,0.0,0.10372161865234375
1063,2022-11-24 09:30:37,0.0086805559694767,0.0,0.108642578125
1064,2022-11-24 09:30:38,0.0086805559694767,0.0,0.10311126708984375
1065,2022-11-24 09:30:39,0.0086805559694767,0.0,0.1080322265625
1066,2022-11-24 09:30:40,0.0086805559694767,0.0,0.10555267333984375
1067,2022-11-24 09:30:41,0.0086805559694767,0.0,0.10494232177734375
1068,2022-11-24 09:30:42,0.0086805559694767,0.0,0.10494232177734375
1069,2022-11-24 09:30:43,0.0086805559694767,0.0,0.10677337646484375
1070,2022-11-24 09:30:44,0.0086805559694767,0.0,0.108642578125
1071,2022-11-24 09:30:45,0.0086805559694767,0.0,0.107421875
1072,2022-11-24 09:30:46,0.0086805559694767,0.0,0.108642578125
1073,2022-11-24 09:30:47,0.0086805559694767,0.0,0.10677337646484375
1074,2022-11-24 09:30:48,0.0086805559694767,0.0,0.108642578125
1075,2022-11-24 09:30:49,0.0086805559694767,0.0,0.107421875
1076,2022-11-24 09:30:50,0.0086805559694767,0.0,0.107421875
1077,2022-11-24 09:30:51,0.0086805559694767,0.0,0.10677337646484375
1078,2022-11-24 09:30:52,0.0086805559694767,0.0,0.107421875
1079,2022-11-24 09:30:53,0.0086805559694767,0.0,0.107421875
1080,2022-11-24 09:30:54,0.0086805559694767,0.0,0.1080322265625
1081,2022-11-24 09:30:55,0.0086805559694767,0.0,0.107421875
1082,2022-11-24 09:30:56,0.0086805559694767,0.0,0.108642578125
1083,2022-11-24 09:30:57,0.0086805559694767,0.0,0.10555267333984375
1084,2022-11-24 09:30:58,0.0086805559694767,0.0,0.10677337646484375
1085,2022-11-24 09:30:59,0.0086805559694767,0.0,0.10311126708984375
1086,2022-11-24 09:31:00,0.0086805559694767,0.0,0.108642578125
1087,2022-11-24 09:31:01,0.0086805559694767,0.0,0.107421875
1088,2022-11-24 09:31:02,0.0086805559694767,0.0,0.1092529296875
1089,2022-11-24 09:31:03,0.0086805559694767,0.0,0.10555267333984375
1090,2022-11-24 09:31:04,0.0086805559694767,0.0,0.1080322265625
1091,2022-11-24 09:31:05,0.0086805559694767,0.0,0.1080322265625
1092,2022-11-24 09:31:06,0.0086805559694767,0.0,0.108642578125
1093,2022-11-24 09:31:07,0.0086805559694767,0.0,0.1080322265625
1094,2022-11-24 09:31:08,0.0086805559694767,0.0,0.10677337646484375
1095,2022-11-24 09:31:09,0.0086805559694767,0.0,0.10433197021484375
1096,2022-11-24 09:31:10,0.0086805559694767,0.0,0.10616302490234375
1097,2022-11-24 09:31:11,0.0086805559694767,0.0,0.107421875
1098,2022-11-24 09:31:12,0.0086805559694767,0.0,0.10677337646484375
1099,2022-11-24 09:31:13,0.0086805559694767,0.0,0.10433197021484375
1100,2022-11-24 09:31:14,0.0086805559694767,0.0,0.10372161865234375
1101,2022-11-24 09:31:15,0.0086805559694767,0.0,0.1080322265625
1102,2022-11-24 09:31:16,0.0086805559694767,0.0,0.10311126708984375
1103,2022-11-24 09:31:17,0.0086805559694767,0.0,0.107421875
1104,2022-11-24 09:31:18,0.0086805559694767,0.0,0.108642578125
1105,2022-11-24 09:31:19,0.0086805559694767,0.0,0.10433197021484375
1106,2022-11-24 09:31:20,0.0086805559694767,0.0,0.10555267333984375
1107,2022-11-24 09:31:21,0.0086805559694767,0.0,0.10372161865234375
1108,2022-11-24 09:31:22,0.0086805559694767,0.0,0.10494232177734375
1109,2022-11-24 09:31:23,0.0086805559694767,0.0,0.10616302490234375
1110,2022-11-24 09:31:24,0.0086805559694767,0.0,0.1080322265625
1111,2022-11-24 09:31:25,0.0086805559694767,0.0,0.10433197021484375
1112,2022-11-24 09:31:26,0.0086805559694767,0.0,0.10677337646484375
1113,2022-11-24 09:31:27,0.0086805559694767,0.0,0.10372161865234375
1114,2022-11-24 09:31:28,0.0086805559694767,0.0,0.10616302490234375
1115,2022-11-24 09:31:29,0.0086805559694767,0.0,0.10555267333984375
1116,2022-11-24 09:31:30,0.0086805559694767,0.0,0.1080322265625
1117,2022-11-24 09:31:31,0.0086805559694767,0.0,0.10677337646484375
1118,2022-11-24 09:31:32,0.0086805559694767,0.0,0.10433197021484375
1119,2022-11-24 09:31:33,0.0086805559694767,0.0,0.10616302490234375
1120,2022-11-24 09:31:34,0.0086805559694767,0.0,0.10555267333984375
1121,2022-11-24 09:31:35,0.0086805559694767,0.0,0.10372161865234375
1122,2022-11-24 09:31:36,0.0086805559694767,0.0,0.10616302490234375
1123,2022-11-24 09:31:37,0.0086805559694767,0.0,0.10616302490234375
1124,2022-11-24 09:31:38,0.0086805559694767,0.0,0.10616302490234375
1125,2022-11-24 09:31:39,0.0086805559694767,0.0,0.1092529296875
1126,2022-11-24 09:31:40,0.0086805559694767,0.0,0.10677337646484375
1127,2022-11-24 09:31:41,0.0086805559694767,0.0,0.1080322265625
1128,2022-11-24 09:31:42,0.0086805559694767,0.0,0.1104736328125
1129,2022-11-24 09:31:43,0.0086805559694767,0.0,0.1092529296875
1130,2022-11-24 09:31:44,0.0086805559694767,0.0,0.1092529296875
1131,2022-11-24 09:31:45,0.0086805559694767,0.0,0.1080322265625
1132,2022-11-24 09:31:46,0.0086805559694767,0.0,0.1080322265625
1133,2022-11-24 09:31:47,0.0086805559694767,0.0,0.1080322265625
1134,2022-11-24 09:31:48,0.0086805559694767,0.0,0.10555267333984375
1135,2022-11-24 09:31:49,0.0086805559694767,0.0,0.10986328125
1136,2022-11-24 09:31:50,0.0086805559694767,0.0,0.10311126708984375
1137,2022-11-24 09:31:51,0.0086805559694767,0.0,0.10311126708984375
1138,2022-11-24 09:31:52,0.0086805559694767,0.0,0.10616302490234375
1139,2022-11-24 09:31:53,0.0086805559694767,0.0,0.1080322265625
1140,2022-11-24 09:31:54,0.0086805559694767,0.0,0.11295318603515625
1141,2022-11-24 09:31:55,0.0086805559694767,0.0,0.10433197021484375
1142,2022-11-24 09:31:56,0.0086805559694767,0.0,0.1104736328125
1143,2022-11-24 09:31:57,0.0086805559694767,0.0,0.10677337646484375
1144,2022-11-24 09:31:58,0.0086805559694767,0.0,0.1080322265625
1145,2022-11-24 09:31:59,0.0086805559694767,0.0,0.10677337646484375
1146,2022-11-24 09:32:00,0.0086805559694767,0.0,0.107421875
1147,2022-11-24 09:32:01,0.0086805559694767,0.0,0.107421875
1148,2022-11-24 09:32:02,0.0086805559694767,0.0,0.1080322265625
1149,2022-11-24 09:32:03,0.0086805559694767,0.0,0.10494232177734375
1150,2022-11-24 09:32:04,0.0086805559694767,0.0,0.10677337646484375
1151,2022-11-24 09:32:05,0.0086805559694767,0.0,0.1080322265625
1152,2022-11-24 09:32:06,0.0086805559694767,0.0,0.10616302490234375
1153,2022-11-24 09:32:07,0.0086805559694767,0.0,0.1080322265625
1154,2022-11-24 09:32:08,0.0086805559694767,0.0,0.1092529296875
1155,2022-11-24 09:32:09,0.0086805559694767,0.0,0.10616302490234375
1156,2022-11-24 09:32:10,0.0086805559694767,0.0,0.10555267333984375
1157,2022-11-24 09:32:11,0.0086805559694767,0.0,0.107421875
1158,2022-11-24 09:32:12,0.0086805559694767,0.0,0.1092529296875
1159,2022-11-24 09:32:13,0.0086805559694767,0.0,0.10677337646484375
1160,2022-11-24 09:32:14,0.0086805559694767,0.0,0.10616302490234375
1161,2022-11-24 09:32:15,0.0086805559694767,0.0,0.1080322265625
1162,2022-11-24 09:32:16,0.0086805559694767,0.0,0.1080322265625
1163,2022-11-24 09:32:17,0.0086805559694767,0.0,0.1092529296875
1164,2022-11-24 09:32:18,0.0086805559694767,0.0,0.10677337646484375
1165,2022-11-24 09:32:19,0.0086805559694767,0.0,0.107421875
1166,2022-11-24 09:32:20,0.0086805559694767,0.0,0.10677337646484375
