time,Ms,Mf,Md,Mc,Ts_in,Ts_out,Tf,Td,Pvc,Tc_in,Tc_out,Pv_1,Pv_2,Pv_4,Pv_6,Pv_8,Pv_10,Pv_12,Pv_14,Tph_ref_14,wf
2011-10-03 12:38:42+00:00,44.07208421867734,8.003548602329456,0.9591629351081534,20.505344425956743,69.62864176372715,66.25025024958404,62.119637770382695,29.989393344425952,41.3182996672213,21.077888851913485,27.929697504159737,230.2043793677205,206.40520632279532,144.08192179700498,115.66475540765391,91.50309567387689,73.64406921797006,57.19229617304492,42.05745074875208,28.13435490848586,3.30624
2011-10-03 12:48:42+00:00,44.074926776979005,8.001827603993345,0.9380886239600666,20.78422911813644,69.623909484193,66.27200615640601,62.19605424292847,30.151792013311148,41.48988668885192,21.21425673876873,27.91626805324455,230.69622628951748,206.8339683860233,144.56060565723791,116.0158918469218,91.76958219633946,73.86096788685526,57.38451763727121,42.233859400998334,28.18871148086523,3.30624
2011-10-03 12:58:42+00:00,44.07108193286451,7.995851264559078,0.9838217545757068,21.28090299500832,69.5721918469218,66.27065058236273,62.113797004991696,30.227526455906823,41.47256023294509,21.311498169717133,27.924504991680525,230.0804193011647,206.2682695507488,144.4854758735441,116.01892346089852,91.79765973377704,73.88562778702163,57.38962512479201,42.22231347753742,28.180206322795332,3.30624
2011-10-03 13:08:42+00:00,44.0002500707579,7.991443311148096,1.0096732495840262,21.97118485856905,69.59628602329448,66.23369351081531,62.06110282861897,30.16521114808652,41.43771181364393,21.483310815307817,27.925850249584023,229.68014808652245,206.1663544093178,144.2226455906822,115.88642262895178,91.7300231281198,73.85330698835274,57.35494958402662,42.19778635607321,28.139066722129787,3.30624
2011-10-04 11:51:12+00:00,44.11960026200272,6.019341264559066,0.6857644705490848,14.89516888519135,64.7536475873544,62.04553377703824,58.692061397670535,30.179439101497497,41.46782845257904,20.93978818635607,28.376284692179706,192.6454226289517,174.69742429284526,124.68531281197995,102.19252412645596,83.27194692179704,68.75265940099834,54.75273976705492,42.15814326123128,28.61153444259567,3.30624
2011-10-04 12:01:12+00:00,44.1147708446217,6.022328302828621,0.6211761557720463,14.896286688851925,64.79472945091514,62.01852945091515,58.72095940099834,30.2737534109817,41.5257850249584,20.95400665557404,28.40328136439268,192.9938585690516,174.87821963394347,124.63941597337768,102.22959900166376,83.31447404326123,68.79967803660567,54.83756738768718,42.20092079866888,28.62585607321132,3.30624
2011-10-04 12:11:12+00:00,44.11395179204704,6.026030798668884,0.6794255637104825,14.885378036605658,64.78325241264561,62.038121131447575,58.7411973377704,30.246355407653905,41.58605257903492,20.962375207986693,28.413218302828614,193.1935590682196,175.0815823627287,124.8792745424292,102.39198835274546,83.45358302828623,68.91785707154745,54.92769217970051,42.2662918469218,28.66264875207986,3.30624
2011-10-04 12:21:12+00:00,44.1113908021547,6.022748752079863,0.695613081048253,14.91945291181364,64.7827227953411,62.03711547420964,58.6825768718802,30.27379384359401,41.614238269550754,21.001408985024963,28.399454242928453,192.88482529118133,174.79964059900178,124.6415474209651,102.3110931780366,83.40734492512476,68.89107271214637,54.93682029950082,42.29779500831947,28.680454742096515,3.30624
2011-10-05 12:10:56+00:00,25.7758284695034,7.007212712146422,0.5402981469950083,9.791812645590678,65.05241647254574,60.82156405990016,57.67149317803659,35.33982479201331,55.47307171381031,24.49255707154742,33.83820432612313,183.88844259567395,169.43130948419304,128.09355241264564,108.54692013311148,91.8887299500832,79.25670732113143,67.10898452579036,56.103924625623954,34.1051544093178,3.30624
2011-10-05 12:30:56+00:00,25.784277048727255,7.003217221297834,0.5836465684026622,11.048724459234617,65.10816389351082,60.93851114808651,57.758991680532446,35.524134941763734,55.98298801996671,25.55765657237937,34.11030299500829,184.42337603993337,169.96345923460893,128.516931780366,109.06922462562396,92.41209700499172,79.78782945091511,67.62898818635608,56.60738352745423,34.28298702163062,3.30624
2011-10-05 13:20:56+00:00,36.78994897715381,7.006258569051583,0.6210861885673876,12.103029118136444,65.18109101497504,62.11045024958402,58.82193327787024,35.46091247920134,55.64955374376041,25.547269384359403,33.801059068219615,194.34750582362727,178.39987687188028,133.28572878535775,112.5084459234609,94.60421597337776,81.07224742096503,68.0471264559068,56.27941247920134,34.09977986688852,3.30624
2011-10-06 11:40:32+00:00,44.09329896299407,7.056012895174709,0.5880926888685525,10.51153427620632,65.05512961730449,62.43375657237938,59.18018136439269,35.22138053244593,55.53248286189685,24.340605158069888,33.77431464226287,197.8878286189683,181.63763061564063,135.35478202995014,113.80815640599002,95.4310930116472,81.54993227953416,68.19161647254579,56.14863594009985,34.01972013311148,3.30624
2011-10-10 10:27:27+00:00,36.83894804923127,8.04394331114808,0.705403850083195,13.088690016638935,64.91505690515807,61.53168985024958,57.7586081530782,30.19206106489185,41.42046206322794,19.35328236272879,28.275576039933448,187.78141930116468,170.90672046589015,123.78677204658898,101.5070931780366,82.34687071547421,67.79801713810318,54.724053577371045,42.10197787021632,28.50759750415973,3.30624
2011-10-10 10:37:27+00:00,36.83611642384616,8.041157870216315,0.6800569087520799,12.783748086522465,64.92244708818633,61.56074376039933,57.71315757071546,30.25971647254576,41.51342628951747,19.37188269550749,28.34109733777037,187.40672545757076,170.43291846921795,123.20907487520796,100.99195840266216,81.95228103161399,67.53082662229619,54.5841098169717,42.17469267886854,28.57060232945092,3.30624
2011-10-10 10:47:27+00:00,36.827706751146565,8.056480898502485,0.7077556755407651,12.900237770382692,64.92328935108154,61.54228202995009,57.68333810316142,30.29907304492512,41.4884,19.385074043261227,28.35853544093177,187.3101081530782,170.2939101497504,123.1301980033278,100.94075873544092,81.93483727121463,67.53263361064892,54.564240099833626,42.14376239600665,28.55456272878537,3.30624
2011-10-10 10:57:27+00:00,36.79899294224625,8.052703810316142,0.7169496742429282,12.926258402662228,64.97596539101495,61.534812146422645,57.679768718802,30.29200898502496,41.47544975041598,19.401268718802005,28.361361064891845,187.44896672212977,170.38147420965055,123.09917304492518,100.88353743760412,81.89683344425957,67.52072745424293,54.54621514143096,42.13622845257905,28.54515590682196,3.30624
2011-10-10 11:37:27+00:00,36.795549378923376,8.034074941763727,0.697711653311148,15.552113311148084,64.81635158069884,61.44014442595674,57.56610865224626,30.361444925124797,41.52893976705491,20.721861064891847,28.339671880199653,186.54679866888523,169.52824126455903,122.83268386023296,100.7425224625624,81.86812096505824,67.55208851913478,54.56148702163061,42.16444941763727,28.55287803660565,3.30624
2011-10-10 11:47:27+00:00,36.79350706125058,8.0352969717138,0.6768626820299503,15.40079068219634,64.8361009983361,61.42955773710482,57.59910848585692,30.40259101497504,41.48393294509151,20.664645091514146,28.287410316139766,186.49601497504165,169.48959900166392,122.74884525790348,100.69176206322794,81.81116655574046,67.49521547420964,54.49592262895175,42.12331480865223,28.53358785357737,3.30624
2011-10-10 11:57:27+00:00,36.79559329382278,8.031578569051572,0.6771206690515805,15.318580033277868,64.82856439267886,61.42655058236273,57.57682861896839,30.381098668885198,41.409800998336095,20.57810199667221,28.27309933444259,186.33419966722124,169.3636239600665,122.65146256239598,100.57958402662231,81.7459745424293,67.43815524126457,54.4482495840266,42.04525357737106,28.51540515806988,3.30624
2011-10-10 12:07:27+00:00,36.788440234670624,8.0342531780366,0.7091543442595674,15.053911813643928,64.72930698835275,61.421096173044944,57.54672229617303,30.41752163061565,41.42208652246257,20.506545590682197,28.292518302828604,186.19649084858565,169.18135940099836,122.47395840266226,100.4473244592347,81.64946256239595,67.37395024958406,54.40142362728783,42.05287637271215,28.516631946755403,3.30624
2011-10-11 09:59:59+00:00,25.787102444182278,7.073193577371051,0.6169425585357736,6.858453577371044,64.8180677204659,60.5588707154742,57.08988336106489,34.58834193011647,53.73637953410981,21.019744425956738,33.30167404326123,179.65149584026622,165.5435357737105,124.27246921797008,104.78329284525792,88.48879950083196,76.21084608985024,64.77550099833608,54.30986505823628,33.47708485856906,3.30624
2011-10-11 10:09:59+00:00,25.783450483589807,7.06735449251248,0.5794397227953412,6.855964559068219,64.75907770382696,60.58439484193013,57.18668918469216,35.028421797004995,55.07478585690515,21.467246755407658,33.761141763727124,180.47989018302832,166.4590698835274,125.49898169717132,106.12556572379368,89.88639633943423,77.63571780366055,66.14620815307823,55.65631813643928,33.946114475873536,3.30624
2011-10-11 10:19:59+00:00,25.786122329591237,7.061904376039929,0.6166971757071545,7.203921464226283,64.78909051580702,60.67897903494177,57.31973178036606,35.3125071547421,55.71705424292846,21.950915640599,33.95432945091513,181.20457071547423,167.18174376039943,126.36529617304498,107.04775707154744,90.8276420965058,78.5506376039933,66.9491479201331,56.28971530782029,34.19271663893512,3.30624
2011-10-11 10:39:59+00:00,25.788519936512845,7.061890865224628,0.624482509950083,8.04376622296173,64.68070099833609,60.50935806988354,57.28494742096508,35.38598835274542,55.78093960066556,22.9177071547421,34.079530282861874,180.74144425956732,166.86743261231285,126.54976039933452,107.29460565723794,91.09090499168056,78.80296938435934,67.09369850249587,56.34711963394341,34.23500349417638,3.30624
2011-10-11 10:49:59+00:00,25.788992067489904,7.064661963394348,0.603570014342762,8.510635940099833,64.68666555740431,60.57843610648918,57.30756722129785,35.438908485856906,55.78962678868552,23.392500499168055,34.02297254575704,180.7918136439268,166.9254159733777,126.62830116472546,107.36161231281184,91.16196572379368,78.86327221297834,67.11739001663894,56.3547074875208,34.23517470881863,3.30624
2011-10-11 11:19:59+00:00,25.789009718958507,7.054245141430948,0.6024107850249584,10.173046589018304,64.72542129783692,60.61170066555741,57.328119134775385,35.47345607321132,55.67539567387689,24.831668552412644,34.00468003327786,181.07967387687188,167.10455241264555,126.70822462562396,107.4303660565724,91.15441364392682,78.82178219633938,67.03196422628952,56.246025623960094,34.18661930116473,3.30624
2011-10-11 11:39:59+00:00,25.787225637996087,7.0499035274542425,0.6338715415640599,10.909373710482528,64.72527970049917,60.63667836938436,57.40605074875207,35.48820282861897,55.62896638935106,25.24826655574044,33.90477653910148,181.3609783693844,167.45827953410978,127.0271713810316,107.66495507487522,91.3311277870216,78.93589916805325,67.05727504159735,56.19599983361066,34.17961730449251,3.30624
2011-10-11 12:19:59+00:00,44.07144656700846,7.039072379367725,0.7319283752079868,11.836999833610648,64.76098119800335,62.21838019966721,58.8477928452579,35.57284376039933,55.810003327787015,25.345365557404325,33.9543925124792,194.9033960066556,179.08760732113146,133.64832778702154,112.44595507487522,94.52907387687192,81.0768198003328,68.1035928452579,56.385274542429286,34.163943594009986,3.30624
2011-10-11 12:29:59+00:00,44.07817794540183,7.05003890183028,0.7195680091930114,11.885123294509151,64.8035091514143,62.25514475873543,58.90069118136438,35.50117920133112,55.61282046589018,25.2178309484193,33.874056405990025,195.1831663893511,179.40655407653904,133.8501114808652,112.60431114808654,94.60630349417636,81.07839950083194,68.00666555740432,56.19637853577372,34.08549783693844,3.30624
2011-10-11 12:39:59+00:00,44.07573422478193,7.054512595673872,0.7181270086522461,11.31033427620632,64.70865823627287,62.19973677204658,58.90344575707156,35.5050683860233,55.68270016638936,24.88189883527454,33.840118635607354,195.19152079866888,179.39201497504158,133.86247088186352,112.63867720465888,94.64323960066558,81.11755440931782,68.06380532445921,56.27081064891848,34.11531880199666,3.30624
2011-10-11 12:49:59+00:00,44.073271570060776,7.055464758735447,0.6912270514143094,10.870720965058233,64.69337254575706,62.21076023294509,58.8501078202995,35.50871630615641,55.66764309484191,24.57767920133112,33.82883510815308,194.85309151414316,179.10404991680534,133.7174176372712,112.53035607321132,94.5829728785358,81.08834242928451,68.04305174708819,56.24861514143096,34.10414608985026,3.30624
2011-10-13 10:22:46+00:00,36.72687331694172,7.047610099833602,0.6353438988352746,8.590126955074876,64.6395652246256,61.68631497504163,58.26817770382696,35.29531064891847,55.71177737104826,23.06459467554077,33.97466356073209,189.69371547420968,174.71611480865226,130.85647254575704,110.15332279534113,92.89415806988352,79.93195873544097,67.61480965058236,56.2889163061564,34.18054459234609,3.30624
2011-10-13 11:12:46+00:00,36.7493998280106,7.042777088186353,0.6843359129783694,11.510693843594009,64.68141264559068,61.73842495840265,58.43196489184693,35.42399467554077,55.63595557404325,25.20819517470882,33.83914342762062,190.8282895174709,175.65311314475872,131.8339118136439,111.08327620632284,93.60276222961728,80.46806439267887,67.77452562396007,56.212330948419286,34.122262562396,3.30624
2011-10-13 11:22:46+00:00,36.74902615436019,7.039438136439271,0.6865039414309487,10.973404825291183,64.64995540765392,61.69958835274543,58.4052475873544,35.438226289517466,55.72599600665557,24.878480698835272,33.88390232945088,190.43966555740437,175.33938103161398,131.83443427620634,111.0720831946756,93.63824642262897,80.5385109816972,67.8451911813644,56.30362396006656,34.16827520798669,3.30624
2011-10-13 11:32:46+00:00,36.752142402041954,7.038492778702159,0.6443594179534112,10.605222628951752,64.66855790349416,61.70427970049917,58.36470698835274,35.46609234608986,55.71540532445923,24.58131397670549,33.94169683860233,190.27580033277877,175.21852412645592,131.76778369384365,111.00616306156412,93.62858602329447,80.53944209650585,67.82503527454242,56.29313544093177,34.15737770382696,3.30624
2011-10-13 12:12:46+00:00,36.722338966151945,8.018701331114805,0.6716078031613977,11.352650083194671,64.67042911813644,61.65301946755408,58.07048452579035,35.49826356073213,55.55633061564061,24.972719633943424,33.87610549084858,188.9898319467554,173.9390366056572,131.08758569051577,110.388850249584,93.00421198003332,79.95478252911812,67.47326239600663,56.13833660565724,34.09697188019965,3.30624
2011-10-13 12:22:46+00:00,36.71987240245503,8.016659251247924,0.6711155972545759,10.98292628951747,64.67902529118135,61.64457570715473,58.10714775374376,35.52375024958404,55.61844043261232,24.638882861896832,33.92216306156402,189.11815973377705,174.2157138103162,131.5836705490848,110.8139534109816,93.33003194675538,80.1985442595674,67.62663361064891,56.20293826955076,34.114533277870215,3.30624
2011-10-13 12:52:46+00:00,36.708106324376125,8.015082445923463,0.6434465697171381,12.570156738768716,64.65610515806989,61.66484575707153,58.13122811980033,35.556216638935105,55.698166722129805,25.612802495840267,33.910211314475866,189.52332945091516,174.57158069883528,131.88854742096504,111.13006988352753,93.58029800332784,80.41142579034941,67.77139700499167,56.27429850249584,34.10738718801997,3.30624
2011-10-13 13:02:46+00:00,36.71714589187088,8.026027953410985,0.660004797171381,12.027435940099837,64.65009667221298,61.676290183028286,58.116369217970046,35.55961014975042,55.674496505823626,25.29394509151414,33.87632396006656,189.33945257903488,174.40893344425962,131.81210316139763,111.03685856905166,93.51624708818636,80.3525510815308,67.73034009983361,56.253183361064885,34.10000981697172,3.30624
2011-10-14 09:08:37+00:00,25.83120854730109,6.035249061876246,0.6962913479041916,15.07556946107784,69.86157644710579,64.354576247505,59.83336586826347,25.300388423153706,30.674156686626752,14.788641716566865,22.9594121756487,205.53710978043907,184.5625189620758,122.89885229540916,96.92187325349302,75.81664870259485,59.82212934131736,45.26438143712575,31.420776846307376,23.14487964071856,3.30624
2011-10-14 09:24:37+00:00,25.82149638654645,6.022684171656686,0.7595423720558883,17.3416628742515,69.75351556886228,64.3826634730539,60.05990119760479,25.283284031936127,30.70540878243513,15.43714570858283,22.88774590818363,207.70581237524948,186.1078003992016,124.82093812375248,98.74321097804388,77.391344510978,61.050456487025954,45.85058642714571,31.442943512974047,23.090046107784428,3.30624
2011-10-14 09:32:37+00:00,25.82484257780037,6.012693073852294,0.7654860736726548,18.35677105788423,69.73820099800399,64.37944890219559,60.03537704590819,25.31178023952095,30.677856287425143,15.754426546906188,22.82808542914172,207.89391217564872,186.02599401197605,124.89588223552894,98.85568123752498,77.48922894211577,61.13371996007984,45.86046726546906,31.41088962075848,23.064526946107787,3.30624
2011-10-18 10:59:34+00:00,25.87863416520629,7.075925224625622,0.7702266846921796,12.010656405990016,69.89369933444259,64.41761297836939,59.71215524126457,25.10432961730449,30.673372712146424,13.25749950083195,22.835442429284523,206.97469883527464,184.75350415973367,123.84589850249584,98.0482351081531,76.55427420965056,60.175393843594016,45.68841447587353,31.47484658901829,23.02303760399335,3.30624
2011-10-18 11:09:34+00:00,25.87455105680437,7.070561530782036,0.7395795913477538,13.063590183028287,69.90417587354409,64.44926638935108,59.71171913477537,25.060945424292843,30.609377371048243,13.73915124792013,22.78056705490849,207.29952412645596,184.92012978369397,124.22769051580696,98.40859334442594,76.84144858569047,60.36576272878535,45.74570532445923,31.40085657237938,22.94527171381031,3.30624
2011-10-18 11:19:34+00:00,25.875714893255573,7.077940332778696,0.766764982763727,14.068924126455912,69.88488519134778,64.43904991680533,59.738234775374366,25.139772379367724,30.609444425956735,14.276200499168056,22.74799783693844,207.28627620632275,184.8632645590682,124.40759234608984,98.60448336106494,76.96134858569052,60.447468219633926,45.76166722129784,31.390349251247915,22.97898951747089,3.30624
